"Event"	"Site"	"Date"	"Round"	"White"	"Black"	"Result"	"WhiteElo"	"BlackElo"	"WhiteTitle"	"BlackTitle"	"WhiteFideId"	"BlackFideId"	"Movetext"
"1901911"	"UKR Games (Women) 3rd"	"Evpatoria"	"2007.05.22"	"2"	"Arutyunova, Diana"	"Morozova, Iuliia"	"1-0"	2220	2073	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 e4e5 c7c5 a2a3 b4c3 b2c3 g8e7 d1g4 e8g8 f1d3 b8d7 g1f3 f7f5 g4h3 d7b6 a3a4 d8e8 a4a5 b6a4 c1a3 c8d7 e1d2 a8c8 h1b1 e8d8 b1b7 d8a5 a3b4 c5b4 b7d7 b4b3 a1a4 a5c3 d2e2 b3c2 f3g5 h7h6 d7e7 c2c1N e2f1 f8e8 d3f5 c3h3 e7e8 c8e8 g5h3 e6f5 h3f4 c1b3 f4d5 e8d8 d5e7 g8f7 a4a7 f7e6"
"24027"	"Oberliga NRW 9900 I"	"Germany"	"2000.01.19"	"4.1"	"Podzielny, Karl Heinz"	"Rieke, Theo"	"1-0"	2500	2210	NA	NA	NA	NA	"d2d4 g7g6 c2c4 f8g7 b1c3 d7d6 e2e4 g8f6 g1f3 e8g8 f1e2 e7e5 e1g1 b8c6 d4d5 c6e7 b2b4 a7a5 c1a3 f6h5 g2g3 f7f5 f3g5 h5f6 c4c5 h7h6 c5d6 c7d6 g5e6 c8e6 d5e6 f5e4 b4a5 e7f5 c3b5 a8a5 a3d6 f8e8 d6e5 d8d1 f1d1 g8f8 e5c3 a5a4 b5c7 e8c8 d1d7 f6d7 e6d7 c8d8 c7e6 f8e7 e6g7 f5d4 e2d1 a4c4 c3d4 c4d4 d1b3 d8d7 g7e6 d4b4 e6f4 b4d4 f4g6 e7f6 g6f4 d4d2 a1e1 d7d4 h2h4 d2b2 f4d5 f6e5 d5b6"
"1840678"	"Cappelle op 23rd"	"Cappelle la Grande"	"2007.03.08"	"7"	"Smerdon, David"	"Gagunashvili, Merab"	"1-0"	2460	2611	NA	NA	NA	NA	"e2e4 d7d6 d2d4 g8f6 b1c3 e7e5 g1f3 b8d7 g2g4 g7g6 g4g5 f6h5 f1e2 f8g7 c1e3 c7c6 d1d2 e8g8 e1c1 d8e7 h1g1 b7b5 d4e5 d6e5 d2d6 e7d6 d1d6 d7b8 g1d1 h5f4 e3f4 e5f4 e4e5 c8f5 d1d4 f5g4 d6d8 b8a6 d8a8 f8a8 d4d6 a8c8 c3b5 g7f8 b5a7 c8c7 a7b5 f8d6 e5d6 c7c8 b5d4 a6c5 f3e5 g4e2 b2b4 c5e6 d6d7 c8d8 d4e2 f4f3 e2c3 e6g5 a2a4 f7f6 e5c6 d8d7 a4a5 g5e6 c3d5 g8f7 c2c4 d7d6 b4b5 e6c5 c1c2 f7e6 a5a6 c5a6 c6d4 e6e5 d4f3 e5e4 f3d2 e4d4 b5a6 d6a6 d5c3 f6f5 c3b5 d4c5 c2c3 a6a2 h2h4 c5b6 b5d4 a2a1 c4c5 b6c7 c3c4 a1a2 d2f3 a2f2 c4d5 h7h6 d4b5 c7c8 f3d4 g6g5 h4h5 g5g4 c5c6 g4g3 d5d6 f2a2 d4f5 a2d2 b5d4 d2d4 f5d4 g3g2 d4f3 c8d8 f3g1 d8c8 c6c7"
"1602741"	"Ostrava CEZ op"	"Ostrava"	"2006.05.05"	"7"	"Vyskocil, Neklan"	"Sikora Lerch, Jan"	"1/2-1/2"	2307	2315	NA	NA	NA	NA	"e2e4 d7d5 e4d5 g8f6 d2d4 f6d5 c2c4 d5b6 c4c5 b6d5 f1c4 e7e6 b1c3 c7c6 g1f3 b7b6 c5b6 a7b6 e1g1 f8d6 c3e4 e8g8 e4d6 d8d6 f1e1 b8d7 f3e5 c8a6 c4b3 d7e5 d4e5 d6b4 a2a3 b4h4 g2g3 h4h3 e1e4 f8d8 e4h4 h3f5 d1h5 f5h5 h4h5 d8d7 h5h4 c6c5 b3c2 h7h6 h4a4 a6b7"
"1745111"	"Landesliga Nord 0607"	"Bayern"	"2007.02.25"	"6.3"	"Wutz, Christoph"	"Oehrlein, Thomas"	"1/2-1/2"	2068	2177	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 f1b5 e7e6 e1g1 d8c7 f1e1 g8e7 c2c3 a7a6 b5f1 e7g6 d2d4 f8e7 c1e3 d7d6 b1d2 e8g8 a1c1 c8d7 b2b4 b7b6 d2b3 c6d8 b4c5 b6c5 d4c5 d8b7 c5d6 b7d6 d1d4 d7c6 e4e5 d6b5 d4c4 c6f3"
"767204"	"Staufer Seniors op"	"Schwaebisch Gmuend"	"2003.??.??"	"?"	"Sielaff, Rudolf"	"Schuler, Georg"	"1-0"	2055	2148	NA	NA	NA	NA	"d2d4 g8f6 g1f3 c7c5 d4d5 d7d6 b1c3 g7g6 e2e4 f8g7 h2h3 e8g8 f1d3 a7a6 a2a4 b8d7 e1g1 d7e5 f3e5 d6e5 c1e3 d8c7 a4a5 c8d7 d1e2 f6h5 c3a4 h5f4 e2d2 d7a4 a1a4 b7b5 a5b6 c7b6 b2b4 f4d3 c2d3 b6b5 f1a1 c5b4 a4b4 b5d7 b4b6 f7f5 f2f3 f8f6 d2b2 f6b6 b2b6 d7c8 a1c1 c8d7 c1c7 d7d6 b6b7 a8e8 e3c5 d6d8 d5d6 g7f6 d6d7 e8f8 c5b6"
"519185"	"Tapolca Evadnyito op"	"Budapest"	"2002.01.10"	"7"	"Engelbrecht, Imre"	"Trajber, Daniel"	"1/2-1/2"	NA	NA	NA	NA	NA	NA	"e2e4 c7c5 f1c4 b8c6 g1f3 e7e6 b1c3 g7g6 d2d4 c5d4 f3d4 f8g7 d4b5 g7f8 b5d6 f8d6 d1d6 d8e7 c3b5 e7d6 b5d6 e8e7 c1f4 a7a6 a2a4 g8f6 f2f3 f6h5 d6c8 a8c8 f4d2 c6d4 d2b4 e7e8 c4d3 d4c2 d3c2 c8c2 g2g3 h8g8 b4c3 h5g7 e1g1 f7f5 a1d1"
"347395"	"Wuerttemberg-ch Seniors 13th"	"Ellwangen"	"2001.??.??"	"6"	"Freder, Heinrich"	"Schmitz, Wilhelm"	"1-0"	1905	1785	NA	NA	NA	NA	"d2d4 c7c5 e2e3 e7e6 g1f3 g8f6 f1d3 b7b6 c2c3 c8b7 b1d2 f8e7 e1g1 e8g8 d1e2 d7d5 a2a4 b8c6 d3c2 a8c8 f1d1 c5d4 e3d4 h7h6 d2f1 d8c7 f1g3 c6b4 c2b1 b7a6 e2d2 b4c6 d1e1 c6a5 d2c2 a6c4 b2b4 a5b3 a1a3 b3c1 e1c1 a7a5 f3e5 a5b4 c3b4 e7b4 a3f3 f6e4 g3e4 d5e4 e5c4 f7f5 f3b3 c7e7 c2b2 b4a5 c4a5 b6a5 b3b5 e7g5 c1c8 f8c8 b5c5 c8d8 g2g3 g5g4 b2d2 d8b8 c5c1 b8b4 b1c2 g4f3 d2e3 f3h5 c2b3 h5e8 d4d5 e6d5 b3d5 g8h7 e3f4 e8d7 f4e5"
"1735806"	"SVK-chT2D 0607"	"Slovakia"	"2007.03.17"	"10.2"	"Durica, Daniel"	"Mertens, Tomas"	"1-0"	2093	1954	NA	NA	NA	NA	""
"272051"	"ROM-chT"	"Eforie Nord"	"2000.12.20"	"3"	"Florean, Andrei"	"Vajda, Levente"	"1/2-1/2"	2441	2447	NA	NA	NA	NA	"d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 f8e7 e2e3 e8g8 f1d3 b7b6 e1g1 c8b7 d1e2 b8d7 b2b3 f6e4 c1b2 f7f5 a1c1 e7f6 b2a3 f8f7 c4d5 e6d5 d3a6 d8b8 c1c2 c7c6 f1c1 b6b5 a6b7 b8b7 c3b1 b5b4 a3b2 a8c8 f3e1 d7b8 e1d3 c8e8 b1d2"
"1235540"	"Olympiad-36"	"Mallorca"	"2004.10.25"	"10"	"Bachmann, Axel"	"Ricardi, Pablo"	"0-1"	2282	2548	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 d1d4 b8c6 f1b5 c8d7 b5c6 b7c6 e1g1 d8b6 d4d3 a8d8 c2c4 d7c8 b1c3 g8f6 f1d1 e7e5 c1e3 b6c7 h2h3 f8e7 a1c1 e8g8 b2b4 h7h6 b4b5 c6b5 c3b5 c7b7 f3d2 a7a6 b5c3 c8d7 c1b1 b7a8 e3b6 d8c8 a2a4 d7e6 a4a5 g8h8 d3e2 f8e8 b1b2 a8c6 c3d5 f6d7 d2f3 d7c5 e2c2 e7f8 b2b4 c5d7 c2e2 f8e7 b4b2 h8h7 e2d3 d7c5 b6c5 c6c5 d5e7 e8e7 b2b6 c5a5 b6d6 e6c4 d3c2 a5c7 c2b2 c8b8 b2d2 f7f6 f3h4 b8b6 d6d8 c4e6 h4f5 e6f5 e4f5 b6b8 d8b8 c7b8 d2a5 b8c8 g2g4 e7c7 a5a3 c7c5 a3a2 c8b7 g1h2 c5c3 d1d8 c3b3 a2a4 b7b5 a4b5 a6b5 d8b8 h6h5 h2g2 h5g4 h3g4 h7h6 f2f3 h6g5 b8b7 g5f4 b7g7 b3f3 g7g6 e5e4 g6f6 f4g4 f6b6 f3f5 b6b8 f5e5 g2f2 g4f4 f2e2 e5h5 b8b7 h5h2 e2d1 f4f3 b7b5 h2h1 d1c2 e4e3 b5f5 f3e4 f5f8 e3e2 f8e8 e4f3"
"1443091"	"Keres Memorial-B"	"Tallinn"	"2005.09.01"	"4"	"Savickas, Airidas"	"Lauk, Ular"	"1/2-1/2"	2281	2368	NA	NA	NA	NA	"e2e4 e7e5 b1c3 g8f6 g2g3 f8b4 f1g2 e8g8 a2a3 b4c3 b2c3 d7d5 e4d5 c8g4 g1e2 e5e4 h2h3 g4h5 g3g4"
"1187847"	"Trieste op-B 06th"	"Trieste"	"2004.??.??"	"7"	"Felluga, Bruno"	"Patino, Zuliani Nicolas"	"0-1"	NA	NA	NA	NA	NA	NA	"d2d4 g8f6 g1f3 e7e6 c2c4 c7c5 e2e3 c5d4 e3d4 f8e7 f1d3 e8g8 a2a3 b7b6 e1g1 c8b7 b1c3 d7d5 b2b3 b8a6 c1e3 a6c7 c4c5 b6c5 d4c5 d5d4 f3d4 e7c5 d4c2 c5e7 c3b5 c7b5 d3b5 a7a6 b5e2 a8c8 a1c1 h7h6 d1d8 f8d8 f1d1 d8d1 e2d1 f6d5 b3b4 d5c3 c2e1 e7f6 e3c5 c8d8 d1f3 b7f3 c1c3 f6c3 g1f1 d8d1 g2f3 d1e1 f1g2 e1a1 h2h3 a1a3 b4b5 a3a5 b5b6 a5c5 b6b7 c5b5"
"563970"	"Unterfranken-ch M1 53th"	"Wuerzburg"	"2002.??.??"	"2"	"Roeder, Hans Martin"	"Rink, Christian"	"0-1"	2058	2095	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f6e4 d2d4 b7b5 a4b3 d7d5 d4e5 c8e6 c2c3 f8c5 b1d2 e8g8 b3c2 f7f5 d2b3 c5a7 b3d4 c6d4 f3d4 a7d4 c3d4 f5f4 f2f3 e4g3 h2g3 f4g3 d1d3 e6f5 d3f5 f8f5 c2f5 d8h4 f5h3 h4d4 g1h1 d4e5 c1d2 e5b2 d2f4 d5d4 f4c7 d4d3 c7g3 d3d2 h3e6 g8h8 a1b1 b2c3 f1d1 a8e8 e6h3 c3c2 b1a1 b5b4 h1h2 h7h6 g3f4 e8e2 f4d6 a6a5 f3f4 c2e4 d6e5 h8h7 a2a3 g7g5 a3b4 g5g4 b4a5 g4h3 d1g1 e2g2 h2h3 e4f3 h3h4 f3g4"
"1485141"	"HUN-chT2 Barcza 0506"	"Hungary"	"2005.12.04"	"5"	"Egri, Laszlo"	"Rizsonkov, Vlagyimir"	"0-1"	2185	2238	NA	NA	NA	NA	"e2e4 d7d6 d2d4 g8f6 b1c3 c7c6 f2f4 d8a5 f1d3 e7e5 g1f3 b8d7 e1g1 f8e7 g1h1 e8g8 d1e1 f8e8 d4e5 d6e5 f4e5 f6g4 e5e6 f7e6 e1g3 a5h5 h2h3 g4h6 c3e2 e6e5 d3c4 g8h8 e2c3 e8f8 c1e3 b7b5 c4e2 h5e8 f3g5 e7f6 a1d1 e8e7 a2a3 a7a5 a3a4 b5b4 c3b1 d7c5 b2b3 h6g8 b1d2 c8d7 e2c4 h7h6 e3c5 e7c5 g5f7 h8h7 d2f3 c5e7 f3e5 f6e5 f7e5 d7e8 f1f8 e7f8 d1f1 g8f6 g3f4 f8e7 f4f5 h7h8 e5g6 e8g6 f5g6 a8e8 f1e1 e7e5 e1e2 f6h5 h1g1 h5f4 g6c6 f4e2 c4e2 e5e4 c6e4 e8e4 g1f2 g7g5 f2e1 h8g7 e1d2 g7f6 d2d3 f6e5 c2c3 b4c3 e2f3 c3c2 d3c2 e4e3 c2b2 e5d4 b2a2 d4c3 a2a3 e3e1 a3a2 c3b4 a2b2 e1e3 f3d5 e3d3 d5c6 d3b3 b2a2 b3c3"
"1325892"	"Niedersachsen-ch U18"	"Rotenburg/Wuemme"	"2005.03.24"	"8"	"Schiborr, Mark"	"Falk, Tobias"	"1/2-1/2"	1715	1777	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e6 b1c3 b7b6 e2e4 c8b7 f1d3 d7d6 g1e2 b8d7 e1g1 e6e5 d4d5 f8e7 e2g3 e8g8 g3f5 h7h6 d1f3 g8h8 f3h3 f6h7 f2f4 e5f4 c1f4 d7e5 h3g3 e7f6 d3e2 b7c8 f4e5 f6e5 g3d3 a7a6 f5d4 c8d7 a1e1 h7f6 e2d1 d8e8"
"961161"	"ESP-ch op 68th"	"Burgos"	"2003.10.31"	"8"	"Aguera Naredo, Javier"	"Perez Candelario, Manuel"	"1/2-1/2"	2376	2463	NA	NA	NA	NA	"e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 f1d3 d8c7 e1g1 g8f6 d1e2 d7d6 c2c4 b8d7 b1c3 f8e7 f2f4 b7b6 d4f3 c8b7 e4e5 d6e5 f4e5 f6g4 d3e4 a8c8 e4b7 c7b7 h2h3 g4h6 c1h6 g7h6 e2d2 c8c4 d2h6 b6b5 h6g7 h8f8 g7h7 b5b4 c3e2 b7e4 h7e4 c4e4 e2g3 e4e3 f1e1 e7c5 g1f1 e8e7 g3e4 c5a7 e1e3 a7e3 a1d1 f8c8 a2a3 a6a5 a3b4 a5b4 b2b3 e3f4 d1d4 c8b8 e4f6 d7e5 d4f4 e5g6 f6d7 e7d7 f4f7 d7d6 h3h4 b8h8 g2g3 g6e7 g3g4 e7d5 g4g5 e6e5 g5g6 d5f4 f7f5 d6e6 f3d4 e6d5 d4c2 f4g6 h4h5 g6f4 c2b4 d5e4 f5g5 h8c8 f1e1 c8h8 b4c6"
"208263"	"IBCA-ol blind 11th"	"Zakopane"	"2000.09.04"	"6.3"	"Carbonelli Tuiro, Miguel Angel"	"Papadopoulos, Christos"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1g5 e7e6 f2f4 d8c7 d1d2 b8d7 f1e2 b7b5 e2f3 c8b7 a2a3 f8e7 e1c1 e8g8 g2g4 d7c5 h1e1 f8c8 c1b1 c5a4 c3a4 b5a4 c2c3 a8b8 f4f5 e6e5 d4c2 c8d8 g5f6 g7f6 c2b4 c7c4 h2h4 a6a5 b4d5 b7d5 d2d5 c4c7 d1d2 b8b6 f3e2 b6c6 e2d1 c6c5 d5d3 d6d5 e4d5 c5d5 d3d5 d8d5 d2d5 c7b7"
"775825"	"FRA-chT Gp-B"	"France"	"2003.04.04"	"5.7"	"Nezar, Mustapha"	"Lucchetti, Philippe"	"1-0"	2320	2181	NA	NA	NA	NA	"e2e4 e7e6 d1e2 c7c5 g2g3 b8c6 g1f3 f8e7 f1g2 d7d5 d2d3 g8f6 e1g1 e8g8 f1e1 f6d7 b1d2 e7f6 d2f1 d5d4 f3d2 c6b4 d2c4 e6e5 a2a3 b4c6 f2f4 d7b6 c4b6 a7b6 c1d2 b6b5 f4f5 f6g5 h2h4 g5d2 f1d2 c8d7 e1f1 f7f6 g3g4 d7e8 f1f3 c5c4 d3c4 d4d3 e2d3 c6d4 f3f2 b5c4 d3c4 e8f7 c4d3 d8b6 b2b4 f8d8 d3e3 b6c6 a1c1 d4c2 e3g3 a8a3 d2f3 a3c3 g4g5 f6g5 g3g5 d8e8 f5f6 g7g6 c1c2 c3c2 f2c2 c6c2 g5h6"
"1177534"	"ESP-chT"	"Ciudad Real"	"2004.08.28"	"6.4"	"Cabrera Pino, Alexis"	"Damaso, Rui"	"1/2-1/2"	2534	2438	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 f1b5 b8d7 d2d4 c5d4 d1d4 a7a6 b5d7 c8d7 e1g1 e7e5 d4d3 h7h6 b1c3 g8f6 f3d2 a8c8 d2c4 d7e6 c4e3 f8e7 b2b3 e8g8 c1b2 b7b5 a2a4 d8b6 a4b5 a6b5 a1a2 b6b7 f1a1 c8a8 d3b5 b7b5 c3b5 a8a2 a1a2 f6e4 a2a7 e7h4 g2g3 h4d8 a7a6 e6c8 a6a8 c8d7 b5c3 e4c3 b2c3 d8g5 a8f8 g8f8 c3b4 g5e7 g1f1"
"996726"	"Africa-ch U18"	"Tripoli"	"2004.01.02"	"5.7"	"Al Arif, Marwa"	"Sabure, Ontiretse"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 d2d4 d7d6 d4e5 c8g4 e5d6 c6e5 f1e2 f8d6 h2h3 g4f3 e2f3 g8f6 c1g5 e8g8 b1c3 c7c6 e1g1 f8e8 g5f6 d8f6 f3e2 a8d8 d1d4 e5f3 e2f3 f6d4 f1e1 d4e5 g2g3 e5f6 f3e2 d6c5 g1f1 f6f2"
"1139280"	"EU-chT U18"	"Obrenovac"	"2004.07.12"	"3.4"	"Brener, Ilja"	"Milovic, Sanko"	"1-0"	2375	NA	NA	NA	NA	NA	"d2d4 g7g6 c2c4 f8g7 e2e4 d7d6 b1c3 g8f6 f2f3 e8g8 c1e3 b7b6 f1d3 c8b7 g1e2 f8e8 e1g1 c7c6 d1d2 e7e6 a1d1 b8a6 e4e5 d6e5 d4e5 f6d7 f3f4 d7c5 e2d4 d8d7 d3e2 a8d8 a2a3 a6c7 d2c2 d7e7 e2f3 e8f8 b2b4 c5d7 f3c6 d8b8 c2e4 f7f5 e4f3 b7a8 c6a8 b8a8 f3b7 f8c8 d4b5 a8b8 b7a7 b8a8 a7b7 a8b8 b7c6 c7a6 c6d7 e7d7 d1d7 c8d8 f1d1 d8d7 d1d7 g7f8 d7a7 a6b4 a3b4 f8b4 c3a4 b8c8 a4b6 b4c5 e3c5 c8c5 b5d6"
"244489"	"Bayern-chI Bank Hofmann 4th"	"Bad Wiessee"	"2000.11.05"	"9"	"Lau, Ralf"	"Heimrath, Reiner"	"1-0"	2498	2294	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 f7f5 b1c3 c6d4 b5a4 g8f6 e4f5 f8c5 d2d3 c7c6 e1g1 e8g8 c3e4 c5e7 f3d4 e5d4 g2g4 d7d5 e4g3 e7d6 f2f4 f6d7 c2c3 b7b5 a4c2 d8b6 g1g2 c8b7 c3d4 b6d4 g4g5 a8e8 f5f6 g7g6 h2h4 d7f6 g5f6 d4f6 d1g4 b7c8 g4g5 f6g7 f4f5 d6g3 g5g3 e8e2 f1f2 e2f2 g3f2 c8f5 f2e2 g7d4 c1h6 f5g4 a1f1 f8a8 e2f2 d4f2 f1f2 g4f5 d3d4 g8f7 c2f5 g6f5 f2e2 f7f6 g2f3 c6c5 h6g5 f6g6"
"504749"	"FRA-chT2"	"France"	"2002.03.23"	"10"	"Touboulic, Julien"	"Neuillet, Alexandre"	"1/2-1/2"	2152	2213	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f2f3 e7e5 d4b3 c8e6 c1e3 f8e7 d1d2 b8d7 g2g4 a8c8 g4g5 f6h5 h1g1 d8c7 e1c1 b7b5 d2f2 h5f4 e3f4 e5f4 b3d4 c7c5 h2h4 b5b4"
"1661004"	"POR-chT 48th"	"Evora"	"2006.07.30"	"9"	"Perez Candelario, Manuel"	"Mendes, Rui Oscar"	"1-0"	2509	1958	NA	NA	NA	NA	"e2e4 c7c6 d2d4 d7d5 b1d2 d5e4 d2e4 c8f5 e4g3 f5g6 h2h4 h7h6 g1f3 b8d7 h4h5 g6h7 f1d3 h7d3 d1d3 g8f6 c1f4 d8a5 f4d2 a5c7 e1c1 e7e6 g3e4 f6e4 d3e4 d7f6 e4e2 f8d6 c1b1 d6f4 d2e1 e8c8 c2c4 c6c5 e1c3 f4d6 f3e5 h8e8 g2g4 c5d4 c3d4 d6e5 d4e5 c7c6 f2f3 d8d1 h1d1 e8d8 d1d8 c8d8 b2b3 f6e8 a2a4 f7f6 e5d4 a7a6 e2d3 d8e7 d4c3 c6d6 d3e4 d6c6 c3b4 e7f7 e4d3 e6e5 d3d8 c6e6 b1b2 e5e4 f3e4 e6e4 d8d7 f7g8 d7d5 e4d5 c4d5 g8f7 b2c3 f6f5 g4f5 e8f6 c3c4 f7e8 c4c5 e8d7 d5d6 d7c8 c5b6 f6d7 b6a7 d7f6 a4a5 f6d7 b4c3 d7c5 c3g7 c5b3 f5f6 b3a5 f6f7 a5c6 a7b6"
"1757414"	"Verbandsliga Sued Baden 0607"	"Germany"	"2007.03.11"	"7.5"	"Budisin, Stanislav"	"Al Saleh, Mohammad"	"1-0"	2147	1951	NA	NA	NA	NA	"d2d4 g8f6 c2c4 c7c5 d4d5 d7d6 b1c3 g7g6 g1f3 f8g7 g2g3 e8g8 f1g2 b8a6 e1g1 c8g4 h2h3 g4f3 e2f3 a6c7 f3f4 a7a6 a2a4 b7b5 a4b5 a6b5 a1a8 d8a8 c4b5 a8a5 f1e1 f8e8 g2f1 f6d5 c3d5 c7d5 c1d2 a5a2 f1g2 e7e6 f4f5 g6f5 b2b3 d5b6 d2e3 a2a5 g2c6 e8b8 e3f4 g7c3 d1d6 b8f8 e1d1 b6d5 c6d5 f8d8 d6c5 e6d5 f4c7 d8c8 c7a5 c8c5 a5c3 c5c3 d1d5 f5f4 g3f4 c3h3 b3b4 h3h6 g1g2 h6e6 d5c5 e6e4 g2f3 e4b4 f3g4 g8g7 f2f3 g7g6 c5d5 g6f6 d5h5 f6g6 h5c5 g6f6 c5c6 f6g7 b5b6 b4b1 f4f5 b1b2 g4g5 b2g2 g5f4 g2b2 f4e5 b2b4 e5d6 h7h5 d6c7 h5h4 b6b7 h4h3 b7b8Q b4b8 c7b8 h3h2 c6c1 g7f6 c1h1 f6f5 h1h2 f5f4 h2h5"
"945398"	"Ruhrgebiet Regionalliga 0304"	"Ruhrgebiet"	"2003.10.26"	"2.7"	"Limbourg, Philipp"	"Thelen, Thomas"	"0-1"	2104	2069	NA	NA	NA	NA	"e2e4 c7c5 b1c3 d7d6 f2f4 g7g6 f1c4 g8h6 g1f3 c8g4 e1g1 b8c6 d2d3 f8g7 c3e2 e7e6 d1e1 g4f3 f1f3 e8g8 f4f5 c6d4 e2d4 g7d4 g1h1 h6g4 f5e6 g4e5 e6f7 g8g7 f3h3 e5g4 h3f3 g4e5 f3g3 e5c4 d3c4 f8f7 c1g5 d8d7 a1d1 a8f8 h2h3 d7e6 g3d3 e6c4 g5e3 f7f1 e1f1 f8f1 d1f1 d4e3 b2b3 c4a6 e4e5 d6e5 d3d7 g7h6 f1f7 a6e2 d7b7 e2e1 h1h2 e3g1"
"856403"	"Nyiregyhaza op"	"Nyiregyhaza"	"2003.07.06"	"2"	"Szlabey, Geza"	"Konya, Laszlo"	"0-1"	2072	2116	NA	NA	NA	NA	"f2f4 d7d5 g1f3 e7e6 e2e3 f8e7 b2b3 f7f5 c2c4 g8f6 c1a3 e8g8 c4c5 b8d7 d1c2 c7c6 b3b4 f8e8 h2h3 f6e4 h3h4 e7f6 a3b2 e6e5 d2d3 e4g3 h1h3 e5f4 d3d4 d8e7 b2c1 a7a5 c2a4 g3h5 a2a3 f4e3 g2g3 d7f8 b4b5 f5f4 b5c6 h5g3 c6b7 e7b7 h3g3 c8d7 a4c2 f4g3 b1c3 f8e6 a1b1 b7a7 c3d5 f6d4 c5c6 d7c8 c2c4 a7c5 d5c7 d4c3 e1d1 c5d6 d1c2 d6c7 c4c3 e6f4 b1b5 e3e2 c1f4 e2f1Q f4c7 f1b5"
"238158"	"Oberliga Ost-A 0001"	"Germany"	"2001.03.11"	"8.6"	"Hartwig, Maik"	"Swoboda, Peter"	"1-0"	2108	NA	NA	NA	NA	NA	"d2d4 d7d5 b1c3 g8f6 e2e4 d5e4 f2f3 e4f3 g1f3 c8g4 h2h3 g4h5 g2g4 h5g6 f3e5 f6e4 f1g2 e4c3 b2c3 c7c6 h3h4 h7h6 e1g1 b8d7 e5g6 f7g6 d1d3 d7f6 d3g6 e8d7 g4g5 d8e8 g2h3 d7d8 g6f5 h6g5 c1g5 g7g6 f5e5 h8h7 f1f6"
"178946"	"ESP-ch U20"	"Mondariz"	"2000.07.22"	"7"	"Ramirez Garrastacho, Manuel"	"Luna Cortes, Luis"	"0-1"	2149	2025	NA	NA	NA	NA	"d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 g1f3 g8f6 c1f4 e8g8 e2e3 c7c6 c4c5 b8d7 f1d3 b7b6 b2b4 f8e8 e1g1 c8b7 a2a4 d7f8 c3b5 c6b5 d3b5 b6c5 d4c5 a7a5 c5c6 b7a6 c6c7 d8c8 b5e8 c8e8 b4b5 a6b7 d1d4 f6d7 e3e4 e7c5 d4c3 d5d4 c3c4 e8e7 f1c1 c5b6 f3e5 d7e5 f4e5 a8c8 c4d3 e7h4 f2f3 f8g6 e5g3 h4g5 g1h1 e6e5 a1b1 h7h5 d3a3 g5f6 g3e1 h5h4 c1c4 b7e4 b1c1 g6e7 e1a5 b6a5 f3e4 f6e6 h2h3 e6d7 a3c5 c8c7 c5e5 c7c4 c1c4 d4d3 c4d4 d7c8 e5f4 d3d2 f4f3 c8c1 h1h2 a5c7"
"488113"	"Harkany Tenkes Cup 25th"	"Harkany"	"2001.11.27"	"9"	"Pataki, Gyozo"	"Chernyshov, Konstantin"	"0-1"	2344	2557	NA	NA	NA	NA	"d2d4 e7e6 c2c4 b7b6 e2e4 c8b7 b1c3 f8b4 f2f3 f7f5 e4f5 g8h6 f5e6 e8g8 g1h3 d8h4 g2g3 h4f6 f1g2 f6e6 d1e2 h6f5 d4d5 e6e2 e1e2 b4c3 b2c3 b7a6 h1d1 a6c4 e2f2 b8a6 g3g4 f5d6 c1f4 a6c5 g2f1 a8e8 f4d6 c5e4 f2g2 e4d6 d1d4 c4f1 a1f1 e8e3 f1b1 f8f3 h3g5 f3f8 d4d2 h7h6 g5h3 d6e4 d2c2 e4f6 c3c4 f6g4 h3f2 g4e5 c4c5 b6c5 f2d1 e3e4 d1f2 e4d4"
