"Event"	"Site"	"Date"	"Round"	"White"	"Black"	"Result"	"WhiteElo"	"BlackElo"	"WhiteTitle"	"BlackTitle"	"WhiteFideId"	"BlackFideId"	"Movetext"
"1698430"	"RUS-ch 1st League 59th"	"Tomsk"	"2006.09.08"	"6"	"Bocharov, Dmitry"	"Kabanov, Nikolai"	"1-0"	2571	2514	NA	NA	NA	NA	"d2d4 g8f6 c2c4 g7g6 g1f3 f8g7 g2g3 e8g8 f1g2 d7d6 b1c3 b8d7 e1g1 e7e5 e2e4 e5d4 f3d4 f8e8 f1e1 f6g4 h2h3 g4e5 b2b3 d7c5 c1e3 a7a5 e1e2 c8d7 e2d2 d8c8 g1h2 a5a4 a1b1 a4b3 a2b3 c5e6 d4e2 d7c6 f2f4 e5d7 b3b4 f7f5 e4f5 c6g2 h2g2 g6f5 d1c2 e8f8 c3d5 c8e8 e3f2 a8a3 b1b3 a3b3 c2b3 d7f6 e2c3 g8h8 d2e2 e8f7 d5f6 f7f6 c3d5 f6f7 e2d2 f8e8 b3d3 f7g6 g2h2 g6f7 b4b5 c7c6 b5c6 b7c6 d5b4 e6c5 f2c5 d6c5 b4c6 f7e6 c6d8 e6e1 d8f7 h8g8 f7g5 h7h6 g5f3 e1e4 f3h4 e4d3 d2d3 e8e2 h2h1 e2c2 h4f5 c2c4 f5g7 g8g7 h1g2 c4a4 g2f3 h6h5 g3g4 h5g4 h3g4 a4a7 d3c3 a7c7 c3c4 g7f6 f3e3 c7c8 e3e4 c8e8 e4f3 e8c8 c4a4 c5c4 g4g5 f6e6 a4a6 e6d5 a6a5 d5d6 f3e2 c4c3 e2d1 c8c4 f4f5 c4g4 g5g6 d6e7 a5a6 e7f8 d1c2 g4c4 f5f6 c4c8 a6a7 f8g8 a7g7"
"652085"	"CRO-chT"	"Medulin"	"2002.09.15"	"7"	"Fercec, Nenad"	"Rezan, Sasa"	"1-0"	2494	2414	NA	NA	NA	NA	"e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 b8c6 b1c3 d7d6 c1e3 g8f6 f2f3 f8e7 d1d2 e8g8 g2g4 a7a6 e1c1 c6d4 e3d4 b7b5 g4g5 f6d7 h2h4 c8b7 c1b1 a8c8 a2a3 d7e5 d2e3 d8c7 h1g1 e5c4 f1c4 c7c4 d4f6 e7d8 d1d6 d8a5 d6d7 c8c7 d7d3 b5b4 a3b4 c4b4 g1d1 c7c8 f6e5 b4c4 h4h5 f8d8 h5h6 d8d3 d1d3 a5c7 e3f4 c7d8 d3d7"
"1013883"	"Villa Ballester op 54th"	"Villa Ballester"	"2004.01.13"	"5"	"Pesoa, Martin"	"Batinov, Alex"	"0-1"	1780	2156	NA	NA	NA	NA	"e2e4 c7c6 d2d4 d7d5 b1d2 d5e4 d2e4 c8f5 e4g3 f5g6 g1f3 b8d7 h2h4 h7h6 h4h5 g6h7 f1d3 h7d3 d1d3 d8c7 c1d2 e7e6 e1c1 g8f6 c2c4 e8c8 c1b1 c6c5 d3e2 c8b8 f3e5 d7e5 d4e5 f6d7 d2c3 d7b6 c3a5 f8e7 e2e4 d8d4 d1d4 c5d4 h1c1 c7c6 e4d4 h8d8 d4f4 e7g5 f4e4 g5c1 e4c6 b7c6 b1c1 d8d4 b2b3 b6d7 a5c3 d4g4 c1d2 g4g5 d2e2 d7e5 f2f4 g5g3 c3e5 b8b7 e2f2 g3g4 g2g3 f7f6 f2f3 f6f5 a2a3 g7g5 e5g7 g5f4 g7h6 f4g3 h6e3 g3g2 e3g1 g4h4 f3g2 h4h5"
"193141"	"Thompson Memorial op U2000"	"Dallas"	"2000.08.05"	"2"	"Parsons, Vince"	"Grancea, Mircea"	"0-1"	1838	1966	NA	NA	NA	NA	"d2d4 g8f6 e2e3 g7g6 f1d3 f8g7 f2f4 d7d5 g1f3 c7c5 c2c3 e8g8 b1d2 c5d4 e3d4 f6h5 g2g3 c8g4 e1g1 b8c6 d1b3 a8b8 f3e5 g4h3 f1e1 f7f6 e5f3 g8h8 b3c2 d8d7 d2b3 e7e5 f4e5 f6e5 f3e5 c6e5 d4e5 b8e8 c1e3 f8f3 e3f2 e8f8 e1e2 d7g4 b3d4 h5f4 d4f3 g4f3 f2e3 f4d3"
"909378"	"POL-chT 2nd League"	"Wysowa"	"2003.09.07"	"3"	"Lepiarczyk, Wojciech"	"Steczek, Marcin"	"1/2-1/2"	2161	2349	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e6 g1f3 f8b4 b1d2 e8g8 a2a3 b4d2 c1d2 f6e4 g2g3 d7d6 f1g2 b8d7 d1c2 f7f5 a1d1 d8e7 d2c1 c7c5 d4c5 d7c5 b2b4 c5d7 f3d4 d7b6 e1g1 c8d7 f2f3 d7a4 d4b3 e4f6 c1e3 a8c8 e3b6 a7b6 c2d3 c8c7 d1c1 a4b3 d3b3 f8c8 b3e3 c7c4 c1c4 c8c4 e3b6 f6d5 b6a7 d5c3 e2e4 g7g6 e4f5 g6f5 f1e1 g8f7 g2f1 c4c8 f1d3 e7d7 a7d4 d7d8 d4e3 d8f6 e3b6 c3d5 b6d6 c8c6 d6d7 f6e7 d7e7 d5e7 e1e5 c6c3 d3b5 f7f6 f3f4 c3a3 b5d7 a3a6 e5b5 a6a1 g1g2 e7d5 b5b7 a1a2 g2f3 e6e5 f4e5 f6e5 b7b5 a2a3 f3f2 a3a2 f2f3 e5d4 d7f5 a2h2 b5b7 h2b2"
"1618794"	"Berlin op 05"	"Berlin"	"2006.05.27"	"5"	"Welz, Peter"	"Schmidt Schaeffer, Sebastian"	"0-1"	2126	2366	NA	NA	NA	NA	"e2e4 d7d6 d2d4 g8f6 b1c3 b8d7 g1f3 e7e5 d4e5 d6e5 f1c4 f8b4 e1g1 e8g8 c1g5 c7c6 h2h3 d8a5 d1e2 b4c3 b2c3 b7b5 c4b3 a5c3 a1d1 a7a5 a2a4 c8a6 g5d2 c3c5 d2e3 c5b4 e3d2 b4e7 c2c4 b5b4 d2g5 d7c5 b3c2 e7e6 e2e3 f6d7 f3d2 f7f6 g5h4 f8d8 f2f4 a6c4 f4f5 e6f7 f1f2 b4b3 c2b1 c4a6 d1c1 a8b8 c1c5 d7c5 e3c5 f7h5 h4g3 h5d1 g1h2 d8d2 f2d2 d1d2 c5a7 d2b4 a7a6 b4a4 a6a7 a4b4 b1d3 b4b6 a7e7 b3b2 g3e5 b6d8 e7e6 g8h8 e5b8 d8b8 g2g3 b2b1Q d3b1 b8b2 h2g1 b2b1 g1g2 b1c2 g2f3 c2d3 f3f2 d3d2 f2f3 d2d8 e6c6 h7h6 c6b5 h8h7 g3g4 h6h5 b5b3 d8d7 g4h5 a5a4 b3c2 a4a3 c2b3 d7a7 b3a2 a7a4 h5h6 h7h6 a2g8 a4d1 f3e3 d1e1 e3d3 e1f1 d3d4 f1f2 d4d3 a3a2 h3h4 h6h5 g8h7 h5g4 h7g7 g4f3 e4e5 f2e2"
"2027809"	"Hessenliga 0708"	"Germany"	"2008.02.10"	"6.8"	"Lampersberger, Erhard"	"Menzel, Thomas"	"1-0"	2114	1924	NA	NA	NA	NA	"e2e4 d7d5 b1c3 d5e4 c3e4 d8d5 e4g3 g8f6 f1e2 c7c6 d2d4 d5a5 c2c3 a5c7 e2f3 e7e6 g1e2 f8d6 e1g1 b8d7 c1d2 e8g8 c3c4 f8e8 c4c5 d6g3 e2g3 e6e5 d2c3 e5e4 f3e2 f6d5 g3f5 d7f6 f5d6 e8e7 d1c2 c8g4 e2g4 f6g4 h2h3 g4f6 f1e1 e4e3 e1e2 e3f2 e2f2 d5c3 b2c3 b7b6 a1f1 b6c5 d4c5 e7e6 c2d3 c7e7 d3f3 f6e4 d6e4 e6e4 f3f7 e7f7 f2f7 e4c4 f7c7 c4c5 f1f7 c5c3 f7g7 g8h8 g7h7 h8g8 c7a7 a8a7 h7a7 c3c2 a7c7 c6c5 a2a4 c5c4 a4a5 c4c3 a5a6 c2c1 g1h2 c3c2 a6a7 c1a1 c7c2 a1a7 h3h4 g8g7 c2c6 a7a2 h2h3 a2b2 h4h5 b2a2 g2g4"
"1052708"	"Internet Section 11B g/8'+2\\""	"Dos Hermanas"	"2004.03.11"	"2"	"Paciulli, Frank"	"Murthy, Pappu LN"	"0-1"	NA	2128	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 b1d2 g8f6 e4e5 f6d7 f2f4 c7c5 c2c3 b8c6 d2f3 d8b6 g2g3 f7f6 f1d3 f8e7 g1e2 e8g8 e1f1 c5d4 c3d4 f6e5 d4e5 d7e5 f3e5 c6e5 d3c2 e5g4 e2d4 e6e5 f4f5 b6d4 d1d4 e5d4"
"1792564"	"Catarinense-ch"	"Piratuba"	"2006.12.??"	"3"	"Filimberti Uczai, Joao Pedro"	"Silva, Denison Klein Barre"	"1/2-1/2"	NA	NA	NA	NA	NA	NA	"e2e4 d7d5 e4d5 d8d5 b1c3 d5a5 g1f3 g8f6 f1c4 c8g4 b2b4 a5b4 d1e2 b4d6 c4f7 e8f7 f3e5 f7e8 e5g4 f6g4 e2g4 d6d7 g4e4 d7c6 e1g1 c6e4 c3e4 b8d7 d2d4 g7g6 f1e1 f8g7 c2c3 h7h6 c1a3 e8f7 e1e3 d7b6 e3f3 f7e8 a1e1 h8f8 f3g3 e8f7 g3f3 f7e8 f3f8 g7f8 e4c5 b6c4 c5e6 e8d7 e6f8 a8f8 e1e7 d7d8 e7d7 d8d7 a3f8 h6h5 f8h6 c7c6 g1f1 d7e6 f1e2 e6f5 h6e3 a7a6 h2h3 b7b5 f2f3 c4e3 e2e3 h5h4 f3f4 a6a5 a2a3 f5e6 e3e4 a5a4 e4e3 e6d5 e3d3 c6c5 d4c5 d5c5 d3d2 c5c4 d2c2 c4d5 c2d3"
"1782036"	"Tula Suetin Memorial"	"Tula"	"2006.11.26"	"8"	"Castaneda, Georgui"	"Yagupov, Igor"	"1/2-1/2"	2477	2541	NA	NA	NA	NA	"d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 e7e6 c1g5 b8d7 e2e3 f8e7 a1c1 e8g8 f1d3 d5c4 d3c4 f6d5 g5e7 d8e7 e1g1 d5c3 b2c3"
"1706827"	"Wch Seniors 16th"	"Arvier"	"2006.09.20"	"9"	"Veselsky, Jozef"	"Zaric, Srboljub"	"1-0"	2169	2241	NA	NA	NA	NA	"d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 d7d5 c1g5 c7c6 e2e3 e8g8 d1b3 e7e6 f1e2 b8d7 e1g1 d8b6 b3c2 d5c4 e2c4 f8e8 a1d1 f6d5 c3e4 f7f6 g5h4 d7f8 c4d5 e6d5 e4f6 g7f6 h4f6 c8g4 f6e5 f8e6 e3e4 e8f8 e4d5 c6d5 c2c3 a8c8 c3e3 g4f3 g2f3 f8f7 d1d3 c8f8 d3b3 b6d8 e5g3 e6g5 f3f4 g5h3 g1h1 d8d7 f1c1 b7b6 b3c3 h3f4 c3c7 d7f5 g3f4 f5f4 e3f4 f7f4 c7a7 f4d4 c1c2 f8f7 a7a8 g8g7 a8b8 f7f6 h1g2 d4g4 g2f1 f6d6 b8b7 g7h6 c2c7 h6g5 c7h7 g4f4 h7d7 f4f6 d7d6 f6d6 b7e7 g5f6 e7e3 d5d4 e3e4 d4d3 f1e1 d6c6 e4b4 f6f5 h2h3 g6g5 a2a4 c6h6 e1d2 h6h3 b4b6 h3f3 a4a5 f3f2 d2d3 g5g4 b6b8 f2f3 d3e2 f5e4 a5a6 f3f7 b8b7 f7f6 a6a7 f6a6 b2b4 a6a2 e2f1 g4g3 b7f7 e4d5 b4b5 d5c5 f7b7"
"1482853"	"Farum HK-ch"	"Farum"	"2005.10.19"	"4"	"Pedersen, Christopher RNH"	"Thorsbro, Peter"	"0-1"	1798	2205	NA	NA	NA	NA	"e2e4 c7c5 g1f3 a7a6 d2d4 c5d4 f3d4 e7e5 d4b3 g8f6 c1g5 b8c6 f1e2 f8e7 e2f3 e8g8 e1g1 d7d6 b1c3 f6e4 g5e7 e4c3 d1d6 d8e7 d6e7 c6e7 b2c3 a8b8 f1e1 f7f6 a2a4 c8f5 a1a2 f8c8 g2g4 c8c3 b3d4 f5d7 f3d1 e7d5 d4e2 c3c4 c2c3 g8f8 d1b3 c4g4 e2g3 d5c3 a2c2 c3a4 e1d1 d7c6 b3e6 g4d4 d1b1 b8d8 c2c1 c6f3 e6b3 g7g6 c1c7 f3c6 c7h7 a4c5 b3c2 f6f5 h2h3 d4d2 b1c1 d8d7 h7h8 f8g7 h8c8 c5d3"
"1112987"	"Quebec St Jean op"	"Quebec"	"2004.06.25"	"1"	"Lessard, Claude"	"Roussel Roozmon, Thomas"	"0-1"	2079	2450	NA	NA	NA	NA	"d2d4 g8f6 g1f3 e7e6 g2g3 b7b6 f1g2 c8b7 b1d2 f8e7 e1g1 e8g8 b2b3 d7d6 c1b2 b8d7 c2c4 c7c5 d4c5 d7c5 d1c2 h7h6 f1e1 d8c7 e2e4 a8d8 a1d1 c7c8 b3b4 c5d7 f3d4 c8a8 g2h3 f8e8 d4b5 d8c8 c2b3 a7a6 b5d6 e7d6 e4e5 d6e5 b2e5 d7e5 e1e5 c8d8 b3e3 a8b8 d1e1 b8d6 d2b3 d6b4 e1c1 d8c8 c4c5 f6d7 e5h5 b6c5 h5h4 b4b6 h3g2 b7d5 g2f1 c8c7 h4a4 e8a8 a4g4 d7f6 g4h4 a8c8 g3g4 f6h7 f1d3 h7g5 b3d2 b6b2 c1b1 b2d2"
"925788"	"HUN-chT2 Maroczy 0304"	"Hungary"	"2003.04.18"	"11"	"Csoke, Krisztian"	"Deak, Sandor"	"1/2-1/2"	2251	2318	NA	NA	NA	NA	"e2e4 e7e5 g1f3 d7d6 d2d4 c8g4 d4e5 b8d7 f1e2 g4f3 e2f3 d6e5 e1g1 f8c5 d1e2 d8e7 b1d2 h7h5 d2c4 g7g5 f3h5 g8f6 h5g4 f6g4 e2g4 e8c8 c1g5 f7f6 g5e3 e7h7 h2h3 d8g8 g4f3 h7h3 f3h3 h8h3 f1d1 b7b5 e3c5 d7c5 c4d2 c5e6 g1f1 h3h1 f1e2 e6d4 e2d3 h1d1 a1d1 g8g2 d1f1 c7c5 c2c3 c5c4 d3e3 d4e6 a2a4 a7a6 a4b5 a6b5 b2b3 c4b3 d2b3 g2g4 b3d2 c8c7 d2f3 e6c5 f3d2 g4h4 f1b1 c7c6 b1g1 h4h3 f2f3 c5e6 d2f1 e6f4 e3f2 h3h7 g1g8 h7a7 f1d2 a7d7 f2e1 c6c7 e1d1 d7d3 d1c2 d3e3 g8g7 c7c8 g7g8 c8d7 g8g7 d7c8 g7g8 c8d7 g8g7 d7e6 g7b7 f4e2 d2b1 e3f3 b7b5 e6d6 b5d5 d6c6 d5d8 f3e3 c2d2 e3e4 d8f8 e2f4 f8f6 c6d5 d2c2 e4e3 f6f8 d5e6 b1d2 f4d5 f8c8 e6d7 c8c5 d7d6 c5c8 d6e6 c8c5 e3e2 c5c6 e6f5 c6c5 d5f4 c2d1 e2e3 d2c4 e3e1 d1e1 f4d3 e1e2 d3c5 e2e3"
"473687"	"Wch U14"	"Oropesa del Mar"	"2001.10.26"	"6"	"Brkic, Ante"	"Wojtaszek, Radoslaw"	"1/2-1/2"	2331	2303	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e6 g1f3 c7c5 g2g3 c5d4 f3d4 d8c7 b2b3 a7a6 f1g2 f8e7 e1g1 d7d6 c1b2 e8g8 b1c3 b8c6 e2e4 f6d7 a1c1 d7c5 g1h1 a8b8 f2f4 e7f6 c3e2 c6b4 c1a1 b7b5 c4b5 a6b5 b2c3 b4a6 e4e5 d6e5 d4c6 b5b4 f4e5 f6g5 c6b8 b4c3 b8c6 g5d2 b3b4 c5d7 e2c3 d2c3 a1c1 d7e5 b4b5 c3b2 c1c2 b2a3 d1e2 e5c6 c2c6 c7a5 b5a6 c8d7 c6c2 d7b5 e2e5 a5a4 f1f2 b5a6 h2h3 a6d3 c2d2 d3g6 f2f4 a4a7 f4f3 a3e7 h1h2 e7f6 e5b5 e6e5 f3b3 h7h5 h3h4 a7c7 b5c6 c7a5 d2e2 g6f5 a2a4 f5e6 b3b1 g7g6 c6b5 a5c7 b5b6 c7c4 b6b5 c4c7 b5b6 c7c4 e2e4 c4c2 b6b2 c2d3 b1e1 f8c8 e4e3 d3d8 b2b4 c8b8 b4e4 g8h7 e1e2 d8a5"
"1094189"	"UKR-ch (Women)"	"Alushta"	"2004.05.06"	"3"	"Baklanova, Tatiana"	"Babiy, Alla"	"0-1"	2223	NA	NA	NA	NA	NA	"d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c4d5 e6d5 c1g5 c7c6 d1c2 f8e7 e2e3 e8g8 f1d3 b8d7 g1e2 f8e8 e1g1 d7f8 f2f3 c8e6 e3e4 d5e4 f3e4 f6g4 g5d2 e7g5 f1f3 f8g6 a1f1 c6c5 d4d5 c5c4 d5e6 f7e6 d3c4 g5d2 f3d3 d8c7 c3b5 c7h2"
"813812"	"Mar del Plata op 34th"	"Mar del Plata"	"2003.04.12"	"1"	"Slipak, Sergio"	"Mashal, Ruben"	"1-0"	2502	2024	NA	NA	NA	NA	"d2d4 g8f6 c2c4 c7c5 d4d5 e7e5 b1c3 d7d6 e2e4 f8e7 f2f4 e5f4 c1f4 e8g8 g1f3 f6h5 f4e3 e7f6 f1e2 g7g6 e1g1 b8d7 d1d2 h5g7 e3f4 d8e7 g1h1 a7a6 a2a4 f6e5 f3e5 d7e5 f1f2 c8d7 a1f1 f7f6 f4g3 f8f7 a4a5 a8f8 d2h6 f6f5 g3h4 e7e8 h2h3 g8h8 f2f4 h8g8 h4g5 f5e4 c3e4 g7f5 f4f5 f7f5 f1f5 d7f5 e4f6 f8f6 g5f6 e8f7 h6h4 e5d3 f6c3 f5e4 h1g1 d3f4 e2g4 e4d3 b2b3 f4e2 g4e2 d3e2 h4e4 f7f1 g1h2 e2d1 e4e6 f1f7 e6d6 d1b3 d6e5 g8f8 e5b8 f7e8 b8b7 e8f7 b7b3"
"491249"	"GER-chT U20 Girls"	"Hamburg"	"2001.12.28"	"4.3"	"Fluck, Anna Maria"	"Peschke, Susanne"	"1/2-1/2"	1355	1320	NA	NA	NA	NA	"e2e4 g8f6 b1c3 d7d5 e4d5 f6d5 c3d5 d8d5 g1f3 c8g4 f1e2 b8c6 d2d3 e7e6 e1g1 f8d6 f3g5 g4e2 d1e2 c6d4 e2d2 d5e5 g2g3 h7h6 f2f4 e5d5 g5e4 d6c5 e4c5 d5c5 d2e3 c5d6 e3f2 d4c6 c1e3 b7b6 a2a3 e8c8 e3d2 f7f6 a3a4 d8d7 f1b1 g7g5 b2b4 g5g4 d2c3 e6e5 b4b5 c6d4 c3d4 d6d4 f2d4 e5d4 a4a5 f6f5 a5b6 c7b6 b1e1 d7c7 a1a2 h8h7 e1e5 c7c5 e5c5 b6c5 a2a6 h6h5 a6f6 c8b7 f6f5 b7b6 f5f8 b6b5 g1f2 b5b4 f2e2"
"67353"	"Leander Laruelle CC-ch"	"Leander Laruelle"	"2000.05.25"	"11"	"Gruyaert, Koen"	"Laruelle, Leander"	"0-1"	1666	1772	NA	NA	NA	NA	"g1f3 g8f6 g2g3 g7g6 f1g2 f8g7 e1g1 e8g8 d2d4 d7d6 c2c3 c7c6 b1d2 b8a6 d2b3 a6c7 f1e1 d6d5 b3c5 c7e6 c5d3 f6d7 g2h3 f7f5 f3d2 e6g5 h3g2 e7e5 d4e5 g5e4 f2f4 d7b6 d1b3 g8h8 d2f3 d8e7 c1e3 b6c4 e3c1 c8e6 b3c2 f8d8 b2b3 c4a3 c1a3 e7a3 f3d4 a3e7 a1d1 a8c8 b3b4 e6f7 a2a3 b7b6 d4f3 c6c5 b4b5 d5d4 c3d4 c5d4 c2b2 e4c3 d1a1 c3a4 b2b4 e7b4 a3b4 f7b3 f3d2 b3c2 d3c1 c8c7 c1b3 a4c3 g2c6 g7f8 a1c1 c2b3 d2b3 f8b4 b3d2 b4c5 g1g2 a7a6 d2b3 a6b5 c1c3 d4c3 c6b5 c3c2 b5d3 c5a3 b3c1 b6b5 g2f2 a3c5 f2f3 c5b4 e1f1 b4d2 f3f2 b5b4 d3b5 d2c1"
"120182"	"Vince Toth Memorial 2nd"	"Rio de Janeiro"	"2000.02.28"	"4"	"Limp, Eduardo Thelio"	"Vescovi, Giovanni P"	"1/2-1/2"	2420	2511	NA	NA	NA	NA	"d2d4 g8f6 g1f3 e7e6 c2c3 b7b6 c1g5 c8b7 b1d2 f8e7 e2e3 d7d5 f3e5 e8g8 f1d3 f6e4 g5e7 d8e7 d1c2 f7f6 e5f3 f6f5 f3e5 e4d2 c2d2 b8d7 e5d7 e7d7 f2f4 a7a5 d2e2 c7c5 g2g4 c5c4 d3c2 b6b5 e1f2 b7c6 a1g1 b5b4 g4f5 e6f5 g1g3 b4c3 b2c3 a8b8 h1b1 b8b1 c2b1 f8b8 g3g1 a5a4 e2h5 d7f7 h5g5 c6d7 f2f3 h7h6 g5h4 f7e6 h4e1 b8b2 g1g2 e6b6 g2b2 b6b2 e1h4 g8h7 h4e7 b2h2 e7d7 h2h1 f3g3 h1g1 g3f3 g1b1 a2a3 h6h5 d7f7 b1e4 f3f2 h7h6 f7g8 e4c2 f2f3 c2e4 f3f2 h6g6 g8d8 g6f7"
"1183346"	"North American op 23rd"	"Oklahoma"	"2004.09.06"	"7"	"Lee, Wellington"	"Crawford, Todd"	"1-0"	NA	1400	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 c1g5 e8g8 e2e3 h7h6 g5h4 b4c3 b2c3 b7b6 g1f3 c8b7 f1d3 d7d6 e1g1 b8d7 f1e1 c7c5 e3e4 e6e5 h4g3 f8e8 d4d5 f6h7 f3h4 b7c8 e1f1 d7f6 h2h3 h7g5 d1c2 f6h5 d3e2 h5g3 f2g3 c8d7 h4f5 d7f5 f1f5 g7g6 f5f2 a7a6 a1f1 a8a7 h3h4 g5h7 c2d2 g8g7 h4h5 g6g5 e2g4 e8f8 f2f3 d8c7 f1f2 c7e7 d2e2 e7c7 e2f1 c7e7 f1b1 e7c7 a2a4 a6a5 g1h2 c7b8 b1f1 b8c7 g4e6 f7e6 f3f8 h7f8 f2f8 c7e7 f8b8 e6d5 f1f5 e7f7 f5f7 g7f7 b8b6 d5e4 b6d6 e4e3 d6d3 e3e2 d3e3 e5e4 e3e2 a7e7 e2e3 g5g4 h2g1 f7f6 g1f2 f6e5 e3e1 e7d7 e1b1 d7d3 b1b5 d3c3 b5c5 e5d4 c5d5 d4c4 d5a5 c4b4 a5e5 c3c2 f2e3 c2g2 e5e4 b4a5 e4g4 g2h2 g4h4 h2b2 h4e4 b2b1 g3g4 b1a1 e3f4 a1c1 f4f5 c1c6 e4e6 c6e6 f5e6 a5a4 e6f5 a4b5 g4g5 h6g5 f5g5 b5c6 h5h6 c6d6 h6h7 d6e6 h7h8Q"
"1490248"	"HUN-chT2 Toth 0506"	"Hungary"	"2006.04.23"	"11"	"Salanki, Endre"	"Banki Horvath, Istvan"	"0-1"	2264	2184	NA	NA	NA	NA	"c2c4 e7e5 b1c3 f7f5 e2e4 g8f6 d2d3 f8b4 e4f5 d7d5 c1d2 d5c4 d3c4 c8f5 g1f3 b8c6 d1a4 e8g8 e1c1 d8e7 c3d5 f6d5 c4d5 e7c5 d2c3 b4c3 a4b5 c3b2 c1b2 c5c2 b2a3 c2d1 d5c6 d1c1 b5b2 c1c6 f3e5 c6c5 a3a4 f5c2"
"442564"	"Barceloneta op"	"Barcelona"	"2001.10.06"	"2"	"Orriols Codina, Joan"	"Garcia Clemente, Julian Francisco"	"0-1"	1975	2120	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g7g6 b1c3 f8g7 c1e3 g8f6 f1c4 e8g8 h2h3 f6e4 c3e4 d7d5 d4c6 b7c6 e4d2 d5c4 c2c3 d8d5 e1g1 c8b7 d1a4 c6c5 f2f3 b7c6 a4a3 f8d8 f1e1 d5h5 a3a6 c6d7 a6c4 d7e6 c4e2 a8b8 d2e4 d8d5 c3c4 d5d8 a1b1 g7d4 b2b3 b8b7 e2f2 b7d7 e4c5 h5c5"
"1282038"	"Donau op 13th"	"Aschach"	"2004.12.30"	"6"	"Hrzica, Rok"	"Knoll, Hermann"	"0-1"	2191	2356	NA	NA	NA	NA	"e2e4 c7c5 f2f4 g7g6 g1f3 b8c6 c2c3 d7d5 d2d3 f8g7 d1b3 g8f6 e4e5 f6g4 d3d4 c5d4 c3d4 e8g8 b1c3 e7e6 f1d3 f7f6 h2h3 g4h6 e1g1 f6e5 d4e5 h6f5 c3e2 c6a5 b3b4 f8e8 c1d2 b7b6 g2g4 g7f8 b4a4 f8c5 g1h2 f5e3 d2e3 c5e3 a4c2 e8e7 a1d1 c8d7 b2b3 a5c6 a2a3 a8c8 c2b1 e7f7 h2g3 d8e7 h3h4 e7a3 h4h5 g6h5 f1h1 a3b4 h1h5 e3f4 g3g2 f4e5 d3h7 g8f8 f3e5 c6e5 d1d4 b4d6 e2f4 e5c6 b1g6 c6e7 g6h6 f8e8 h7g6 e7g6 h6g6 e8e7 h5d5 d7c6 g6g5 e7f8 g5h6 f8g8 g2g1 c6d5 d4d5 c8c1 g1g2 d6c6 h6e6 c6e6 f4e6 c1c2 g2g3 f7e7 e6d4 c2c5 d4f5 e7c7 d5d6 c5c3 g3h4 c3b3 h4g5 g8f7 d6f6 f7e8 g5g6 a7a5 f6e6 e8d7 e6d6 d7c8 g6f6 a5a4 f5d4 c7d7 d6c6 c8b7 c6c4 b6b5 d4b5 b3b5 c4a4 d7d6 f6f7 b5g5 a4b4 b7a6 b4a4 a6b5 a4f4 d6g6 f4f5 b5c4 f5f4 c4d3"
"988468"	"Bykova Memorial (Women)"	"Vladimir"	"2003.12.??"	"10"	"Kursova, Maria"	"Sudakova, Irina"	"0-1"	2264	2263	NA	NA	NA	NA	"d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 c7c6 c1g5 h7h6 g5f6 d8f6 e2e3 b8d7 f1d3 d5c4 d3c4 f8b4 a1c1 e8g8 e1g1 b4c3 c1c3 b7b6 e3e4 c8b7 e4e5 f6e7 d1d3 c6c5 d4d5 e6d5 c4d5 b7d5 d3d5 f8d8 f1e1 d7f8 d5e4 a8c8 f3h4 g7g6 c3g3 g8h7 g3h3 f8e6 e4e3 e7g5 e3g5 e6g5 h3a3 c8c7 f2f4 g5e6 f4f5 e6d4 f5g6 f7g6 e1f1 d8e8 a3e3 c7e7 h4f3 d4c6 f1e1 c6b4 e1d1 b4a2 d1d6 a2b4 e5e6 g6g5 g2g4 h7g7 h2h4 g7f6 h4g5 h6g5 f3d2 e7e6 d2e4 f6g6 e3f3 e6d6 e4d6 e8e6 d6b5 e6e4 f3g3 b4c6"
