"Event"	"Site"	"Date"	"Round"	"White"	"Black"	"Result"	"WhiteElo"	"BlackElo"	"WhiteTitle"	"BlackTitle"	"WhiteFideId"	"BlackFideId"	"Movetext"
"1055320"	"Niedersachsen-ch Seniors 38th"	"Wingst"	"2004.03.16"	"1"	"Kienel, Norbert"	"Lehmensick, Jochen"	"0-1"	1663	2118	NA	NA	NA	NA	"d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 e2e3 f8g7 g1f3 e8g8 d1b3 d5c4 f1c4 b8c6 c4e2 c6a5 b3c2 c8e6 e1g1 e6c4 e2c4 a5c4 b2b3 c4b6 c1a3 a8c8 a1c1 d8d7 f3e5 d7e6 f2f4 f6d5 c3d1 f7f6 e5c4 f6f5 f1f3 f8d8 c4e5 d5f6 d1c3 b6d5 c3a4 e6a6 a3b2 f6e4 a2a3 e7e6 a4c5 e4c5 c2c5 g7e5 f4e5 a6d3 c5c4 d3e4 c4c2 e4c2 c1c2 c7c6 g1f2 g6g5 f2e2 b7b6 e2d3 c6c5 g2g3 c5d4 e3d4 c8c2 d3c2 g8g7 c2d3 g7g6 b2c1 h7h5 c1d2 g5g4 f3f1 d8c8 f1f2 c8h8 h2h4 h8c8 f2f1 f5f4 g3f4 g6f5 f1f2 g4g3 f2f1 f5g4 d3e4 g3g2 f1g1 g4g3 d2e1 g3h2 e1f2 c8f8 f2e3 d5e3 g1e1 e3f1 d4d5 g2g1Q d5e6 f1g3"
"1203504"	"Gausdal Classic IM-B"	"Gausdal"	"2004.10.01"	"11"	"Hammer, Jon Ludvig"	"Leer Salvesen, Bjarte"	"1/2-1/2"	2095	2375	NA	NA	NA	NA	"e2e4 e7e6 g1f3 d7d5 b1c3 g8f6 e4e5 f6d7 d2d4 c7c5 d4c5 b8c6 c1f4 f8c5 f1d3 a7a6 e1g1 f7f6 e5f6 d7f6 f3e5 e8g8 e5c6 b7c6 d1e2 c5d6 f4d6 d8d6 a1e1 c6c5 b2b3 c8d7 c3d1 a6a5 f2f4 a5a4 h2h3 a4b3 a2b3 g7g6 g2g3 a8c8 g1h2 d6c7 d1e3 c8e8 e3g4 f6g4 e2g4 g8g7 e1e5 c5c4 b3c4 d5c4 d3e2 f8f5 f1d1 d7c6 e5e3 c7b6 e3f3 h7h5 g4h4 c6f3 e2f3 b6f2 f3g2 f5d5 d1d5 e6d5 h4g5 e8e2 g5d5 e2c2 d5e5 g7f7 e5c7 f7f6 c7e5 f6f7 e5c7 f7g8 c7d8 g8g7 d8e7 g7g8 e7e8 g8g7"
"1605877"	"Benedita FIDE op 3rd"	"Benedita"	"2006.05.05"	"?"	"Jesus, Miguel"	"Loureiro, Ernesto Oscar"	"0-1"	NA	1697	NA	NA	NA	NA	"e2e4 e7e5 b1c3 g8f6 g1f3 b8c6 f1b5 f8c5 e1g1 d7d6 b5c6 b7c6 h2h3 e8g8 d2d3 f6d7 c1g5 d7f6 c3a4 c5b6 a4b6 c7b6 d3d4 c8a6 f1e1 h7h6 g5f6 d8f6 d4e5 d6e5 c2c4 a6c4 d1a4 b6b5 a4a6 f8c8 b2b3 c4e6 e1c1 e6h3 c1c2 h3g4 f3h2 g4d7 a1c1 f6g6 g2g3 g6e4 a2a4 d7h3 f2f3 e4e3 g1h1 e3b3 a4b5 c6c5 c2c3 b3b2"
"367850"	"Mineiro-ch 2000"	"Minas Gerais"	"2001.05.19"	"?"	"Ferreira, Marcus Thiago"	"Loureiro, Flavio"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 c7c6 d2d4 d7d5 e4e5 c8f5 f1d3 f5d3 d1d3 e7e6 g1f3 g8e7 c1g5 d8b6 b2b3 h7h6 g5f4 e7f5 e1g1 c6c5 f1d1 c5d4 f4g3 b8c6 c2c3 a8c8 f3d4 f5d4 c3d4 f8e7 d1c1 e8g8 b1d2 c6d4 g3f4 d4c6 d3g3 c6d4 c1e1 e7c5 f4h6 d4f5 g3f3 f5h6 g2g4 a7a6 h2h4 f7f6 g1g2 f6e5 f3d3 f8f2 g2g3 c8f8 a2a3 e5e4 d2e4 d5e4 e1e4 b6c7 g3h3 c7h2"
"1529453"	"Bykova Memorial-B (Women)"	"Vladimir"	"2005.12.10"	"4"	"Semenova, Irina"	"Vasilevich, Irina"	"1-0"	2303	2292	NA	NA	NA	NA	"e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 b8c6 b1c3 a7a6 f1e2 d8c7 e1g1 g8f6 g1h1 f8e7 f2f4 d7d6 c1e3 e8g8 d1e1 c6d4 e3d4 b7b5 a2a3 c8b7 e1g3 b7c6 a1e1 c7b7 e2f3 g8h8 b2b4 a8d8 e1e2 f8g8 g3f2 g8e8 f2e3 f6d7 e4e5 d7b8 c3e4 c6e4 f3e4 d6d5 e4d3 b8c6 d4b2 a6a5 e3h3 g7g6 f4f5 e6f5 f1f5 e8f8 f5h5 g6h5 h3f5"
"936613"	"Hessenliga 0304"	"Germany"	"2004.02.29"	"7.4"	"Schmidt, Arndt"	"Kleinschmidt, Felix"	"1/2-1/2"	2192	2161	NA	NA	NA	NA	"g1f3 d7d6 b1c3 g8f6 d2d4 g7g6 e2e4 f8g7 f1e2 e8g8 e1g1 c7c5 h2h3 c5d4 f3d4 b8c6 c1e3 c8d7 d1d2 a8c8 a1d1 c6e5 f2f4 e5c4 e2c4 c8c4 e4e5 f6h5 d4e2 d8c8 e5d6"
"200596"	"San Agustin op 05th"	"Aviles"	"2000.08.18"	"1"	"Saavedra Rionda, Isabel"	"Baragano Campa, Javier"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 c1d2 g8f6 e4e5 f6d7 g1f3 c7c5 f1e2 c5d4 f3d4 d7e5 e1g1 c8d7 a2a3 b4c5 d2e3 c5b6 e3f4 e5g6 f4g3 b8c6 d4c6 d7c6 e2g4 d8g5 g4h3 h7h5 d1e2 h5h4 h3e6 h4g3 e6f7 e8f7 a1e1 g3f2 f1f2 b6f2 e2f2 g5f4 f2e2 f4h2 g1f2 a8e8 e2d3 e8e1 d3f5 f7g8 f5g6 h2g1 f2g3 e1e3 g3f4 g1f2 f4g4 e3g3"
"551270"	"Werther Schloss op-A 8th"	"Werther"	"2002.03.23"	"3"	"Porper, Edward"	"Essing, Arnold"	"1-0"	2424	2311	NA	NA	NA	NA	"d2d4 d7d5 c2c4 e7e6 g1f3 c7c5 c4d5 e6d5 b1c3 b8c6 g2g3 g8f6 f1g2 f8e7 e1g1 e8g8 d4c5 e7c5 c1g5 d5d4 g5f6 d8f6 c3d5 f6d8 f3d2 f8e8 a1c1 c5b6 d2c4 c8g4 f1e1 b6a5 c4a5 d8a5 b2b4 a5a2 b4b5 g4e2 e1e2 e8e2 b5c6 e2f2 d5e7 g8f8 g2d5 a2b2 c1b1 f2d2 d1f1"
"1972082"	"World ol U16 12th"	"Singapore"	"2007.08.07"	"4"	"Nuri, Kambez"	"Tran, Ngoc Lan"	"0-1"	2142	2073	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 f8c5 d4b3 c5b6 b1c3 d7d6 f1e2 c8e6 c3d5 d8h4 d5b6 a7b6 e1g1 h4e4 e2d3 e4h4 f2f4 g8e7 d3e4 e6b3 c2b3 e8c8 c1d2 d6d5 e4d3 c8b8 a2a4 h4f6 d1b1 f6d4 f1f2 c6b4 d3f1 d4c5 b1d1 e7c6 a1c1 c5d4 f1b5 b4d3 b5d3 d4d3 g1h1 h8e8 f2f3 d3e2 d1c2 c6d4 c2c7 b8a8 a4a5 d8c8 a5b6 c8c7 b6c7 d4f3"
"1287046"	"Australian op"	"Mount Buller"	"2005.01.09"	"11"	"Wallis, Christopher"	"Ali, Mosaddeque"	"1-0"	2051	2041	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 e4e5 c7c5 a2a3 b4c3 b2c3 g8e7 d1g4 d8c7 g4g7 h8g8 g7h7 c5d4 g1e2 b8c6 f2f4 c8d7 h7d3 d4c3 d3c3 e8c8 a1b1 d5d4 c3d3 e7f5 h1g1 d7e8 g2g4 f5h4 g1g3 f7f6 e5f6 e8g6 f4f5 e6f5 c1f4 c7a5 e1f2 f5g4 d3c4 a5f5 b1b7 d8d6 g3b3 f5e6 b7b8"
"1779444"	"SLO-chT1 West"	"Otocec"	"2006.11.19"	"5"	"Malnar, Toni"	"Bajt, Indira"	"1/2-1/2"	2003	2194	NA	NA	NA	NA	"d2d4 g8f6 g1f3 g7g6 g2g3 f8g7 f1g2 d7d6 e1g1 e8g8 c2c4 b8d7 b1c3 e7e5 d4e5 d6e5 d1c2 c7c6 c1g5 d8c7 a1d1 h7h6 g5c1 f8e8 f3h4 d7f8 b2b3 f8e6 e2e3 e6g5 f2f4 g5h3 g1h1 c8g4 g2f3"
"1225939"	"FRA-chT2 0405"	"France"	"2005.04.02"	"10.4"	"Schoucair, Henry"	"Garrido, Denis"	"0-1"	2106	2313	NA	NA	NA	NA	"e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1e3 b8c6 f1e2 f8e7 d1d2 a7a6 f2f4 c8d7 d4b3 b7b5 e2f3 a8c8 g2g4 h7h6 d2f2 f6g4 f2d2 g4e3 d2e3 e7h4 e1d2 b5b4 c3e2 c6e5 d2c1 h4f2"
"696852"	"Mecklenburg VP LL 0203"	"Mecklenburg VP"	"2002.??.??"	"1.2"	"Poucher, Sloima"	"Westphal, Matthias"	"1/2-1/2"	2223	2034	NA	NA	NA	NA	"d2d4 g8f6 c2c4 d7d6 b1c3 b8d7 e2e4 e7e5 d4d5 f8e7 g1f3 e8g8 f1e2 d7c5 d1c2 a7a5 e1g1 f6e8 c1e3 c5a6 a2a3 f7f5 e4f5 c8f5 e2d3 d8d7 f1b1 f5d3 c2d3 d7g4 h2h3 g4h5 c3e4 h5g6 f3d2 e8f6 e4f6 g6f6 b2b4 a5b4 a3b4 a6b4 d3b3 a8a1 b1a1 c7c5 d5c6 b4c6 b3b7 c6d8 b7d5 f6f7 a1a7 f7d5 c4d5 f8e8 d2e4 d8f7 g1f1 g8f8 f1e2 e8b8 e2d3 f8e8 e3d2 e7d8 d2e3 d8e7 e4d2 e7f6 d2c4 b8b3 d3c2 b3b4 c2c3 b4b1 a7a6 e8d7 c4b6 d7e7 a6a7 e7e8 c3d3 b1b3 d3c2 b3b5 a7a8 f6d8 a8b8 b5a5 c2c3 e8e7"
"1055599"	"ECU-ch U11"	"Azoguez"	"2004.03.19"	"5"	"Penafiel, Diego"	"Jarrin Cobos, Jose"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 h2h3 g8f6 b1c3 f8e7 d2d3 h7h6 c1e3 e8g8 e1g1 c8d7 a2a3 d8c8 g1h2 a7a6 b5a4 d7e6 a4b3 c8d7 b3e6 d7e6 c3e2 d6d5 e2g3 a8d8 d1e2 d5e4 g3e4 f6e4 d3e4 c6d4 e3d4 e5d4 f1d1 d8d7 f3d4 d7d4 d1d4 e6e5 g2g3 e5d4 c2c3 d4b6 a1d1 e7c5 d1d2 f8e8 f2f3 b6c6 e2d1 c5a7 d2d8 e8d8 d1d8 g8h7 d8d3 c6c5 d3f1 c5b6 b2b4 b6f2 f1f2 a7f2 g3g4 b7b5 h2g2 f2e1 g2f1 e1c3 f1e2 c3b2 e2d3 b2a3 d3c3 h7g8 f3f4 g8f8 c3b3 a3c1 f4f5 f8e7 e4e5 c1f4 e5e6 f7e6 f5e6 e7e6 h3h4 e6e5 b3c3 e5e4 c3c2 e4f3 c2d3 f3g4 d3d4 g4h4 d4c5 g7g5 c5c6 g5g4 c6b7 g4g3 b7a6 g3g2 a6b5 g2g1Q b5c4 h6h5 b4b5 h4g3 c4d5 h5h4 d5e4 h4h3 e4d3 h3h2 d3c4 h2h1R c4d5 h1h5 d5c6 g1b6 c6d7 b6b5 d7e7 b5c6 e7d8 f4g5 d8c8 h5h8"
"1787175"	"ACP Blitz"	"Playchess.com INT"	"2006.??.??"	"8"	"Socko, Bartosz"	"Adams, Michael"	"0-1"	2630	2735	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 f8b4 e2e3 e8g8 a2a3 b4c3 b2c3 c7c5 f1e2 d5c4 e2c4 d8c7 c4e2 b7b6 e1g1 c8a6 a3a4 a6e2 d1e2 f8d8 c1a3 b8d7 f1d1 h7h6 f3d2 c7c6 f2f3 f6d5 d1c1 f7f5 e3e4 f5e4 f3e4 d5f6 a3b2 a8c8 a4a5 b6a5 a1a5 c5d4 c3d4 c6b6 c1c8 d8c8 a5b5 b6a6 e2d3 d7b6 b5b3 a6d3 b3d3 c8c2 b2a3 b6c4 d2c4 c2c4 e4e5 f6d5 a3c5 a7a5 g1f2 c4c2 f2f3 a5a4 d3a3 c2c3 f3e4 c3a3 c5a3 g8f7 e4d3 g7g5 d3c4 f7g6 c4b5 g6f5 b5a4 d5e3 a4b5 e3g2 b5c4 g2f4 a3c1 f4d5 c4d3 h6h5 c1d2 h5h4 d2e1 f5f4 e1d2 f4g4 h2h3 g4h3 d2g5 h3g3 g5h4 g3h4 d3c4 h4g4 c4c5 g4f5 c5d6 d5f4 d6d7 f5e4 d4d5 e4d5"
"364386"	"Utrecht OKU op-B"	"Utrecht"	"2001.??.??"	"5"	"Hendriks, Dimitri"	"Van der Vecht, Lucie"	"1-0"	NA	NA	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e5 d4e5 f6e4 a2a3 b8c6 g1f3 f8c5 e2e3 a7a5 d1d5 e4f2 e1f2 d7d6 e5d6 c5d6 f1e2 c8e6 d5d1 d8f6 b1c3 e8c8 c3d5 e6d5 c4d5 c6e5 h1e1 e5g4 f2g1 f6h6 h2h3 f7f5 f3d4 d6h2 g1h1 d8d5 e2g4"
"345565"	"Oberpfalz-ch M3"	"Germany"	"2001.??.??"	"8"	"Moore, Bernd"	"Dziallas, Stefan"	"1/2-1/2"	NA	NA	NA	NA	NA	NA	"e2e4 e7e6 b1c3 d7d5 e4d5 e6d5 d2d4"
"255880"	"Bayern-ch Seniors 12th"	"Schloss Schney"	"2000.??.??"	"9"	"Laurenz, Jochen"	"Gerdes, Hans"	"0-1"	1576	1863	NA	NA	NA	NA	"d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 c4d5 e6d5 g1f3 f8e7 h2h3 f7f5 a2a3 g8f6 f3e5 f6e4 e2e3 e8g8 c3e4 f5e4 h3h4 b8d7 e5d7 c8d7 g2g3 d7e6 f1h3 e6h3 h1h3 d8d7 h3h2 f8f3 c1d2 a8f8 b2b4 d7f5 d1e2 e7d6 e1c1 f3f2 h2f2 f5f2 e2f2 f8f2 g3g4 f2g2 g4g5 g2h2 d1g1 h2h4 g1g2 h4h3 g5g6 h7h6 g2f2 h3f3 f2f3 e4f3 d2e1 g8f8 c1d2 f8e7 e1h4 e7e6"
"1652481"	"Amsterdam ACT op 3rd"	"Amsterdam"	"2006.07.17"	"3"	"Van Oosterom, Chiel"	"Keessen, Aldert Jan"	"1/2-1/2"	2343	2234	NA	NA	NA	NA	"e2e4 c7c5 c2c3 g8f6 e4e5 f6d5 g1f3 e7e6 d2d4 c5d4 c3d4 d7d6 f1c4 d5b6 c4d3 d6e5 d4e5 b8d7 e1g1 d7c5 d3c2 d8d1 f1d1 c8d7 b1c3 a8c8 c1e3 b6c4 e3c1 d7c6 d1d4 c4b6 d4f4 f8e7 f3d4 e8g8 f4g4 f8d8 d4c6 c8c6 c1h6 e7f8 h6g5 d8d7 g4g3 d7d4 b2b3 c5d7 c3e2 d4b4 c2b1 d7e5 a2a3 b4g4 g3g4 e5g4 b1e4 b6d5 a1d1 h7h6 g5c1 f8c5 d1f1 f7f5 e4d5 e6d5 h2h3 g4f6 b3b4 c5b6 c1e3 b6e3 f2e3 g7g6 e2d4 c6c3 g2g4 c3e3 g4f5 g6f5 d4f5 e3h3 g1g2 h3a3 f5h6 g8g7 h6f5 g7f7 f5d6 f7e6 d6b7 f6e4 f1e1 e6d7 e1d1 e4c3 d1d4 d7c6 b7d8 c6d6 d4d3 c3b1 d3d1 a3a2 g2f3 b1d2 f3e3 d2c4 e3d4 a2f2 d1a1 f2f4 d4c3 f4f3 c3d4 c4a3 d8f7 d6e7"
"1624411"	"GER-ch U12"	"Willingen"	"2006.06.04"	"2"	"Klek, Hanna Marie"	"Stark, Saskia"	"1-0"	1668	1484	NA	NA	NA	NA	"e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 b8c6 c1e3 a7a6 b1c3 g8e7 d1d2 c6d4 e3d4 e7c6 d4e3 f8e7 f2f3 b7b5 e1c1 e8g8 g2g4 d8a5 c1b1 c6e5 d2f2 e7b4 e3b6 b4c3 b6a5 c3a5 f1d3 f8d8 h2h3 c8b7 f3f4 e5d3 c2d3 f7f5 g4f5 e6f5 f2d4 f5e4 h1g1 g7g6 f4f5"
"1198101"	"BCF-chT2 0405 (4NCL)"	"West Bromwich"	"2004.09.18"	"1.4"	"O'Shaughnessy, Conor"	"Arnott, Jonathan"	"1/2-1/2"	2189	2127	NA	NA	NA	NA	"g1f3 e7e6 b2b3 f7f5 c1b2 g8f6 c2c4 b7b6 g2g3 c8b7 f1g2 f8e7 e1g1 e8g8 d2d3 d8c8 b1c3 d7d6 d1c2 e6e5 e2e4 f5e4 d3e4 c8g4 h2h3 g4d7 a1d1 b8c6 c3d5 f6d5 e4d5 c6b4 c2d2 a7a5 b2c3 b4a6 d2e3 a6c5 f3d2 d7f5 d2e4 c5e4 e3e4 f5e4 g2e4"
"769120"	"Untergrombach op 20th"	"Untergrombach"	"2003.01.06"	"7.1"	"Doettling, Fabian"	"Schenk, Andreas"	"1-0"	2520	2478	NA	NA	NA	NA	"d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 d5c4 e2e3 a7a6 a2a4 c7c5 f1c4 b8c6 e1g1 f8e7 d1e2 c5d4 f1d1 e6e5 e3d4 e5d4 f3d4 c6d4 e2e5 d8d6 e5d4 d6d4 d1d4 e8g8 c1f4 e7c5 d4d2 c8e6 c4e6 f7e6 a1d1 f8e8 f4e5 c5b4 d2d4 b4e7 g1f1 a8c8 f1e2 g8f7 d4f4 c8c5 e5d4 c5c6 c3e4 h7h6 d4c3 b7b5 a4b5 a6b5 d1d7 e6e5 e4f6 g7f6 f4h4 f7e6 d7b7 c6c4 b7b6 e7d6 h4h6 b5b4 c3d2 e8a8 h6h3 a8b8 b6a6 b8c8 h3d3 c8c6 a6c6 c4c6 g2g4 c6c4 h2h3 d6e7 d3f3 c4c2 f3b3 c2c6 e2d1 e6d5 b3d3 d5e6 d3f3 c6c8 h3h4 e6d5 f3d3 d5e6 h4h5 e7c5 f2f3 c5d4 d3b3 d4c5 d1e2 c5e7 h5h6 e6d5 d2b4 e7b4 b3b4 c8h8 g4g5 f6g5 b4b6 d5c5 b6g6 c5d4 b2b4 d4c4 e2e3 c4d5 b4b5 h8h7 b5b6 h7b7 e3f2 e5e4 g6g5 d5d4 g5h5 e4e3 f2e2 b7b6 h5h4"
"282610"	"CZE-chTV 0102"	"Czech Republic"	"2002.??.??"	"2"	"Fiala, Jaroslav"	"Bernard, Borek"	"1-0"	2246	2328	NA	NA	NA	NA	"d2d4 f7f5 g2g3 g8f6 f1g2 e7e6 g1h3 f8e7 e1g1 e8g8 b2b3 d7d6 c1b2 c7c6 b1d2 d6d5 h3f4 g7g5 f4d3 d8e8 d2f3 e8h5 f3e5 b8d7 e2e3 h5h6 d1c1 d7e5 d3e5 f6d7 e5d3 f8f7 c2c4 b7b6 b2a3 e7d8 a3d6 c8b7 a2a4 h6g6 f2f4 g5g4 a1a2 h7h5 b3b4 a8c8 a2c2 h5h4 b4b5 c6b5 a4b5 f7h7 d6e5 c8c4 c2c4 d5c4 g2b7 c4d3 c1c8 d7f8 b7g2 d8f6 e5d6 f6e7 d6e7 h7e7 f1d1 g6f7 g2c6 e7c7 c8d8 a7a6 d4d5 a6b5 d1d3 h4g3 h2g3 g8g7 d5d6 c7c6 d6d7 c6c1 g1f2 e6e5 d8g5 f8g6 d7d8Q"
"2008370"	"Kesarovski Georgiev Memorial 6th"	"Sunny Beach"	"2007.09.12"	"3"	"Persson, Mats"	"Badev, Kiril"	"1-0"	2131	2284	NA	NA	NA	NA	"e2e4 c7c5 g1f3 e7e6 b2b3 d7d5 f1b5 c8d7 b5d7 d8d7 e4d5 d7d5 e1g1 b8c6 b1c3 d5h5 c1b2 e8c8 f1e1 h5h6 d1e2 g8f6 c3e4 d8d5 a1d1 f6e4 e2e4 f8d6 d2d4 c5d4 b2d4 h8d8 d4e3 h6h5 d1d5 e6d5 e4d3 d5d4 e3d2 c8b8 g2g3 d6c7 g1g2 f7f6 d3e4 a7a6 e4h4 h5d5 h4h7 f6f5 h7g7 d8g8 g7f6 g8g4 f6e6 d5c5 h2h3 g4g7 d2h6 g7e7 e6g8 b8a7 h6f8 c7d6 f8e7 d6e7 g8c4 c5d6"
"486243"	"Novosibirsk-ch"	"Novosibirsk"	"2001.11.17"	"5"	"Rusakov, Evgeny"	"Botvinkov, Anton"	"1-0"	NA	2220	NA	NA	NA	NA	"d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 e8g8 e2e4 d7d6 f1e2 e7e5 e1g1 b8c6 d4d5 c6e7 b2b4 f6h5 f1e1 h5f4 e2f1 c8g4 h2h3 g4c8 c4c5 h7h6 f3d2 g6g5 d2c4 f7f5 c5d6 c7d6 g2g3 f4g6 a2a4 f8f7 c3b5 f7f6 c1a3 g7f8 b5d6 f6d6 c4d6 d8d6 b4b5 d6f6 d5d6 f5f4 d6d7 f4g3 f2g3 f6b6 g1g2 c8d7 d1d7 a8d8 a4a5 d8d7 a5b6 a7b6 e1d1 d7d1 a1d1"
"1957923"	"Senta op-A 11th"	"Senta"	"2007.07.26"	"8"	"Zlatanovic, Zoran"	"Telek, Gabor"	"1-0"	2254	2106	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e5 d4b5 d7d6 c1g5 a7a6 b5a3 b7b5 c3d5 f8e7 g5f6 e7f6 c2c3 f6g5 a3c2 a8b8 a2a4 b5a4 c2b4 c6b4 d5b4 c8d7 f1a6 d8a5 d1d6 b8b6 d6d3 e8g8 e1g1 f8d8 f1d1 g8f8 d3e2 g5e7 d1d5 e7b4 d5a5 b4a5 a6c4 b6d6 e2h5 d6f6 h5e5 d8a8 e5d5 d7c6 d5c5 f8g8 e4e5 f6g6 c4d5 a5b6 c5c4 c6d5 c4d5 a8d8 d5e4 h7h6 e4e2 g6g5 e5e6 g5f5 a1f1 f5f6 e6f7 f6f7 g2g3 g8h8 g1g2 f7d7 e2b5 b6c7 f1e1 d7d2 e1e8 d8e8 b5e8 h8h7 e8c6 c7d8 c6b5 d8f6 h2h4 g7g6 g2f3 h6h5 f3e3 d2c2 b5b6 f6g7 e3d3 c2c1 b6b4 c1a1 f2f3 a1a2 g3g4 h5g4 f3g4 a4a3 b2a3 a2h2 g4g5 h2h3 d3c2 h3h2 c2b3 h2h1 b3a4 h1h3 a4b3 h3h1 a3a4 h1b1 b3c4 b1b4 c3b4 g7e5 a4a5 h7g7 c4d5 e5b8 d5c6 g7f7 c6b7 b8e5 a5a6 e5d4 a6a7"
"1028765"	"Moscow Aeroflot op-A"	"Moscow"	"2004.02.18"	"2"	"Ovetchkin, Roman"	"Kosintseva, Tatiana"	"0-1"	2502	2447	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 a7a6 c2c4 g8f6 b1c3 e7e6 f1e2 b7b6 e1g1 c8b7 f2f3 f8e7 c1e3 e8g8 d1d2 b8d7 f1d1 a8c8 a1c1 f8e8 e2f1 d8c7 g1h1 c7b8 a2a3 e7d8 c1c2 d7e5 c3a4 d6d5 e4d5 e6d5 c4c5 b6b5 a4b6 d8b6 c5b6 e5c4 f1c4 d5c4 e3f4 b8a8 f4g5 f6d5 c2c1 a8b8 a3a4 b5a4 d1e1 e8e1 c1e1 c8e8 d4f5 f7f6 e1e8 b8e8 f5d6 e8d7 d6b7 d7b7 g5e3 a4a3 b2a3 c4c3 d2a2 b7c6 a3a4 g8h8 a4a5 c6b5 e3g1 h7h5 a2c2"
"2029715"	"UKR-ch sf U12"	"Evpatoria"	"2007.10.06"	"6"	"Hachatrian, Suren"	"Bogdanov, Egor"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 g1f3 g7g6 f1c4 f8g7 e1g1 c6a5 c4b3 a7a6 a2a3 a5b3 c2b3 c8e6 f3g5 g8f6 g5e6 f7e6 d2d3 e8g8 c1e3 a8c8 e3f2 f6h5 g2g3 d8d7 d1e2 c8d8 a1d1 e6e5 f2e3 e5f4 g3f4 g7d4 f4f5 g8h8 g1h1 d4e3 e2e3 g6f5 e3h3 h5f6 f1f5 f8g8 d1f1 f6g4 c3d5 d8f8 h3h5 f8f5 f1f5 g4f6 d5f6 e7f6 h5f3 d7g7 f3f2 g7g4 f5f3 a6a5 h2h3 g4h5 f2e3 h5g6 e3f2 g6h5 f2e3 h5e5 e3f2 g8g6 f3f5 e5e6 h1h2 h8g7 f2c2 b7b5 c2c3 b5b4 c3c4 e6c4 b3c4 g7f7 a3b4 a5b4 f5d5 f7e6 d5h5 g6g7 h5f5 g7a7 f5f2 e6e5 h2g2 a7a2 g2f3 e5d4 f2d2 a2a1 f3f2 a1h1 f2g2 h1c1 g2f2 b4b3 h3h4 c1h1 f2g3 d4e3 d2f2 h1g1"
"1626260"	"St Petersburg-ch"	"St Petersburg"	"2006.06.08"	"6"	"Yemelin, Vasily"	"Loginov, Valery A"	"1-0"	2520	2510	NA	NA	NA	NA	"e2e4 c7c5 b1c3 b8c6 g1f3 e7e5 f1c4 d7d6 d2d3 f8e7 c3d5 c8e6 a2a3 h7h6 b2b4 g8f6 c2c3 a8b8 c1e3 f6g4 e1g1 b7b5 c4b3 a7a5 a3a4 a5b4 a4b5 c6a5 c3b4 g4e3 f2e3 c5b4 b3c4 a5c4 d3c4 e7g5 f3g5 h6g5 a1a7 e8f8 d1f3 h8h6 a7f7 f8g8 d5e7 g8h7 e7c6 g5g4 f3f2 d8g5 c6b8 g5h5 f7g7 h7g7 f2f8 g7h7 f8e7 h7h8 f1f8 e6g8 g1f2 g4g3 h2g3 h5d1 e7g5 d1d2 f2g1 d2e1 f8f1 h6h1 g1h1 e1f1 h1h2 b4b3 g5h6 g8h7 h6d6 f1c4 d6e5 h8g8 b8d7 c4b4 d7f6 g8f7 f6h7 b3b2 h7g5 f7f8 e5f6"
"2959"	"Le Touquet op 14th"	"Le Touquet"	"1999.??.??"	"3"	"Baume, Christophe"	"Villeneuve, Alain"	"0-1"	2090	2311	NA	NA	NA	NA	"e2e4 d7d6 d2d4 g8f6 b1c3 g7g6 g1f3 f8g7 h2h3 e8g8 c1e3 e7e5 d1d2 e5d4 f3d4 f8e8 f1d3 d6d5 e1c1 c7c5 d4b3 d5d4 d3b5 c8d7 e4e5 e8e5 e3f4 d4c3 b2c3 e5d5 d2d5 f6d5 d1d5 d8e8 h1d1 d7b5 d5d8 b8d7"
