"Event"	"Site"	"Date"	"Round"	"White"	"Black"	"Result"	"WhiteElo"	"BlackElo"	"WhiteTitle"	"BlackTitle"	"WhiteFideId"	"BlackFideId"	"Movetext"
"272353"	"Bern Ambassador op"	"Bern"	"2000.12.28"	"5"	"Trabert, Bettina"	"Berzinsh, Roland"	"0-1"	2259	2438	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 g8f6 b1c3 f8b4 d4c6 b7c6 f1d3 d7d5 e4d5 c6d5 e1g1 e8g8 c1g5 c7c6 c3a4 h7h6 g5h4 b4d6 f1e1 a8b8 c2c3 c6c5 d3c2 c8d7 a1b1 g7g5 h4g3 d8c7 d1d2 f8d8 d2e3 d5d4 c3d4 c5d4 e3d3 d7b5 d3f5 d6g3 h2g3 d8d5 f5f6 c7c2 b1c1 c2a4 c1c7 b5e8 b2b3 a4b5 e1e7 d5f5 f6d4 b5b6 d4d2 a7a5 d2e2 e8b5 e2c2 f5f6 c2d2 b5e8 d2e1 g8f8 e1d2 b6d6 d2e1 b8d8 g1h2 e8d7 e7d7 d8d7 c7c8 d7d8"
"1439330"	"Rostock  PSV op 05th"	"Rostock"	"2005.08.26"	"3"	"Schroeder, Christian"	"Eichstaedt, Enrico"	"1-0"	2069	1804	NA	NA	NA	NA	"d2d4 g8f6 c2c4 c7c5 d4d5 b7b5 c4b5 a7a6 b5a6 c8a6 b1c3 d7d6 e2e4 a6f1 e1f1 g7g6 g2g3 f8g7 f1g2 e8g8 f2f4 b8d7 g1f3 f6e8 h1e1 a8a6 e4e5 e8c7 b2b3 d8a8 e1e2 d7b6 e2d2 f8d8 c1b2 d6e5 f3e5 b6d5 c3d5 c7d5 g2f2 e7e6 a2a4 a8b7 a1c1 a6b6 d2d3 d8c8 e5c4 b6a6 b2g7 g8g7 d1e2 b7b8 c4e5 b8b7 e5c4 b7b8 e2e5 b8e5 f4e5 c8b8 d3f3 f7f5 e5f6 d5f6 f2g2 b8d8 c1f1 f6d5 f3f7 g7g8 f7b7 d8f8 f1f8 g8f8 b7h7 d5b6 c4e5 c5c4 b3c4 a6a4 c4c5 b6d5 c5c6 a4a2 g2h3 a2c2 e5g6 f8g8 h7d7 c2c5 g6e5 d5f6 d7f7 f6d5 f7b7 g8h8 h3h4 c5c2 h2h3 h8g8 h4g5 g8f8 h3h4 f8e8 h4h5 c2e2 e5g6 e2g2 g3g4 d5e3 g6e5 e3d5 h5h6 g2h2 c6c7 d5c7 b7c7 e8d8 c7d7 d8e8 g5g6 h2e2 h6h7 e2h2 g6g7"
"1106438"	"Stuttgart-chB"	"Stuttgart"	"2004.??.??"	"?"	"Weisensel, Wolfgang"	"Hirneise, Jens"	"1/2-1/2"	NA	1750	NA	NA	NA	NA	"g1f3 g8f6 c2c4 g7g6 b2b3 f8g7 c1b2 e8g8 d2d3 b8c6 b1d2 d7d6 e2e3 e7e5 f1e2 f6e8 h2h3 f7f5 d1b1 f5f4 e3e4 g6g5 a2a3 a7a5 b1c2 b7b6 d2b1 h7h5 f3h2 e8f6 c2d1 d8e8 b1d2 e8g6 f2f3 c8e6 d2f1 f8f7 d1c2 g5g4 h3g4 h5g4 h2g4 f6g4 f3g4 e6g4 e1c1 g8f8 d1e1 f8e7 c2d1 g4e2 d1e2 g7h6 c1b1 a8g8 h1h2 h6f8 f1d2 g6g3 e1h1 f7g7 d2f3 e7d7 e2f1 f8e7 b2c3 g3g4 b1b2 g8b8 a3a4 g4e6 b2c2 b8g8 h1g1 g7g6 c2d2 g6h6 h2h6 e6h6 f1f2 h6g7 d2e2 e7f6 e2f1"
"1189541"	"Alta Hostturnering"	"Alta"	"2004.11.02"	"9"	"Mikalsen, Odd Erling"	"Svendsen, Tony"	"0-1"	1558	1562	NA	NA	NA	NA	"e2e4 c7c5 b1c3 e7e6 f2f4 d7d5 f1b5 c8d7 b5d7 d8d7 e4e5 b8c6 g1f3 d5d4 c3e4 d4d3 e1g1 c6b4 c2c4 g8h6 a2a3 b4c2 a1b1 f8e7 h2h3 e8g8 g1h2 a8d8 b2b4 c5b4 a3b4 e7b4 f3g5 a7a5 d1h5 b4e7 c1b2 e7g5 h5g5 g8h8 e4f6 d7c6 f6h5 h6f5 b2c3 a5a4 b1b5 h7h6 g5g4 g7g6 h5g3 c2e3 d2e3 f5e3 g4h4 c6g2"
"494946"	"Cali op 5th"	"Cali"	"2001.12.18"	"2"	"Mateus, Martha"	"Cuartas, Carlos Enrique"	"1/2-1/2"	2226	2302	NA	NA	NA	NA	"e2e4 e7e6 d2d3 d7d5 b1d2 g8f6 g1f3 b8c6 e4e5 f6d7 d3d4 f7f6 e5f6 d8f6 d2b3 h7h6 f1e2 f8d6 e1g1 e8g8 c2c3 c6e7 c1e3 c7c6 d1d2 e7g6 a1e1 a7a5 e2d1 b7b6 b3c1 e6e5 d4e5 d7e5 e3d4 e5f3 d1f3 d6h2 g1h2 f6h4 h2g1 f8f3 g2f3 g6f4 e1e8 g8f7 e8e5 f4h3 g1g2 h3f4 g2g1 f4h3 g1g2 h3f4"
"6031"	"Troisdorf op"	"Troisdorf"	"1999.??.??"	"?"	"Clasen, Lothar"	"Ivanov, Kirill"	"1-0"	NA	NA	NA	NA	NA	NA	"d2d4 d7d5 c2c4 g8f6 c4d5 f6d5 e2e4 d5f6 b1c3 b8c6 g1f3 c8g4 d4d5 g4f3 d1f3 c6e5 f3d1 c7c6 c1f4 e5g6 f4e3 d8d7 f1e2 e7e6 d1b3 f8e7 d5c6 b7c6 a1d1 d7c7 e1g1 e8g8 f2f4 e6e5 f4f5 g6h8 f1f3 f8b8 b3c2 f6g4 c3d5 g4e3 f3e3 c7d8 d5f6 e7f6 d1d8 b8d8 c2c6 d8c8 c6a6 f6d8 e3c3 c8c3 b2c3 d8b6 g1f1 g7g6 a6b7 a8d8 f5f6"
"1510369"	"FRA-chT2B 0506"	"France"	"2006.03.12"	"9.9"	"Lagache, Yves"	"Imperor, Marianne"	"1-0"	1649	1280	NA	NA	NA	NA	"d2d4 g7g6 e2e4 f8g7 f1c4 d7d6 c1e3 g8f6 b1c3 b7b6 e4e5 d6e5 d1f3 e5d4 e1c1 c8g4 f3a8 g4d1 c4b5 b8d7 a8d8 e8d8 e3d4 c7c5 d4f6 g7f6 c3d1 f6g5 d1e3 e7e6 g1f3 g5e3 f2e3 d8e7 b5d7 e7d7 f3e5 d7e7 e5c6 e7d6 c6a7 f7f5 a7b5 d6e5 b5c3 h8d8 h1d1 d8f8 d1d7 f5f4 e3f4 f8f4 d7h7 f4f1 c3d1 f1g1 g2g3 e5e4 h7h4 e4f3 h4f4 f3g2 f4f2 g2h3 c1d2 g1h1 d2e2 h1h2 f2h2 h3h2 e2f3"
"623285"	"Olomouc Proclient Cup"	"Olomouc"	"2002.08.07"	"8"	"Tibensky, Robert"	"Kennaugh, Charles"	"1-0"	2467	2294	NA	NA	NA	NA	"g1f3 d7d5 d2d4 c7c6 c2c4 e7e6 d1c2 b8d7 b1d2 g8f6 g2g3 f8d6 f1g2 e8g8 e1g1 f8e8 f1d1 d8c7 a2a3 e6e5 d4e5 d7e5 c4d5 e5f3 d2f3 f6d5 e2e4 d5b6 f3d4 c8g4 f2f3 g4e6 f3f4 e6g4 d1f1 a8d8 c1e3 c7d7 f1e1 c6c5 d4f3 d7b5 a1c1 g4e6 e4e5 e6b3 c2f2 d6f8 e3c5 f8c5 c1c5 b5a4 f3d2 b3d5 g2d5 b6d5 d2e4 b7b6 c5c2 h7h6 c2d2 d5c7 e4d6 e8e7 f4f5 e7d7 d2d4 a4b3 e1e3 b3a2 f2d2 c7e8 e3d3 e8d6 e5d6 f7f6 g1g2 g8f8 d3e3 f8g8 e3e6 a2b3 d2e2 g8h7 g2h3 a7a6 e2h5 b3b5 h5g6 h7g8 d4g4 d7f7 e6f6 d8f8 f6f7 f8f7 g6e6 b5f1 h3h4 f1f2 h2h3 f2d2 f5f6 g7g5 h4h5 d2d3 e6e8 f7f8 e8g6 d3g6 h5g6"
"956962"	"Steinfurt Bezirksliga 0304"	"Germany"	"2003.12.20"	"3.5"	"Simon, Oliver"	"Mehring, Franz Josef"	"1-0"	1725	1655	NA	NA	NA	NA	"d2d4 d7d5 g1f3 g8f6 g2g3 e7e6 f1g2 c7c5 e2e3 b8c6 e1g1 f8d6 b2b3 e8g8 c1b2 b7b5 d4c5 d6c5 b1d2 c8a6 f3e5 c6e5 b2e5 f6g4 d1g4 f7f5 g4g7"
"1105418"	"Markdorf op"	"Markdorf"	"2004.05.21"	"4"	"Weidel, Albrecht"	"Kreuzahler, Marc"	"1/2-1/2"	2160	2042	NA	NA	NA	NA	"d2d4 b8c6 c2c4 e7e5 d4d5 c6e7 b1c3 e7g6 g2g3 f8c5 f1g2 g8f6 e2e3 d7d6 g1e2 c8d7 a2a3 a7a6 b2b4 c5a7 c1b2 h7h5 h2h3 d8c8 e2c1 f6h7 c1d3 h5h4 c4c5 h4g3 f2g3 h7g5 h3h4 g5h7 a1c1 d7g4 d1a4 c8d7 a4d7 g4d7 e1d2 h7f6 h1f1 e8e7 c3e4 f6e4 g2e4 a8c8 f1f2 h8f8 c1f1 g6h8 e4f5 f7f6 e3e4 d7f5 f2f5 h8f7 f1c1 c7c6 d5c6 c8c6 a3a4 d6c5 b4c5 f8d8 d2e2 e7e6 f5f1 b7b6 b2a3 b6c5 d3c5 a7c5"
"1719242"	"Siracusa op"	"Siracusa"	"2006.09.24"	"2"	"De Benedictis, Andrea"	"Parla, Aldo"	"0-1"	NA	1571	NA	NA	NA	NA	"d2d4 e7e6 c2c4 f7f5 b1c3 g8f6 c1g5 f8e7 e2e3 e8g8 g1f3 c7c6 f1d3 d7d5 e3e4 f6e4 g5e7 d8e7 d3e4 f5e4 f3e5 b8d7 c3a4 e7b4 a4c3 b4b2 a1c1 b2f2"
"1372603"	"Strmilov op"	"Strmilov"	"2005.06.02"	"4"	"Sulista, Daniel"	"Volf, Miloslav"	"1-0"	1682	1505	NA	NA	NA	NA	"c2c4 f7f5 d2d4 g8f6 b1c3 e7e6 g2g3 c7c6 f1g2 d7d5 c4d5 c6d5 g1f3 b8c6 c1f4 f8d6 f4d6 d8d6 a1c1 a7a6 e1g1 e8g8 a2a3 c8d7 c3a4 f6e4 e2e3 c6e7 a4c5 d7b5 f1e1 b7b6 c5d3 b5d3 d1d3 e7g6 c1c2 e6e5 e1c1 e5d4 c2c6 d6b8 d3d4 f8d8 c6c7 e4f6 f3g5 a8a7 g5e6 a7c7 c1c7 d8f8 c7g7 g8h8 g7c7 b8e8 e6f8 e8f8 g2d5 g6e7 d5b3 b6b5 d4e5 e7g6 e5e6 f6e4 c7c8 f8c8 e6c8 h8g7 c8g8 g7h6 h2h4 e4d2 b3f7 d2f3 g1h1 f3e5 f7g6 e5g6 h1h2 a6a5 h2h3 b5b4 f2f3 b4a3 g3g4 f5g4 f3g4 g6f4 e3f4 a3b2 g8g5"
"1634220"	"Hawick op"	"Hawick"	"2006.06.24"	"3"	"Donohue, Tom"	"Haslinger, Stewart"	"0-1"	1911	2426	NA	NA	NA	NA	"e2e4 e7e5 b1c3 g8f6 f2f4 d7d5 f4e5 f6e4 d2d3 e4c3 b2c3 d5d4 g1f3 b8c6 f1e2 f8e7 e1g1 e8g8 d1e1 f7f6 e5f6 e7f6 e1g3 d4c3 c1f4 c6d4 f3d4 d8d4 g1h1 c8d7 f4c7 d7a4 e2f3 a4c2 f3e4 a8e8 a1e1 c2a4 c7d6 f8f7 d6a3 a4d7 e4f5 f6e5 g3h3 f7f5 f1f5 g7g6 e1e5 e8e5 f5f8 g8g7 h3g3 d4e3 f8f1 e3g3 h2g3 e5e3 f1d1 d7g4 a3c5 e3g3 c5f2 g4d1 f2g3 g7f6 g3e1 c3c2 e1c3 f6f5 c3b2 d1e2 d3d4 f5e4 h1g1 e4d3 b2c1 d3d4 g1f2 d4d3"
"1129903"	"TR Centro-Oeste"	"Goiania"	"2004.07.??"	"2"	"Moura, Valderi"	"Luz, Heitor Carvalho"	"0-1"	NA	NA	NA	NA	NA	NA	"d2d4 g8f6 b1c3 e7e6 e2e4 d7d6 c1g5 f8e7 d1f3 b8c6 e1c1 e6e5 h2h3 e5d4 c3d5 f6d5 e4d5 c6e5 g5e7 d8e7 f3f4 c8d7 d1d4 e8c8 g1f3 e5g6 f4d2 h8e8 d2a5 c8b8 f1b5 d7b5 a5b5 e7e2 d4d3 g6e5 f3e5 e8e5 b5a4 e2f2 a4g4 e5e1 h1e1 f2e1 d3d1 e1e3 c1b1 g7g6 a2a3 d8e8 d1d3 e3e4 g4d7 e4e7 d7b5 a7a6 b5a4 e7e4 a4d7 e4e7 d7g4 e7e4 g4g5 e4f5 g5h6 g6g5 h6g7 f5g6 g7c3 g6e4 g2g4 e4e1 b1a2 e1c3 b2c3 e8e2 a2b3 b7b5 d3f3 e2e7 f3f6 b8b7 f6h6 e7e5 h6h7 f7f6 h7f7 e5d5 f7f6 d5d2 f6f5 d2h2 f5g5 h2h3 g5g8 h3g3 g4g5 b7c6 g5g6 c6c5 g6g7 a6a5 b3b2 a5a4 b2c1 c5c4 c1d2 c7c5 d2e2 c4c3 e2f2 g3g6 f2f3 c3c2 f3f4 c5c4 f4f5 g6g1 f5f6 c4c3 g8h8 c2b2 g7g8Q g1g8 h8g8 c3c2 g8g2 b2b1 g2g1 c2c1Q g1c1 b1c1 f6e6 c1b2 e6d6 b2a3 d6c5 b5b4 c5c4 b4b3"
"1015413"	"Corus"	"Wijk aan Zee"	"2004.01.24"	"12"	"Topalov, Veselin"	"Anand, Viswanathan"	"1-0"	2735	2766	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f2f3 e7e6 c1e3 b7b5 g2g4 f6d7 d1d2 d7b6 a2a4 b5a4 c3a4 b6a4 a1a4 f8e7 g4g5 e8g8 h2h4 c8d7 a4a1 b8c6 a1a6 d8c7 e1f2 c6d4 e3d4 e6e5 d4e3 a8a6 f1a6 f7f5 g5f6 e7f6 d2d5 g8h8 a6c4 d7e8 c4e2 e8f7 d5d2 f7h5 b2b3 c7e7 f2g2 e7f7 h1h3 f6e7 b3b4 h7h6 b4b5 f7g6 g2h2 g6e6 d2d3 h5e8 d3b3 e6c8 b5b6 e8f7 b3b1 c8c3 e2d3 f8b8 b1g1 f7c4 g1g6 c4d3 h3g3 e7f6 c2d3 b8b6 e3b6 c3b2 g3g2 b2b6 g2c2 f6d8 h4h5"
"271382"	"Madrid Once op 3rd"	"Madrid"	"2000.12.16"	"2"	"Fernandez Garcia, Ignacio"	"Gonzalez, B."	"0-1"	2008	2428	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 f1b5 g7g6 e1g1 f8g7 b1c3 c6d4 b5c4 e7e6 f1e1 d7d6 d2d3 g8e7 c1g5 h7h6 g5h4 e8g8 a1b1 a7a6 a2a4 c8d7 f3d2 b7b5 a4b5 a6b5 c4b3 d7c6 d1g4 g6g5 h4g3 b5b4 c3e2 d4b3 d2b3 f7f5 e4f5 e6f5 g4c4 c6d5 c4b5 f5f4 e2f4 g5f4 g3h4 g7f6 h4f6 f8f6 d3d4 d8f8 b5d7 f8g7 g2g3 f4g3 h2g3 d5b3 c2b3 e7f5"
"1131547"	"Bad Wildungen Seniors op-B 1st"	"Bad Wildungen"	"2004.07.09"	"7"	"Mueller, Wolfgang"	"Lukovski, Lev"	"0-1"	1787	1948	NA	NA	NA	NA	"e2e4 g7g6 d2d4 d7d6 g1f3 f8g7 f1d3 b8d7 c1e3 e7e6 c2c4 b7b6 b1c3 c8b7 e1g1 g8e7 d1d2 h7h6 a1d1 a7a6 b2b3 e8f8 h2h3 f8g8 f3h2 d8f8 f2f4 f7f5 e4e5 d6e5 d4e5 a8d8 d3e2 e7c6 e2f3 d7e5 d2e1 e5f3 h2f3 d8d1 c3d1 g8f7 e1g3 f8a3 f3h4 c6e7 g3f2 h8d8 f2e2 b7e4 f1e1 e7c6 d1f2 c6d4 e3d4 g7d4 g1h2 d4f2 e2f2 a3d6 h2h1 d6d4 f2g3 d4f6 h4f3 e4f3 g3f3 d8d2 f3c6 f6e7 a2a3 e7d6 c6a8 d6a3 a8h8 a3f8 h8e5 d2d6 c4c5 b6c5 e5c5 f8d8 h1h2 d6d5 c5c1 d8d6 h2h1 c7c5 c1a1 d5d4 a1c3 d4f4 c3h8 d6f8 h8e5 f4e4 e1e4 f5e4 e5e4 f8e7 e4f4 f7g7 f4b8 e6e5 b8b6 e5e4 b6a6 e4e3 a6e2 e7e6 b3b4 c5c4 h1g1 g7f7 g1f1 e6f5 e2f3 f5f3 g2f3"
"1372349"	"Wroclaw Polonia op-A"	"Wroclaw"	"2005.06.30"	"6"	"Wieczorek, Oskar"	"Andrzejewska, Anna"	"1-0"	1999	1991	NA	NA	NA	NA	"e2e4 e7e5 f2f4 e5f4 g1f3 d7d5 e4d5 g8f6 f1c4 f8d6 e1g1 e8g8 b1c3 a7a6 a2a4 c8g4 d2d4 c7c6 d1d3 d8c7 f3e5 d6e5 d4e5 c7e5 c1f4 e5h5 a1e1 b8d7 d5c6 h5c5 g1h1 c5c6 c3d5 g8h8 d5f6 d7f6 e1e7 a8d8 e7f7 g4h5 f7f8 d8f8 d3d6 f8c8 d6c6 c8c6 c4d3 h5f7 b2b3 f7d5 f1e1 c6e6 e1e6 d5e6 a4a5 h8g8 h1g1 g8f8 h2h3 f8e7 f4g5 h7h6 g5f6 e7f6 d3e4 e6f5 e4b7 f5c2 b7a6 f6e5 a6e2 c2b3 a5a6 b3d5 a6a7 e5d6 e2f3"
"950097"	"FRA-chT4 0304"	"Bretagne"	"2003.11.16"	"2"	"Le Talour, Benoit"	"Hubert, Lucas"	"0-1"	1620	1690	NA	NA	NA	NA	"e2e4 d7d6 d2d4 g8f6 b1c3 c7c6 g1f3 b8d7 f1c4 b7b5 c4b3 b5b4 e4e5 b4c3 e5f6 d7f6 e1g1 c8g4 d1d3 c3b2 c1b2 d6d5 f3e5 d8c7 b3a4 g4d7 d3a6 a8c8 a1b1 e7e6 b2c3 f8e7 b1b7 c7d6 c3b4 c6c5 a6d6 e7d6 a4d7 f6d7 b7d7 d6e5 d7b7 e5d4 b4d2 e8g8 f1b1 d4e5 f2f4 e5d4 g1f1 c5c4 a2a4 c4c3 d2e1 h7h6 h2h4 c8c4 b1b4 c4b4 b7b4 d4f6 g2g3 f8c8 e1f2 a7a5 b4b5 f6d8 f2b6 d8b6 b5b6 c8c4 b6b8 g8h7 b8a8 c4a4 f1e2 h7g6 a8a7 a4e4 e2f3 a5a4 f3f2 f7f5 f2f3 e4b4 a7a6 g6f6 h4h5 b4b2 a6a4 b2c2 a4a3 d5d4 a3a4 d4d3 a4d4 d3d2 f3e2 c2c1"
"1592042"	"Cogas Energie m-B"	"Almelo"	"2006.04.14"	"2"	"Kroeze, Frank"	"Ernst, Sipke"	"0-1"	2419	2488	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 g7g6 e1g1 f8g7 c2c3 d7d6 d2d4 c8d7 f1e1 g8f6 b1d2 e8g8 d2f1 c6d4 f3d4 e5d4 b5d7 f6d7 c3d4 c7c5 d4c5 d6c5 d1c2 d7e5 e1d1 d8h4 c1e3 b7b6 d1d6 a8e8 a1d1 e8d8 f2f3 d8d6 d1d6 h4e7 d6d1 e5c6 g1h1 e7e6 b2b3 f8e8 e3f2 e6e7 f1e3 c6d4 c2d3 e8f8 e3d5 e7e6 d3c4 d4c6 c4a4 f8d8 f2h4 d8d7 a4a6 e6e8 a6a4 e8e6 b3b4 g8h8 b4c5 b6c5 a4a6 g7e5 d1c1 e5d4 a6c8 h8g7 d5c7 d7c7 c8c7 c6b4 c7a7 b4a2 c1d1 e6c4 a7a8 a2c3 h4e7 h7h5 d1c1 g7h7 a8c6 c4b4 e7f6 c3e2 c1f1 b4c4 f6d4 e2d4 f1a1 d4c6"
"1636489"	"Niedersachsen-ch Seniors op 09th"	"Bad Bevensen"	"2006.07.02"	"9"	"Herzel, Alois"	"Fritsch, Juergen"	"1/2-1/2"	1710	1802	NA	NA	NA	NA	"d2d4 d7d5 c2c4 c8f5 b1c3 d5c4 e2e4 f5g6 f1c4 c7c6 a2a4 g8f6 f2f3 e7e6 g1e2 f8b4 e1g1 e8g8 c1e3 d8a5 c3a2 b4e7 e2f4 b8d7 f4g6 h7g6 a2c3 a8d8 d1e2 d7b6 c4b3 a5h5 e2f2 e7b4 c3e2 h5a5 f1d1 g6g5 e4e5 f6h7 f2g3 b6d5 b3d5 d8d5 e3g5 h7g5 g3g5 c6c5 e2c1 c5d4 c1d3 b4d6 g5g3 d6e7 g3f2 f8c8 f2d2 a5d8"
"1667314"	"Nikaia op 14th"	"Nikaia"	"2006.08.??"	"1"	"Liargovas, Dimitrios"	"Luch, Michal"	"0-1"	1440	2356	NA	NA	NA	NA	"d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f2f3 e8g8 c1e3 b8c6 g1e2 a7a6 d1d2 a8b8 e1c1 b7b5 g2g4 b5c4 h2h4 c6b4 e2g3 c7c5 d4d5 f6g4 f3g4 g7c3 b2c3 d8a5 c3b4 a5a3 c1b1 c4c3 d2c1 b8b4 b1a1 c3c2 c1c2 a3e3 c2d3 e3f2 d3c3 c8g4 d1b1 b4b1 a1b1 f8b8 b1a1 g4f3 h1h3 f3e4"
"255843"	"Bayern-ch Seniors 12th"	"Schloss Schney"	"2000.??.??"	"8"	"Manfeldt, Alfred"	"Gudat, Alfons"	"0-1"	1730	2037	NA	NA	NA	NA	"d2d4 f7f5 c1g5 g8f6 g5f6 e7f6 e2e3 d7d5 f1e2 f8d6 f2f4 e8g8 g1f3 f8e8 e1f2 d8e7 d1d2 c8e6 e2d3 b8d7 b1c3 a7a6 c3e2 g7g6 h2h4 h7h5 a1c1 e6f7 c2c3 b7b6 h1h3 c7c5 h3g3 g8h7 c1e1 c5c4 d3b1 b6b5 g3h3 a6a5 e2g3 b5b4 d2c2 f7e6 f3h2 d7f8 c2d1 e6f7 g3f5 g6f5 b1f5 h7h8 h3g3 a5a4 h2g4 f7e6 g4h6 e6f5 h6f5 e7h7 f5d6 e8e6 d6c4 d5c4 c3b4 a4a3 d1b1 a3b2 b1b2 e6a6 e1a1 a6a3 e3e4 a3g3 f2g3 h7e4 b2c3 f8e6 c3f3 a8g8 g3h2 e4f3 g2f3 e6d4 a1c1 g8c8 c1c3 d4e2 c3c2 c4c3 h2g2 e2d4 c2c1 c3c2 g2f1 c8c4 f1e1 c4b4 e1d2 b4b1 f4f5 h8g7 f3f4 g7f7 a2a4 f7e7 a4a5 b1c1 d2c1 d4b3 c1c2 b3a5 c2d3 e7d6 d3d4 a5c6 d4c4 c6e7"
"1720746"	"WLS-chT 0607"	"Wales"	"2006.12.16"	"3"	"Pinter, Gabor"	"Williams, Leighton"	"0-1"	2362	2359	NA	NA	NA	NA	"e2e4 c7c5 g1f3 e7e6 d2d3 d7d5 d1e2 b8c6 g2g3 f8e7 f1g2 d5d4 e4e5 g7g5 e1g1 h7h5 f3d2 d8c7 d2c4 c8d7 f2f4 g5g4 b1a3 a7a6 c4d6 e7d6 e5d6 c7d6 a3c4 d6c7 f4f5 e6e5 g2c6 d7c6 e2e5 c7e5 c4e5 c6d5 c1g5 f7f6 e5g6 h8h7 g5h4 h7c7 a1e1 e8d7 g6f4 d5f7 e1e4 a8e8 f1e1 e8e4 d3e4 d7d6 b2b3 c5c4 e1d1 d6e5 f4e2 c7d7 b3c4 e5e4 e2f4 e4f5 c4c5 f7a2 f4h5 f5e4 h4f6 d7d5 d1e1 e4f3 h5f4 g8f6 f4d5 f6d5 e1d1 f3e4"
"1117599"	"Charlesbourg op1"	"Charlesbourg"	"2004.07.12"	"5"	"Nadeau, Sebastien"	"Sauve, Richard"	"1/2-1/2"	1838	1924	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 e4d5 e6d5 g1f3 f8d6 h2h3 g8f6 f1d3 e8g8 e1g1 c7c6 c2c4 d5c4 d3c4 b8d7 b1c3 d7b6 c4b3 c8f5 f3e5 f6d5 d1h5 f5g6 e5g6 f7g6 h5g4 g8h8 c1g5 d8c8 g4c8 a8c8 c3d5 b6d5 b3d5 c6d5 a1c1 h8g8 f1e1 g8f7 g2g4 h7h6 g5d2 f8e8 c1c8 e8c8 e1c1 c8c4 d2e3 d6e7 b2b3 c4c1 e3c1 f7e6 g1f1 e7f6 c1e3 e6d6 f1e2 d6c6 e2d3 b7b5 d3c3 a7a5 a2a4 f6e7 e3f4 e7f6 c3d3 b5a4 b3a4 g6g5 f4g3"
"228579"	"Tatry op"	"Tatranske Zruby"	"2000.10.13"	"7"	"Furman, Boris"	"Strasil, Pavel"	"1-0"	2261	2103	NA	NA	NA	NA	"d2d4 g7g6 c2c4 f8g7 b1c3 d7d6 c1g5 g8f6 g1f3 b8d7 e2e3 e8g8 f1e2 b7b6 e1g1 c8b7 d1c2 h7h6 g5h4 f6h5 f3d2 h5f6 f2f4 c7c5 d4d5 f6e8 e3e4 g7f6 h4g3 f6d4 g1h1 e8g7 d2f3 d4c3 c2c3 d7f6 f3d2 f6h5 g3e1 e7e5 f4e5 d6e5 c3e5 f8e8 e5c3 d8d6 c3f3 f7f5 g2g4 h5f6 g4f5 g6f5 e4f5 f6d5 c4d5 b7d5 e2c4 d6g6"
"192369"	"Karl Mala Memorial op 04th"	"Griesheim"	"2000.08.04"	"2"	"Riha, Peter"	"Pitic, Mustafa"	"0-1"	NA	2045	NA	NA	NA	NA	"d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c4d5 f6d5 e2e4 d5c3 b2c3 f8g7 c1e3 c7c5 d1d2 d8a5 a1c1 e8g8 g1f3 c5d4 c3d4 a5d2 f3d2 b8c6 d4d5 c6e5 e3c5 f8e8 f2f4 e5d7 c5b4 a7a6 f1c4 b7b5 c4b3 g7d4 e1e2 d4b6 h1d1 a6a5 b4c3 d7c5 b3c2 c8g4 d2f3 a8c8 h2h3 g4f3 e2f3 c5d7 c3d2 c8c7 c2d3 b5b4 c1c7 b6c7 d3b5 e8d8 d2e3 f7f6 d1c1 c7d6 b5a4 g8f7 e3d4 h7h6 f3e3 g6g5 g2g3 h6h5 f4f5 d6g3 a4b3 g3f4"
"1327405"	"DEN-ch KO"	"Koge"	"2005.03.20"	"1.1"	"Bekker Jensen, Simon"	"Aagaard, Jacob"	"0-1"	2379	2449	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 d7d5 d1a4 b8c6 a2a3 b4e7 g1f3 e8g8 f1d3 d5c4 d3c4 a7a6 e1g1 e7d6 f1d1 d8e8 e3e4 e6e5 f3e5 d6e5 d4e5 e8e5 c4e2 b7b5 a4c2 c6d4 c2d3 c7c5 f2f4 e5e8 h2h3 c8b7 e4e5 a8d8 g1f2 e8c6 e2f3 d4f3 d3f3 f6e4 c3e4 d8d1 f3d1 c6e4 d1f3 e4c2 f3e2 c2e2 f2e2 b7g2 c1e3 c5c4 h3h4 f8d8 a3a4 b5b4 a1c1 g2e4 e3c5 c4c3 b2c3 b4b3 c5a3 e4c2 a3b2 h7h5 c1f1 g7g6 f1a1 a6a5 b2a3 g8g7 c3c4 d8d4 a3b2 d4f4 c4c5 f4h4 a1f1 h4h2 e2e3 c2f5 f1f2 h2f2 e3f2 f5e4 f2e3 e4c6 e3f4 h5h4 f4g4 g6g5"
