"Event"	"Site"	"Date"	"Round"	"White"	"Black"	"Result"	"WhiteElo"	"BlackElo"	"WhiteTitle"	"BlackTitle"	"WhiteFideId"	"BlackFideId"	"Movetext"
"1998503"	"Primorie-ch U16 Girls"	"Vladivostok"	"2007.09.??"	"8"	"Ibraeva, Galina"	"Landina, Natalya"	"0-1"	NA	2099	NA	NA	NA	NA	"e2e4 c7c5 d2d3 b8c6 f1e2 g8f6 g1f3 g7g6 e1g1 f8g7 c1e3 b7b6 c2c3 e8g8 d1d2 f8e8 e3h6 g7h8 h2h3 d7d5 e4d5 d8d5 b1a3 c8f5 a3b5 a8c8 d3d4 e8d8 d2e3 f6e4 f1d1 a7a6 b5a3 c5d4 c3d4 c6d4 e2a6 c8a8 a6d3 d4f3 e3f3 h8b2 a1b1 b2a3 g2g4 e4f2 g1f2 f5d3 b1b6 d5f3 f2f3 d3e4 f3e4 d8d1 e4f3 f7f6 g4g5 g8f7 g5f6 e7f6 b6b7 a3e7 f3e2 d1h1 h6f4 a8a2 e2f3 h1h3 f3g4 h3d3 b7c7 a2a4 c7c2 h7h5 g4h4 a4f4"
"1415437"	"EU-chT (Women) 15th"	"Gothenburg"	"2005.08.06"	"8"	"Schmidt, Jessica"	"Pavlovskaya, Evgenija"	"1-0"	2323	2174	NA	NA	NA	NA	"d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 g1f3 f8e7 c1f4 e8g8 e2e3 c7c5 d4c5 e7c5 c4d5 e6d5 f1e2 b8c6 e1g1 c8e6 c3b5 a8c8 a1c1 d8e7 f4g5 c5b6 a2a3 a7a6 b5d4 c6d4 f3d4 c8c1 d1c1 b6d4 e3d4 h7h6 g5h4 e6f5 e2f3 g7g5 h4g3 f8c8 c1d1 f6e4 f1e1 e7d7 g3e5 c8c6 h2h3 d7c8 f3e4 f5e4 d1b3 c6c1 e1c1 c8c1 g1h2 c1c6 b3b4 f7f6 e5g3 g8f7 a3a4 b7b6 a4a5 b6a5 b4a5 c6e6 a5d8 e6e8 d8c7 e8e7 c7c8 e7e6 c8b8 h6h5 g3d6 e4d3 d6c5 h5h4 b8f8 f7g6 f8h8 e6d7 h8g8 d7g7 g8d5 g7c7 c5d6 c7d7 d5g8 d7g7 g8e6 d3f5 e6e3 g7d7 d6c5 d7c7 h2g1 c7b7 e3e8 b7f7 e8f7 g6f7 d4d5 f5e4 d5d6 f7e6 c5b4 e4c6 g2g3 h4g3 f2g3 f6f5 g1f2 a6a5 b4a5 e6d6 a5d2 g5g4 h3h4 c6e8 f2e3 d6e5 d2c3 e5e6 e3f4 e8f7 f4g5 f7g8 b2b4 g8h7 b4b5 e6d5 b5b6 d5c6 c3d4"
"1617284"	"Olympiad-37"	"Turin"	"2006.06.03"	"12"	"Maki Uuro, Miika"	"Capo Vidal, Uriel"	"1/2-1/2"	2407	2357	NA	NA	NA	NA	"d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8e7 c1g5 e8g8 e2e3 h7h6 g5h4 b7b6 a1c1 c8b7 h4f6 e7f6 c4d5 e6d5 f1d3 c7c5 e1g1 b8d7 d3f5 g7g6 f5d7 d8d7 d4c5 b6c5 c3e4 f6b2 e4c5 d7e7 c1b1 e7c5 b1b2 b7a6 f1e1 a8b8 b2c2 c5a5 f3e5 b8b7 e5g4 f8b8 c2c1 a6c4 g4h6 g8h7 h6g4 a5a2 d1f3 a2b2 h2h4 f7f5 g4h2 b2f6 f3f4 h7g7 h2f3 b8e8 c1b1 b7e7 h4h5 g6h5 f3d4 g7g6 b1b8 f6e5 b8e8 e7e8 f4h4 f5f4 d4f3 e5f6 h4h3 f4e3 f2e3 g6h6 h3d7 e8g8 f3d4 g8f8 d4f3 f8f7 d7e8 f7e7 e8d8 e7f7 d8e8 f6g7 f3d4 g7f6 e1b1 f6f2 g1h2 f2h4 h2g1 h4f2 g1h2 c4f1 e8h8 f7h7 h8g8 h7g7 g8h8 g7h7 h8g8 h7g7 g8h8"
"2011344"	"EU-ch U16 17th"	"Sibenik"	"2007.09.21"	"8"	"Veszpremi, Andras"	"Krivec, Sandi"	"1-0"	2150	2003	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g7g6 b1c3 f8g7 c1e3 g8f6 f1c4 d8a5 e1g1 e8g8 d4b3 a5c7 f1e1 d7d6 c4f1 b7b6 b3d4 c6d4 e3d4 c8b7 c3d5 b7d5 e4d5 a7a6 c2c4 f8e8 d1d3 a8b8 b2b4 c7d7 a1c1 b6b5 c4c5 d6c5 c1c5 e8d8 d4e5 b8b7 d3d4 f6e8 e5g7 e8g7 d4e4 g7e8 e1d1 e8f6 e4f3 b7b6 g2g3 d7f5 f1g2 f5f3 g2f3 b6d6 c5c6 e7e6 c6d6 d8d6 d5e6 d6d1 f3d1 f7e6 g1f1 f6d5 a2a3 g8f7 f1e1 f7f6 e1d2 f6e5 d2d3 g6g5 d1f3 h7h6 f3g2 h6h5 g2f3 h5h4 f3g2 h4g3 h2g3 g5g4 g2d5 e6d5 f2f4 g4f3 d3e3 d5d4 e3f3 e5d5 f3e2 d5c4 e2d2 c4b3 g3g4 b3a3 g4g5 a6a5 b4a5"
"933737"	"FRA-chT2 0304"	"France"	"2003.10.12"	"1"	"Assad, Karine"	"Husson, Cybele"	"1/2-1/2"	2048	2061	NA	NA	NA	NA	"d2d4 g7g6 c2c4 f8g7 g1f3 d7d6 b1c3 b8d7 e2e4 e7e5 c1e3 g8e7 d1d2 e5d4 f3d4 d7e5 f2f3 e7c6 a1d1 c6d4 e3d4 c8e6 c3d5 e8g8 f1e2 f7f6 e1g1 e6f7 b2b3 f8e8 d2b2 e5d7 e2d3 c7c6 d5e3 d8c7 d3b1 e8e6 f1e1 a8e8 b2a3 a7a6 a3b2 h7h5 a2a3 g7h6 b2f2 h6f4 b1a2 f4e5 f2b2 c7b6 d4e5 d7e5 b3b4 b6c7 c4c5 d6d5 e4d5 e5f3 g2f3 e6e3 e1e3 e8e3 d5d6 c7d8 a2f7 g8f7 b2f2 e3e5 d1e1 e5e1 f2e1 d8d7 g1f2 g6g5 e1e4 f7g7 e4e3 g7f7 e3e4 f6f5 e4e3 f7f6 f3f4 g5g4 e3e5 f6g6 f2g2 d7f7 e5e3 f7a2 g2g1 a2b1 g1f2 b1b2 f2e1 b2b1 e1e2 b1a2 e2f1 a2b1 f1g2 b1c2 g2g1"
"1144049"	"Poznan op-B"	"Poznan"	"2004.07.19"	"4"	"Piasecki, Piotr"	"Czyrson, Krystian"	"0-1"	2036	1963	NA	NA	NA	NA	"c2c4 e7e5 b1c3 g7g6 g2g3 f8g7 f1g2 c7c6 e2e3 g8f6 d2d4 e5d4 e3d4 d7d5 c4d5 f6d5 c3d5 c6d5 d1b3 g7d4 g2d5 d8e7 g1e2 e8g8 b3c4 d4g7 e1g1 b8d7 c1e3 d7e5 c4b3 c8g4 f2f3 g4e6 d5e6 e7e6 b3e6 f7e6 e2f4 e5c4 e3c5 f8e8 f1e1 e6e5 f4d3 a8d8 a1d1 b7b6 c5b4 e5e4 e1e4 e8e4 f3e4 d8d4 b4c3 d4e4 c3g7 g8g7 b2b3 c4e3 d1e1 e4e7 h2h3 g7f6 g1f2 e3d5 e1e7 f6e7 d3e5 e7d6 e5c4 d6c5 a2a3 c5d4 c4d6 a7a6 a3a4 d4c3 a4a5 b6b5 d6b7 d5c7 f2f3 c3b3 f3g4 c7e6 h3h4 b3a4"
"647897"	"Pyramiden Franken Cup 5th"	"Fuerth"	"2002.09.08"	"9"	"Roth, Norbert"	"Just, Hannes"	"1-0"	2215	1950	NA	NA	NA	NA	"c2c4 c7c5 b1c3 b8c6 g1f3 g7g6 e2e3 f8g7 d2d4 c5d4 e3d4 g8f6 d4d5 c6b8 f1d3 d7d6 h2h3 e8g8 e1g1 b8d7 f1e1 a7a6 a2a4 a8b8 c1f4 f8e8 d1d2 d7c5 d3c2 d8b6 a1b1 b6b4 d2e2 e7e5 c3a2 b4b6 f4e3 b6c7 b2b4 c5d7 e1c1 b7b6 c2b3 c8b7 a2c3 c7d8 f3d2 d8e7 f2f3 f6h5 c3e4 f7f5 e4d6 e7d6 c4c5 h5f4 e2f1 b6c5 b4c5 d7c5 e3c5 d6f6 d5d6 g8h8 d2c4 f6g5 d6d7 e8d8 c5d6 g5g3 c1c2 d8d7 d6b8 d7d5 f1e1 g3g5 c4e5"
"237628"	"Oberliga Nord W 0001"	"Germany"	"2001.01.28"	"5.4"	"Doescher, Arne"	"Waldschlaeger, Juergen"	"1/2-1/2"	2208	2250	NA	NA	NA	NA	"d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 g1f3 f8g7 e2e3 e8g8 c1d2 b7b6 d1b3 c8b7 c4d5 f6d5 f1c4 e7e6 a1d1 d5c3 d2c3 b8d7 h2h4 d7f6 c3b4 f8e8 c4b5 c7c6 b5d3 d8c7 b3c2 a8c8 d1c1 c6c5 d4c5 f6d5 b4a3 b6c5 e1g1 c7a5 c2c4 d5b4 c4b5 a5b5 d3b5 e8d8 f1d1 d8d1 c1d1 b4c2 d1d7 b7f3 g2f3 c2a3 b2a3 c5c4 b5a4 c4c3 a4c2 c8b8 c2b3 g7e5 f3f4 e5f6 d7c7 h7h5 e3e4 a7a5 e4e5 f6h4 c7c3 h4e7 a3a4 b8b4 c3c4 b4c4 b3c4 e7a3 g1g2 g8f8 g2f3 f8e7 c4d3 a3c1 d3f1 e7d8 f1b5 h5h4 b5f1 d8c7 f3g4 c7c6 f1b5 c6d5 b5e8 h4h3 g4h3 c1f4 e8f7 g6g5 h3g4 d5e5 f2f3"
"919722"	"Serbia-chT2"	"Belgrade"	"2003.10.03"	"7"	"Marinovic, Bozidar"	"Nestorovic, Nikola"	"1-0"	2332	2142	NA	NA	NA	NA	"e2e4 c7c5 g1f3 e7e6 d2d3 b8c6 g2g3 g8f6 f1g2 d7d6 e1g1 f8e7 c2c3 e8g8 d1e2 a8b8 f1d1 b7b5 d3d4 c5d4 c3d4 d6d5 e4e5 f6d7 b1d2 d8b6 d2f1 a7a5 h2h4 c8a6 f1h2 f8c8 h4h5 h7h6 h2g4 e7f8 c1f4 a5a4 e2d2 g8h7 g4e3 b6a5 d2d3 h7g8 g3g4 a4a3 b2b3 c6b4 d3e2 f8e7 g4g5 h6g5 f3g5 d7f8 g2f1 a5d8 e2g4 f8h7 g5f3 g8h8 g1h1 b8b6 f1h3 b4c2 d1g1 d8f8 g1c1 c2a1 c1a1 b6c6 e3d1 b5b4 f3e1 f8d8 f4e3 d8g8 h3g2 g7g6 h5h6 g6g5 g4h5 g8g6 h5g6 f7g6 g2f3 h7f8 e3d2 h8h7 d1e3 h7h6 h1g2 h6g7 g2g3 f8d7 f3d1 d7b8 e3c2 c6b6 g3f3 b8c6 f3e3 c8h8 d1g4 g7f7 e1f3 c6a7 c2e1 h8h1 e1c2 h1a1 c2a1 b6c6 f3e1 a7b5 a1c2 b5c3 d2c3 c6c3 e3d2 c3c8 c2e3 c8h8 e1f3 h8h1 e3d1 e7d8 f3e1 h1e1 d2e1 d8b6 d1e3 b6d4 e3c2 d4c3 e1d1 d5d4 c2e1 c3e1 d1e1 a6d3 e1d2 d3b1 g4e2 b1e4"
"742069"	"Catarinense-ch (Women)"	"Brazil"	"2003.??.??"	"2"	"Ledra, Lais"	"Morais, Thais"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4 d7d5 e4d5 d8d5 b1c3 d5a5 d2d4 c7c6 g1f3 c8g4 h2h3 g4h5 g2g4 h5g6 f1c4 e7e6 a2a3 g8f6 c1d2 a5c7 f3e5 f8d6 d1e2 g6c2 d2f4 c2g6 h3h4 h7h6 e5g6 f7g6 e2e6 c7e7 f4d6 e7e6 c4e6 b8d7 e6d7 e8d7 d6e5 h8e8 e1c1 f6g4 d1d2 e8e7 e5g3 a8e8 c1c2 g4f6 f2f3 e7e3 d2d3 e3e6 h1d1 f6d5 c3d5 c6d5 d3c3 e6c6 d1d2 c6c3 c2c3 e8e3 d2d3 e3e2 c3b3 e2g2 g3e5 g6g5 h4g5 g2g5 d3c3 d7e6 c3c7 g7g6 c7b7 g5f5 b7a7 f5f3 b3b4 g6g5 a7a6 e6f5 a6h6 g5g4 a3a4 f5g5 h6h8 f3f7 h8g8 g5h4 b4c5 f7a7 b2b3 a7b7 b3b4 b7c7 e5c7"
"1830259"	"EU-chT Seniors 09th"	"Dresden"	"2007.02.20"	"5"	"Just, Joachim"	"Baumbach, Friedrich"	"1/2-1/2"	2119	2279	NA	NA	NA	NA	"f2f4 d7d5 e2e3 g8f6 b2b3 g7g6 c1b2 f8g7 g1f3 c8g4 f1e2 g4f3 e2f3 e8g8 e1g1 c7c5 c2c4 b8c6 c4d5 f6d5 b2g7"
"1831442"	"ROM-ch"	"Amara"	"2007.02.19"	"5"	"Raceanu, Valentin"	"Prunescu, Claudiu"	"1-0"	2387	2189	NA	NA	NA	NA	"g1f3 c7c5 g2g3 b8c6 f1g2 g7g6 c2c4 f8g7 b1c3 g8f6 d2d4 c5d4 f3d4 e8g8 e1g1 c6d4 d1d4 d7d6 d4d2 a7a5 f1d1 d8c7 b2b3 a5a4 c3b5 c7b6 c1b2 a4b3 b2d4 b6a5 d2a5 a8a5 a2b3 a5a1 d1a1 f6d7 d4g7 g8g7 a1a7 b7b6 a7c7 d7c5 c7e7 c5b3 b5d6 c8e6 d6e8 g7h6 g2d5 b3d2 e8d6 f8d8 d5e6 d8d6 e6f7 d6c6 f7g8 d2c4 h2h4 h6h5 e7h7 h5g4 g8d5 c6d6 d5c4"
"1783011"	"Belgrade Trophy 19th"	"Belgrade"	"2006.11.29"	"8"	"Toth, Aleksandar"	"Ostojic, Nikola"	"1/2-1/2"	2288	2412	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 c2c3 g8f6 f1e2 c8g4 d2d3 e7e6 b1d2 b8c6 d2f1 d6d5 e4d5 f6d5 f1g3 f8e7 h2h3 g4f3 e2f3 e8g8 e1g1 a8c8 d1a4 e7g5 f1d1 g5c1 a1c1 d5e7 a2a3 a7a5 a4b5 b7b6 c1c2 c6e5 f3e2 e7c6 c2d2 d8c7 a3a4 f8d8 d1e1 d8d7 e2f3 c8d8 f3c6 e5c6 e1d1 c6e5 g3f1 e5c6 f1e3 c6a7 b5c4 a7c6 c4b5 c6a7 b5c4 a7c6 c4b5"
"1773182"	"HUN-chT2 Barcza 0607"	"Hungary"	"2007.04.15"	"8"	"Kovacs, Lajos"	"Fulop, Norbert"	"1/2-1/2"	2138	1951	NA	NA	NA	NA	"d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 g1f3 f8e7 c1g5 h7h6 g5h4 e8g8 e2e3 f6e4 h4e7 d8e7 f1d3 e4c3 b2c3 d5c4 d3c4 b7b6 e3e4 c8b7 d1e2 b8d7 e1g1 d7f6 f3d2 f8d8 f2f4 c7c5 e4e5 f6e8 d2b3 c5d4 c3d4 a8c8 f4f5 e6f5 f1f5 b7d5 c4d5 d8d5 a1f1 f7f6 e2g4 c8c4 g4f3 e7e6 f3g3 g8h8 h2h3 a7a5 g3d3 b6b5 e5f6 e8f6 f5d5 e6d5 f1f5 d5d7 a2a4 b5a4 d3c4 d7f5 c4a4 f5e4 b3a5 e4e1 g1h2 f6g4 h3g4 e1h4 h2g1 h4e1"
"1553237"	"Zuerich Seniors op 4th"	"Zuerich"	"2006.??.??"	"?"	"Neitzsch, Richard"	"Csajka, Istvan"	"1-0"	NA	NA	NA	NA	NA	NA	"d2d4 d7d5 c2c4 c7c6 e2e3 g8f6 b1c3 e7e6 a2a3 b7b6 g1f3 c8a6 f3e5 f8d6 f2f4 e8g8 b2b3 c6c5 f1e2 d8c7 c1b2 c5d4 e3d4 d5c4 e2f3 a6b7 e1g1 c4b3 a1c1 c7e7 f3b7 e7b7 c3b5 b7e7 d1b3 b8d7 e5c6"
"1006796"	"RUS-ch U12 Girls"	"Russia"	"2004.??.??"	"?"	"Nikitina, Elena"	"Abdrakhmanova, Sara"	"0-1"	NA	NA	NA	NA	NA	NA	"d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 g1f3 d5c4 e2e3 b7b5 a2a4 b5b4 c3a2 e7e6 f1c4 f8e7 c1d2 a7a5 a2c1 e8g8 e1g1 c8b7 c1b3 b8d7 a1c1 a8c8 d1e2 d8b6 c1c2 c6c5 f1c1 b7d5 c4d5 e6d5 d4c5 d7c5 b3c5 c8c5 c2c5 e7c5 f3e5 f8e8 e5d3 c5d6 e2f3 f6e4 d2e1 h7h6 f3f5 e4g5"
"801065"	"Internet Section 18-B"	"Dos Hermanas"	"2003.03.18"	"5"	"Ezat, Mohamed Mahmoud"	"Soppe, Guillermo"	"0-1"	2381	2478	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 f2f3 d7d5 a2a3 b4c3 b2c3 c7c5 c4d5 f6d5 d4c5 d8a5 e2e4 d5f6 c1e3 e8g8 d1b3 f6d7 b3c4 b8a6 c5c6 d7e5 c4b3 b7c6 f3f4 e5g4 e3d4 e6e5 f4e5 c8e6 b3c2 a6c5 h2h3 c5b3 a1d1 b3d4 d1d4 g4e5 g1f3 e5f3 g2f3 a5a3 h1g1 f8d8 c2d2 a3e7 d2h6 g7g6 h6e3 a7a5 e1f2 a5a4 f1g2 e7h4 f2e2 a4a3 f3f4 a3a2 g1a1 c6c5 d4d8 a8d8 f4f5 e6c4 e2f3 d8d3 e3d3 c4d3 a1a2 d3e4 f3e3 e4g2"
"593370"	"EU-ch 3rd"	"Batumi"	"2002.06.17"	"6"	"Dzhakaev, Dzhakay"	"Essing, Arnold"	"1-0"	2425	2286	NA	NA	NA	NA	"g1f3 d7d5 d2d4 e7e6 c2c4 c7c6 d1c2 f7f5 c1g5 g8f6 b1c3 f8e7 e2e3 a7a6 f1e2 e8g8 e1g1 c8d7 c4c5 d7e8 c2b3 d8c8 c3a4 e7d8 f3e5 h7h6 g5f6 g7f6 e5d3 b8d7 d3f4 e8f7 e2h5 f7h5 f4h5 d8c7 h5f4 c7f4 e3f4 c8c7 a1e1 a8e8 e1e3 f8f7 f1e1 d7f8 g2g3 f7g7 g1h1 c7f7 b3d1 f7g6 b2b4 g7e7 a4b2 g6g4 d1g4 f5g4 b2d3 f8d7 h2h3 h6h5 f4f5 g8f7 d3f4 e6e5 f4g6"
"1540613"	"EU Union-ch U12 4th"	"Mureck"	"2006.??.??"	"2"	"Bauer, Valentina"	"Sabatina, Emilija"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 d7d6 d4c6 b7c6 b1c3 g8f6 c1g5 f8e7 f1e2 e8g8 e1g1 f8e8 d1d2 c8e6 f1d1 d8c8 a2a3 e6g4 e2g4 c8g4 d2f4 g4f4 g5f4 f6d7 d1d3 h7h6 a1e1 d7c5 d3e3 c5e6 f4g3 e6d4 e3d3 d4b5 e4e5 e7g5 h2h4 g5d8 g1f1 a8b8 c3b5 b8b5 e5d6 e8e1 f1e1 c7d6 d3d6 d8c7 d6c6 c7g3 f2g3 b5b2 c6c7 b2b1 e1f2 b1b2 f2f3 g8f8 f3e4 a7a6 e4d4 g7g6 d4d3 b2b5 c7a7 f8g7 c2c4 b5b3 d3d4 b3a3 c4c5 a6a5 c5c6 a3g3 c6c7 g3g4 d4c5"
"1335716"	"Sachsen-ch U16"	"Sebnitz"	"2005.03.30"	"3"	"Boettger, Lukas"	"Braunstein, Fabian"	"1-0"	1900	1662	NA	NA	NA	NA	"d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f2f3 e8g8 c1e3 c7c6 f1d3 b8a6 g1e2 a6c7 e1g1 e7e5 d4d5 c6c5 a1b1 f6d7 b2b4 b7b6 c3a4 f7f5 b4c5 b6c5 e4f5 g6f5 d1c2 d7b8 a4c3 g8h8 b1b3 f8f7 c2d2 g7f6 f3f4 e5e4 d3c2 d8g8 e2g3 f6d8 d2e2 b8d7 c3d1 c8a6 e3d2 c7d5 b3a3 d5c7 g3f5 f7f5 a3a6 c7a6 c2e4 f5f8 e4a8 d8f6 a8d5 g8g7 d1e3 f6d4 g1h1 f8e8 e2h5 d7f8 h5f3 d4e3 d2e3 a6b4 e3d2 b4d5 c4d5 h8g8 d2c3 g7g6 f4f5"
"798444"	"Internet Section 17-A"	"Dos Hermanas"	"2003.03.17"	"1"	"Barth, Thomas"	"Nyback, Tomi"	"0-1"	2152	2458	NA	NA	NA	NA	"e2e4 g7g6 f2f4 f8g7 g1f3 c7c5 f1c4 b8c6 b1c3 e7e6 e1g1 g8e7 e4e5 d7d5 e5d6 d8d6 d2d3 e7f5 c3e4 d6e7 g2g4 f5d4 f4f5 e6f5 g4f5 c8f5 e4g3 f5e6 c4e6 d4e6 f1e1 e8g8 c2c3 a8d8 c1g5 g7f6 g5h6 f8e8 g3e4 f6h8 e4g5 e7d7 g5e4 d7d3 d1d3 d8d3 g1f2 d3d8 e1e2 f7f5 e4g5 e6g5 h6g5 e8e2 f2e2 d8e8 e2f2 h8g7 a1d1 h7h6 g5e3 c5c4 d1d6 g6g5 d6d7 f5f4 e3c5 b7b6 c5d6 e8d8 d7d8 c6d8 f3d2 b6b5 d2e4 d8e6 d6b8 a7a6 e4d6 g7f8 d6f5 g8f7 f5d6 f8d6 b8d6 f7f6 f2f3 f6f5 h2h3 h6h5 d6b8 g5g4 h3g4 h5g4 f3f2 f5e4 b8a7 e4d3"
"1931945"	"POL-chT U20 Girls"	"Szklarska Poreba"	"2007.07.03"	"2"	"Zakoscielna, Kinga"	"Warakomska, Anna"	"0-1"	2054	2077	NA	NA	NA	NA	"e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 f1d3 g8f6 d1e2 d7d6 b1c3 d8c7 c1e3 f8e7 e1c1 b7b5 d4b3 b8c6 f2f4 c8b7 g2g4 f6d7 e2f2 g7g5 f4f5 c6e5 f2g2 e5d3 d1d3 d7e5 d3d1 b5b4 c3e2 e5c4 e3d4 e6e5 d4f2 a8c8 b3a1 a6a5 c1b1 a5a4 e2g3 c4b2 d1e1 b2c4 f2e3 c4a3 b1c1 c7c3"
"756139"	"Sarkisov Memorial op"	"Krasnodar"	"2003.??.??"	"?"	"Smerdova, Ekaterina"	"Demchenko, Anton"	"0-1"	2078	2375	NA	NA	NA	NA	"e2e4 c7c5 g1f3 g7g6 c2c3 d7d5 e4d5 d8d5 d2d4 b8c6 b1a3 c8g4 f1e2 c5d4 a3b5 e8c8 d1a4 e7e5 f3d4 g4e2 d4e2 a7a6 b5a3 f8a3 b2a3 d5g2 e2g3 g8e7 c1g5 g2f3 e1g1 f7f6 g5e3 e7f5 e3b6 d8d4 a4b3 f5h4 b3e6 c8b8 e6h3 d4c4 f1e1 c4c3"
"285558"	"FRA-chT3 01"	"France"	"2001.04.01"	"9"	"Cann, Gerald"	"Delinotte, Axelle"	"1-0"	1700	1830	NA	NA	NA	NA	"e2e4 c7c5 g1f3 e7e6 b1c3 a7a6 a2a4 b8c6 d2d4 c5d4 f3d4 d8c7 d4c6 b7c6 f1d3 f8c5 d1g4 c5d4 c3e2 d4f6 f2f4 e6e5 e1g1 d7d5 g4g3 g8e7 f4e5 f6e5 c1f4 c7b6 g1h1 e5f4 e2f4 b6b2 e4d5 c6d5 a1e1 b2d4 g3h4 c8e6 h4g3 e8d7 f4e6 f7e6 g3h3 d4b6 c2c4 h8f8 f1f8 a8f8 c4d5 e7d5 h3h7 b6b2 h7g6 d5f4 g6e4 b2d2 d3a6 f4g2 e4e6 d7c7 e6e7 d2d7 e1c1"
"1495051"	"Hoogeveen Essent op"	"Hoogeveen"	"2005.10.21"	"1"	"Rogers, Ian"	"Clemens, Adrian HP"	"1/2-1/2"	2556	2272	NA	NA	NA	NA	"d2d4 d7d5 g1f3 g8f6 c1g5 f6e4 g5h4 c7c5 d4c5 b8c6 e2e3 g7g6 f1e2 f8g7 c2c3 e8g8 e1g1 e4c5 b1d2 c5d7 d1b3 d8b6 f1d1 b6b3 a2b3 d7b6 b3b4 a7a6 f3d4 c6d4 e3d4 c8d7 a1a2 f8e8 h4g3 a8c8 d1a1 d7c6 h2h3 e7e6 a2a5 g7h6 d2b3 b6c4 a5a2 h6g5 h3h4 g5d8 h4h5 d8g5 b3c5 g8g7 b2b3 c4b6 c3c4 d5c4 b3c4 g5f6 a1d1 e8d8 b4b5 a6b5 c4b5 c6d5 a2a7 c8a8 a7a8 d8a8 g3c7 b6c4 c5d7 f6e7 d1c1 c4d6 d7b6 a8a2 b6d5 e6d5 c1e1 d6e4 e2f3 a2c2 b5b6 f7f5 e1a1 e7f6 a1a7 f6d4 a7b7 g7h6 h5g6 h7g6 c7f4 g6g5 f4e3 d4e3 f2e3 c2b2 b7b8 h6g7 f3e4 d5e4 g2g3 f5f4 g3f4 g5f4 e3f4 e4e3 b6b7 b2b1 g1g2 e3e2 b8e8 b1b7 e8e2 b7b3 g2f2 g7f6 e2e3 b3e3 f2e3 f6f5 e3f3 f5f6"
"1568817"	"Queens-ch"	"Jamaica"	"2006.11.10"	"6"	"Kleinman, Jay"	"Balin, Michael"	"1-0"	1922	1200	NA	NA	NA	NA	"e2e4 d7d5 e4d5 d8d5 b1c3 d5d8 f1c4 g8f6 g1f3 c8g4 c4f7 e8f7 f3e5 f7g8 e5g4 c7c6 d1e2 d8d6 e2c4 e7e6 g4f6 g7f6 d2d3 b8d7 c4g4 g8f7 g4h5 f7e7 c1e3 a8e8 e1c1 b7b6 d1e1 f8g7 h5g4 h8g8 g4a4 f6f5 e3f4 d6c5 f4e3 c5d6 e3g5 e7f7 a4h4 h7h6 h4h5 f7f8 g5h6 e8e7 h6g7 e7g7 h5h6 f8f7 c3e2 g7g6 h6h5 d7f6 h5f3 g6g4 h2h3 g4a4 c1b1 a7a5 g2g3 f6d5 g3g4 g8g5 c2c4 d5b4 e2c3 b4d3 c3a4 d3e1 h1e1 d6b4 a4c3 b4c4 c3e4 f7g6 e4g5 g6g5 f3e3 g5f6 e3c3 c4c3 b2c3 f5g4 h3g4 e6e5 e1e4"
"1400341"	"Canadian op"	"Edmonton"	"2005.07.15"	"8"	"Quan, Zhe"	"Grumic, Sasha"	"1-0"	2396	2087	NA	NA	NA	NA	"d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f2f3 e8g8 c1e3 e7e5 d4d5 c7c6 f1d3 b7b5 c4b5 c6d5 e4d5 e5e4 c3e4 f6d5 e3g5 d8b6 d1d2 b8d7 d3c4 d5f6 e4f6 d7f6 g1e2 f8e8 g5h4 b6c5 a1c1 c5h5 h4f6 g7f6 e1g1 c8b7 e2g3 h5c5 g1h1 d6d5 g3e4 c5b6 c4d5 f6g7 e4d6 e8d8 d6b7"
"640999"	"ITA-ch U20 25th"	"Bratto"	"2002.08.25"	"6"	"Brunello, Sabino"	"Mogranzini, Roberto"	"1/2-1/2"	1957	2149	NA	NA	NA	NA	"e2e4 c7c5 d2d4 c5d4 c2c3 g8f6 e4e5 f6d5 g1f3 e7e6 c3d4 d7d6 a2a3 c8d7 f1d3 d7c6 e1g1 b8d7 c1d2 d6e5 d4e5 d8c7 d1e2 a7a6 f1e1 d7c5 d3c4 a8d8 f3d4 d5f4 d2f4 d8d4 f4e3 d4d7 b1c3 b7b5 e3c5 f8c5 c4a2 e8g8 a1c1 c7b6 a2b1 f8d8 e2c2 g7g6 c3a4 b5a4 c2c5 b6c5 c1c5 c6b5 g2g3 d7d2 c5c2 g6g5 e1c1 d8d7 g1g2 g5g4 c2c8 g8g7"
