"Event"	"Site"	"Date"	"Round"	"White"	"Black"	"Result"	"WhiteElo"	"BlackElo"	"WhiteTitle"	"BlackTitle"	"WhiteFideId"	"BlackFideId"	"Movetext"
"1180509"	"ASEAN-ch5 U12"	"Vung Tau"	"2004.09.08"	"7"	"Subramaniam, Sumanth"	"Hua, Thien Tan"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4 c7c5 g1f3 e7e6 d2d3 g8f6 g2g3 d7d5 b1d2 d8c7 f1g2 b7b6 e1g1 c8b7 f1e1 b8d7 d1e2 d5e4 d2e4 f6d5 f3g5 f8e7 c2c4 d5f6 g5f7 d7f8 f7h8"
"411830"	"Liepajas Rokade"	"Liepaja"	"2001.08.04"	"10"	"Khalifman, Alexander"	"Wojtkiewicz, Aleksander"	"1/2-1/2"	2700	2568	NA	NA	NA	NA	"d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 e8g8 g1f3 c7c6 f1d3 d7d6 h2h3 e7e5 d4d5 f6h5 c1g5 f7f6 g5e3 f6f5 e4f5 g6f5 g2g4 h5f4 e3f4 e5f4 d3f5 c8f5 g4f5 d8f6 d1e2 f6f5 e1c1 b8a6 e2e6 f5e6 d5e6 a6c5 d1d6 a8d8 d6d8 f8d8 c1c2 g7c3 b2c3"
"514709"	"Torun op"	"Torun"	"2002.??.??"	"9"	"Darowicki, Mariusz"	"Gajtkowski, Lukasz"	"1-0"	1800	1800	NA	NA	NA	NA	"d2d4 d7d5 c1f4 c7c6 g1f3 c8f5 e2e3 g8f6 f1d3 f5d3 d1d3 e7e6 e1g1 f8d6 f4d6 d8d6 b1d2 b8d7 c2c4 e8g8 f1d1 d6e7 a1c1 f8c8 c1c2 e7d8 d1c1 h7h6 b2b4 d8f8 d3c3 c8b8 a2a4 d5c4 c3c4 f6d5 c1b1 b8c8 c4b3 f8d8 d2e4 d7f6 f3d2 a8b8 c2b2 d8e7 e4c5 e7d8 d2f3 d8c7 e3e4 d5e7 e4e5 f6d5 c5e4 c8d8 b1c1 c7d7 b2a2 e7c8 a4a5 a7a6 g2g3 d7e7 e4c5 c8a7 c1c4 a7b5 b3d3 e7e8 h2h4 e8f8 f3d2 f8e8 f2f4 g7g6 d2e4 e8e7 g1g2 h6h5 g2f3 g8g7 e4g5 d8h8 a2a1 e7e8 c4c1 d5b4 d3c4 b4d5 c4d3 e8e7 g3g4 h5g4 f3g4 h8h5 c5e4 b8h8"
"1984784"	"Mainz Ordix op 14th"	"Mainz"	"2007.08.18"	"4"	"Sasikiran, Krishnan"	"Horvath, Adam"	"0-1"	2676	2491	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 d5c4 e2e4 f8b4 c1g5 c7c5 e4e5 c5d4 d1a4 b8c6 e1c1 c8d7 c3e4 b4e7 e5f6 g7f6 g5h4 e6e5 f1c4 a8c8 c1b1 a7a6 c4d3 e8g8 d1e1 d7e6 e1c1 b7b5 a4a6 c8a8 a6c6 e6a2 b1c2 a8c8 c2d1 c8c6 c1c6 a2e6 e4d2 f6f5 h4e7 d8e7 f3e5 e6d5 h1e1 d5c6 e5c6 e7c5 c6e7 g8h8 e7f5 f8c8 d2b3 c5b4 f5d4 c8d8 e1e4 f7f5 e4f4 d8e8 d3e2 e8d8 e2d3 b4a4 d1c1 a4b4 c1d1 b4a4 d1e2 d8e8 e2f3 a4a8 f3g3 e8g8 g3h4 a8g2 d4f3 g8g4"
"1418890"	"Styrian op U10/12 12th"	"Mureck"	"2005.08.23"	"6"	"Hainzl, Michael"	"Schimpel, Samuel"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 f1b5 g7g6 b1c3 f8g7 d2d3 d7d6 c1g5 c8d7 d1d2 h7h6 b5c6 d7c6 g5h6 g7h6 d2e2 g8f6 e1g1 e8g8 c3d5 f6d5 e4d5 c6d5 c2c4 d5f3 e2f3 f7f5 f3b7 a8b8 b7a6 b8b2 a1b1 d8b8 a6a3 b2b1 f1b1 b8b1"
"570070"	"Dubai op"	"Dubai"	"2002.04.24"	"8"	"Ghane Gardeh, Shojaat"	"Ghaem Maghami, Ehsan"	"1-0"	2404	2519	NA	NA	NA	NA	"d2d4 g7g6 g1f3 f8g7 e2e4 d7d6 c2c4 c8g4 c1e3 b8c6 b1c3 e7e5 d4d5 c6d4 c3b5 g8f6 b5d4 e5d4 e3d4 e8g8 f1e2 f8e8 e1g1 f6e4 d4g7 g8g7 h2h3 g4f3 e2f3 e4g5 f3e2 d8f6 d1c2 e8e7 e2d3 a8e8 a1c1 g7g8 c2c3 f6c3 c1c3 g5e4 d3e4 e7e4 c3c2 g8g7 f2f3 e4e3 g1f2 g7f6 f1d1 h7h5 h3h4 e3e5 d1h1 f6e7 h1d1 e7d7 d1c1 a7a5 c2d2 e8b8 c1c3 b7b5 c4b5 b8b5 d2c2 b5b7 c2d2 d7d8 c3e3 b7b5 e3d3 b5c5 d3d4 c5b5 f3f4 e5e8 d4c4 d8d7 b2b3 f7f5 d2c2 e8c8 c4d4 c8a8 f2e3 a8e8 e3f2 b5b4 d4c4 b4b7 g2g3 e8e7 c2c1 d7d8 c4d4 d8d7 f2f3 e7e8 f3f2 e8a8 c1e1 b7b5 e1c1 a8b8 f2e3 b5c5 d4c4 b8b5 c4c5 d6c5 e3d3 d7d6 c1e1 a5a4 b3a4 b5a5 e1e6 d6d5 e6g6 a5a4 g6g5 c5c4 d3c3 d5e4 g5h5 a4a3 c3c4 a3g3 a2a4 e4f4 h5h7 f4g4 h4h5 f5f4 h5h6 g4g5 h7f7 g5h6 f7f4"
"2004833"	"Crema op 09th"	"Crema"	"2007.09.08"	"4"	"Mombelli, Antonio"	"Milanesi, Erminio"	"1-0"	1693	1862	NA	NA	NA	NA	"e2e4 g7g6 d2d4 g8h6 g1f3 f7f6 f1c4 e7e6 e1g1 h6f7 f1e1 d7d6 c2c3 f8g7 c1e3 e8g8 d4d5 e6e5 c4b3 f6f5 e4f5 c8f5 d1d2 g7f6 c3c4 b7b6 b1c3 b8d7 b3c2 f5c2 d2c2 f7g5 f3g5 f6g5 e3g5 d8g5 c3e4 g5e7 c2d2 f8f5 e1e3 d7f6 e4f6 e7f6 a1f1 a8f8 d2e2 g8g7 b2b3 f6h4 e3e4 f5f4 e4f4 h4f4 e2e3 f4e3 f2e3 f8f1 g1f1 e5e4 f1f2 g7f6 g2g4 g6g5 f2e2 a7a6 e2d2 b6b5 d2c3 f6e5 c3b4 b5c4 b3c4 h7h5 h2h3"
"59870"	"Filseck op 4th"	"Filseck"	"2000.??.??"	"?"	"Boceck, Oliver"	"Illi, Anton"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e6 a2a3 a7a6 c1g5 f8e7 d4c6 b7c6 g5e3 d7d5 e4d5 e6d5 f1e2 d8c7 d1d2 e8g8 c3a4 f6e4 d2d1 c7a5 c2c3 a8b8 b2b4 a5c7 f2f3 e4f6 a4c5 b8a8 e1g1 e7d6 f3f4 f8e8 d1d3 c7e7 f1f3 d6c5 b4c5 c8g4 f3g3 g4e2 d3e2 f6e4 g3h3 e4c3 e2h5 h7h6 e3d4 c3e2 g1f1 e2d4 a1a2"
"1251640"	"Wch Seniors 14th"	"Halle"	"2004.11.02"	"8"	"Beste, Herbert"	"Langer, Wolfgang2"	"1-0"	NA	2051	NA	NA	NA	NA	"e2e4 d7d6 d2d4 g8f6 b1c3 e7e5 d4e5 d6e5 d1d8 e8d8 g1f3 b8d7 f3g5 d8e8 f1c4 f8b4 c4f7 e8e7 f7b3 h7h6 g5e6 f6e4 e6c7 d7f6 e1g1 e4c3 b2c3 b4d6 c7a8 c8e6 a8b6 a7b6 c1e3 f6g4 e3b6 h8c8 b6a5 e5e4 h2h3 g4e5 f1e1 e6f5 a5b4 d6b4 c3b4 c8c6 f2f3 c6g6 g1f2 g6f6 f2g3 g7g5 b3d5"
"739884"	"Brokstad Memorial"	"Norway"	"2003.??.??"	"3"	"Nikolaisen, Magnar"	"Solstad, Trond"	"1-0"	NA	NA	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 f8e7 c1g5 c7c6 e2e3 e8g8 d1c2 b8d7 f1d3 f8e8 e1g1 h7h6 g5h4 b7b6 e3e4 d5e4 c3e4 c8b7 a1d1 a8c8 f3e5 f6e4 h4e7 d8e7 d3e4 d7f6 e4f3 e8d8 f1e1 c6c5 d4d5 e7c7 d5d6 c7b8 f3b7 b8b7 e1e3 f6d7 e5d7 d8d7 e3d3 c8d8 c2d2 b7c6 f2f4 c6e4 b2b3 e4c6 a2a4 a7a6 g2g4 f7f6 h2h3 b6b5 a4b5 a6b5 c4b5 c6b5 d2e3 g8f7 g1h2 b5c6 e3d2 d8a8 d2g2 c6a6 f4f5 a6b7 g2c2 a8e8 c2c4 d7d6 d3d6 b7c7 f5e6 f7e7 h2h1"
"421630"	"Kiel op 14th"	"Kiel"	"2001.08.18"	"2"	"Dreesen, Jan"	"Anders, Soenke"	"1-0"	2126	NA	NA	NA	NA	NA	"d2d4 g7g6 c1g5 f8g7 e2e3 g8f6 b1d2 c7c6 f1d3 d7d5 f2f4 c8g4 g1f3 b8d7 e1g1 e7e6 d1e1 g4f3 f1f3 d8b6 a1b1 c6c5 c2c3 b6c6 e3e4 d5e4 d2e4 c5d4 g5f6 d7f6 d3b5"
"1691904"	"Rodatychi op"	"Rodatychi"	"2006.08.31"	"8"	"Yaremko, Nazar"	"Lushenkov, Mikhail M"	"1-0"	2324	2413	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 e4e5 c7c5 c1d2 g8e7 d4c5 b4c5 d1g4 e8g8 e1c1 c5f2 g1h3 f2b6 f1d3 e7f5 d2g5 d8e8 d3f5 e6f5 g4g3 f5f4 h3f4 b6c5 f4h5 f7f6 h5g7 e8e5 g5f4 c5e3 f4e3 d5d4 e3f4"
"614603"	"Ferrol op 18th"	"Ferrol"	"2002.07.20"	"4"	"Dominguez Fernandez, Santiago"	"Suspes Aguiar, Andres"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4 e7e5 g1f3 g8f6 f1c4 h7h6 f3e5 d8e7 c4f7 e8d8 e5g6 e7e4 d1e2 e4e2 e1e2 h8h7 g6f8 h7h8 f8g6 h8h7 h1e1 d7d6 e2f1 c8d7 b1c3 c7c6 d2d4 d8c7 c1f4 b8a6 a2a3 a8c8 a1d1 d7e8 f7e8 c8e8 e1e8 f6e8 d4d5 c6c5 c3b5 c7b8 d1e1 e8f6 f4d6 b8c8 e1e7 f6d5 e7e8 c8d7 e8e5 d5f6 g6f8 d7c8 f8h7 f6h7 c2c4 h7f6 b2b4 f6g4 e5e6 c8d7 e6e7 d7d8 e7g7 g4f6 d6e7 d8d7 e7f6 d7e6 f6c3 c5b4 a3b4 b7b6 f1e2 a6b8 g2g4 a7a6 b5c7 e6d6 b4b5 a6a5 c3d4 b8d7 c7e8 d6e6 f2f4 a5a4 f4f5"
"409121"	"Jirasek Memorial op-B"	"Rakovnik"	"2001.08.06"	"2"	"Steffl, Petr"	"Habrcetl, Vlastimil"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 e7e6 g1f3 g8e7 f1c4 c7c5 d2d3 b8c6 c1g5 d8c7 b1c3 e7g6 c3b5 c7b8 e1g1 a7a6 b5c3 f8e7 g5e7 c6e7 f3g5 h7h6 g5h3 e8g8 d3d4 b7b5 c4e2 d7d6 e2h5 e6e5 d4e5 c8h3 h5g6 e7g6 g2h3 f8d8 e5d6 d8d6 c3d5 g6f4 f1e1 b8d8 d1g4 d6g6 d5f4 g6g4 h3g4 d8g5 f4h3 g5g4 g1f1 g4h3 f1g1 a8e8 e1e3 h3g4 g1f1 e8e4 e3e4 g4e4 a1e1 e4c2 e1e2 c2b1 f1g2 b1a2 e2e8 g8h7 e8e2 a2d5 g2g3 a6a5 f2f4 a5a4 e2e5 d5d3 g3g4 c5c4 e5b5 d3d7 f4f5 d7b5 g4f4 c4c3 b2c3 a4a3 h2h3 a3a2 h3h4 a2a1Q c3c4 b5c4"
"1649390"	"Paris-ch"	"Paris"	"2006.07.12"	"7"	"Rohit, Gogineni"	"Dourerassou, Jonathan"	"1/2-1/2"	2401	2336	NA	NA	NA	NA	"e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 b8c6 b1c3 g8f6 d4c6 b7c6 e4e5 f6d5 c3e4 d8c7 f2f4 c7b6 c2c4 f8b4 e1e2 f7f5 e4f2 c8a6 e2f3 d5e7 c1e3 b4c5 e3c5 b6c5 d1d6 c5b6 b2b3 c6c5 a1d1 a6b7 f3g3 b6d6 e5d6 e7g6 h2h4 e6e5 f2d3 e5f4 g3f2 a8c8 h4h5 g6f8 d3f4 e8f7 d1e1 f8e6 f4d3 f7f6 d3e5 c8d8 f2g3 e6g5 f1d3 h8f8 h1f1 g7g6 e5g4 f6g7 e1e7 f8f7 g4e5 f7e7 d6e7 d8e8 e5d7 g5e6 f1e1 g7f7 h5g6 h7g6 d7e5 f7e7 e5g6 e7f6 g6h4 e8g8 g3f2 e6d4 d3e2 g8h8 h4f3 b7f3 e2f3 a7a5 f3d1 h8d8 e1h1 f6g6 d1h5 g6g5 h5f7 a5a4 b3a4 d8a8 h1b1"
"720792"	"Benidorm op U2000 02nd"	"Benidorm"	"2002.??.??"	"9.10"	"Cazorla Alvesa, Jose Maria"	"Rodriguez Marcos, Jose Ramon"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 e7e5 f2f4 e5f4 f1c4 f8e7 g1f3 e7h4 g2g3 f4g3 e1g1 d7d5 c4d5 g8f6 d5f7 e8f7 f3h4 d8d4 g1h1 d4e4 h4f3 h8f8 d2d3 g3g2 h1g2 c8h3 g2g1 e4g4 g1f2 g4g2 f2e3 f8e8 e3d4 g2g4 d4c3 f6d5"
"1827711"	"Leutersdorf Muench Braeu op 12th"	"Leutersdorf"	"2007.02.11"	"4"	"Roessler, Frank Peter"	"Scholbach, Jonathan"	"1-0"	2138	1558	NA	NA	NA	NA	"e2e4 e7e5 d2d4 e5d4 c2c3 d4c3 f1c4 g8e7 b1c3 g7g6 d1b3 d7d5 e4d5 e7f5 g1f3 f8g7 c1g5 f5d4 g5d8 d4b3 d8c7 b3a1 e1g1 a1c2 f1c1 c2b4 c4b5 b8c6 c1e1 e8d7 c7e5 f7f6 e5g3 h8e8 d5c6 b4c6 e1d1 d7e7 c3d5 e7f8 d5c7 c8g4 c7a8 e8a8 g3d6 f8f7 d1e1 a8e8 e1e8 f7e8 b5c6 b7c6 d6c5 g4f3 g2f3 f6f5 b2b3 a7a6 g1f1 e8d7 f1e2 g7e5 h2h3 d7e6 e2d3 e6d5 c5e3 e5d6 e3d2 d6c5 d2e1 g6g5 e1d2 c5e7 d2e3 h7h5 e3d4 g5g4 f3g4 f5g4 h3g4 h5h4 f2f4 e7d6 d4f2 h4h3 f2g3 d6c5 g3h2 d5e6 d3e4 a6a5 e4f3 c5e7 f3g3 c6c5 g3h3 a5a4 h3g3 a4b3 a2b3 e6f6 g3f3 e7d6 f3e4 d6e7 h2g3 e7d6 g4g5 f6f7 e4f5"
"1660385"	"Kiel op-A 19th"	"Kiel"	"2006.07.22"	"2"	"Haffner, Alexander"	"Helmich, Joerg"	"1-0"	2156	1840	NA	NA	NA	NA	"g1f3 f7f5 c2c4 g8f6 g2g3 g7g6 f1g2 f8g7 b1c3 e8g8 d2d4 d7d6 e1g1 d8e8 d4d5 a7a5 f3d4 b8a6 c1g5 a6c5 c3b5 e8d8 d1c1 e7e5 d5e6 c7c6 b5c3 c5e6 d4e6 c8e6 b2b3 d8d7 a1b1 f5f4 g5f4 f6h5 f4h6 e6h3 h6g7 h5g7 c1d2 h3g2 g1g2 a8d8 b1d1 g7e8 e2e4 d7f7 f2f4 e8f6 e4e5 f6e8 c3e4 d6d5 e4g5 f7f5 d2a5 e8g7 c4d5 c6d5 a5d2 h7h6 g5f3 g7e6 d2d3 f5d3 d1d3 g6g5 f3d4 e6d4 d3d4 g5f4 g3f4 d8a8 f1f2 a8a5 f4f5 f8a8 a2a4"
"1125783"	"BEL-ch opB"	"Westerlo"	"2004.07.??"	"8"	"Rogmans, Jelle"	"Claessens, Herman"	"1-0"	1469	1782	NA	NA	NA	NA	"d2d4 g8f6 g1f3 g7g6 b1c3 d7d5 c1f4 b8d7 e2e3 c7c6 f1d3 f8g7 f3e5 e8g8 h2h4 h7h5 d3e2 f6e4 c3e4 d5e4 e5d7 c8d7 g2g4 d8a5 c2c3 h5g4 e2g4 d7g4 d1g4 a5h5 g4h5 g6h5 h1g1 g8h7 g1g5 g7f6 g5h5 h7g6 h5h6 g6g7 e1e2 f8g8 a1g1 g7f8 g1g8 f8g8 h6h5 g8g7 h5a5 f6h4 f4g5 h4g5 a5g5 g7f6 g5e5 a8h8 e5e4 h8h1 e2d2 e7e6 e4f4 f6e7 e3e4 h1b1 d2c2 b1h1 e4e5 h1h2 a2a4 a7a6 a4a5 h2g2 c2b3 g2h2 b3c4 h2h1 c4c5"
"886200"	"Miskolc Avas op"	"Miskolc"	"2003.08.15"	"3"	"Huszar, Reka"	"Magyari, Tamas"	"0-1"	NA	NA	NA	NA	NA	NA	"d2d4 d7d5 c2c4 c7c6 c4d5 c6d5 g2g3 c8f5 f1g2 g8f6 g1f3 g7g6 e1g1 f8g7 b1c3 e8g8 c1g5 f6e4 d1b3 e4c3 b2c3 b7b6 f3d2 h7h6 g2d5 b8d7 d5a8 d8a8 g5e3 f5h3 d2f3 g6g5 d4d5 h3f1 a1f1 d7c5 b3c4 f8c8 e3c5 c8c5 c4e4 a8d5 e4e7 d5a2 f1d1 a2e6 e7e6 f7e6 f3d4 g8f7 d1a1 a7a5 a1b1 c5c3 d4b5 c3c2 g1f1 f7e7 b5a3 c2b2 b1b2 g7b2 a3c4 a5a4 f2f4 a4a3"
"1946432"	"Pernambucano-ch"	"Recife"	"2007.07.27"	"9"	"Elihimas, Frederico Gomes"	"Araujo, Carlos Araripan Gom"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4 g8f6 e4e5 f6d5 c2c4 d5b6 d2d4 d7d6 f2f4 d6e5 f4e5 c8f5 b1c3 e7e6 c1e3 f8e7 g1f3 e8g8 f1e2 b8c6 a2a3 c6a5 b2b3 a8c8 e1g1 c7c5 d4d5 e6d5 c4d5 d8d7 e2b5 d7d8 d5d6 e7h4 f3h4 f5e6 h4f5 g8h8 a1b1 a7a6 b5d3 b6d7 d3e4 d7e5 f5e7 e5g4 e3f4 c8b8 h2h3 g4f6 f4g5 d8b6 g5f6 g7f6 d1h5 f6f5 e7f5 f8g8 f5e7 g8g7 f1d1 b8d8 c3a4 b6a7 a4c5 a5b3 e4b7 b3c5 e7c6 a7b7 b1b7 d8g8 b7b2 c5d7 c6e7 g7g5 h5f3 d7e5 f3c3 g8e8 e7c6 f7f6 c6e5 f6e5 d1e1 e6d7 b2e2 e8g8 e2f2 g8e8 h3h4 g5g7 e1e5 e8c8 e5c5 c8d8 c3f6 d8g8 h4h5 h7h6 f6h6 g7h7 h6f6 g8g7 h5h6"
"701294"	"Regionalliga SO 0203"	"Bayern"	"2003.03.09"	"8.7"	"Schuler, Matthias"	"Haletzki, Bernd"	"1/2-1/2"	1957	1911	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 b8c6 g1f3 d8b6 f1e2 c8d7 e1g1 c5d4 c3d4 g8e7 b1c3 e7f5 c3a4 b6d8 b2b3 f8e7 c1b2 e8g8"
"1170771"	"Berlin Lichtenberger Sommer 3th"	"Berlin"	"2004.08.23"	"9.37"	"Koenig, Peter"	"Nagel, Gerhard"	"0-1"	1961	1861	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 f8c5 c2c3 g8e7 e1g1 c5b6 d1e2 e8g8 d2d3 d7d6 c1e3 c8g4 h2h3 g4h5 g2g4 h5g6 f3h4 c6b8 b1d2 c7c6 b5a4 d6d5 a4b3 b8a6 g1h2 a6c5 b3c2 c5e6 d2f3 f7f6 f1g1 g8h8 a1d1 g6e8 d3d4 e5d4 f3d4 d8c7 g1g3 e6d4 c3d4 d5e4 c2e4 e8f7 e2c2 g7g6 h4g2 c7d7 f2f4 e7d5 e4d5 d7d5 b2b3 f8e8 h3h4 e8e4 c2c3 a8d8 c3b4 h8g7 g4g5 f6f5 e3c1 c6c5 b4b5 c5d4 b5d5 d8d5 g3d3 d5c5 c1b2 c5c2 d1d2 e4e2 d2c2 e2c2 b2d4 b6d4 d3d4 c2a2 d4d7 b7b5 b3b4 g7f8 h2g3 a7a5 b4a5 a2a5 g2e3 b5b4 d7b7 b4b3 g3f3 a5a4 f3g3 a4d4 g3f2 d4f4"
"639105"	"Paris Apsap 61mn KO op 34th"	"Paris"	"2002.??.??"	"7"	"Simon, Olivier"	"Serafimov, Tervel"	"1-0"	2340	2268	NA	NA	NA	NA	"e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 c8f5 e4g3 f5g6 h2h4 h7h6 g1h3 e7e6 h3f4 g6h7 f1c4 b8d7 c2c3 d7b6 c4b3 g8f6 f4h5 h8g8 d1f3 b6d5 c1d2 a7a5 e1g1 a5a4 b3c4 b7b5 c4e2 f6h5 f3h5 f8e7 b2b3 b5b4 c3c4 d5c3 d2c3 b4c3 h5f3 a8c8 e2d3 h7d3 f3d3 e7h4 g3e4 h4f6 f1d1 c3c2 e4f6 g7f6 d3c2 f6f5 c2e2 g8g4 d4d5 d8f6 b3a4 g4e4 e2d3 c8d8 d5d6 e6e5 c4c5 e4a4 d3b3 a4g4 f2f3 g4g3 d1d2 e5e4 b3b2 f6b2 d2b2 e4f3 a2a4 g3g2 b2g2 f3g2 a1e1 e8f8 e1e7"
"509462"	"Oberjoch op"	"Oberjoch"	"2002.??.??"	"3"	"Niedergesaess, Herbert"	"Stark, Ingo"	"0-1"	1906	2187	NA	NA	NA	NA	"c2c4 g8f6 b1c3 e7e6 g1f3 d7d5 d2d4 c7c5 c4d5 f6d5 e2e4 d5c3 b2c3 c5d4 c3d4 f8b4 c1d2 b4d2 d1d2 e8g8 f1e2 b7b6 e1g1 c8b7 d2e3 b8d7 f3d2 d8e7 f2f3 a8c8 e2b5 d7f6 d2b3 e7b4 b5e2 c8c3 e3f2 f8c8 a1c1 c3c1 b3c1 b4d2 e2d3 d2c1 e4e5 f6d5 d3h7 g8h7"
"797558"	"Internet Section 16-A"	"Dos Hermanas"	"2003.03.16"	"7"	"Khachatorian, Yarazik"	"Oms Fuentes, Lluis"	"1-0"	2028	2147	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e6 d4b5 d7d6 c1g5 a7a6 b5d4 f8e7 f1e2 d8b6 d4b3 e8g8 e1g1 h7h6 g5e3 b6c7 f2f4 f8d8 e2d3 c6b4 d1f3 b4d3 c2d3 d6d5 e4e5 f6e8 b3d4 e7c5 c3e2 c5d4 e2d4 f7f5 e5f6 e8f6 a1c1 c7e7 f3g3 c8d7 f4f5 e6f5 e3h6 a8c8 c1c8 d8c8 d4f5 d7f5 f1f5 e7c7 g3c7 c8c7 h6g5 f6g4 f5d5 c7c2 h2h3 g4f6 g5f6 g7f6 d5d8 g8f7 d8d7 f7e6 d7b7 e6f5 b7b6 f5g5 a2a4 f6f5 b2b4 g5f4 b4b5 a6b5 a4b5 c2b2 g1h2 f4e3 h3h4 f5f4 h2h3 f4f3 g2f3 e3f3 b6f6 f3e3 b5b6 e3d3 h4h5 d3e4 h5h6 b2b1 h3g4 e4e5 f6c6 b1g1 g4h5 e5f5 c6c5 f5f6 b6b7 g1b1 h6h7"
"1311791"	"Oslo op2"	"Oslo"	"2005.03.08"	"4"	"Mellem, Nicolas Axel"	"Olsen, Andrei"	"1-0"	2074	1402	NA	NA	NA	NA	"g1f3 c7c5 e2e4 b8c6 b1c3 e7e5 f1c4 d7d6 d2d3 f8e7 f3d2 a7a6 a2a4 c6d4 c3d5 g8f6 d5e7 d8e7 c2c3 d4e6 d2f3 h7h6 h2h3 f6d7 c1e3 g7g5 g2g3 a8b8 h3h4 g5g4 f3d2 h6h5 a4a5 e7f6 d2f1 f6g6 d1b3 e6g7 f1d2 g7e6 c4d5 e6c7 e1c1 c7d5 b3d5 g6e6 d5e6 f7e6 e3g5 b7b5 f2f3 c8b7 f3g4 h5g4 h1f1 d7f8 f1f6 b7c8 d1f1 b8b7 f6f2 f8h7 g5e3 h8g8 c1b1 b7e7 f1e1 g8g7 e1f1 g7f7 f2f7 e7f7 f1f7 e8f7 b1c2 h7f6 e3g5 f6h5 d2f1 c8b7 c2d2 d6d5 d2e3 d5e4 d3e4 c5c4 g5d8 f7g6 d8e7 b7a8 e7d8 a8b7 d8c7 g6f6 f1h2 h5g3 h2g4 f6g6 g4e5 g6h5 c7d8 g3e4 d8e7 e4g3 e7d8 g3f5 e3f4 f5d6 e5d7 d6f7 d8e7 b7c8 d7b6 c8b7 b6d7 b7c8 d7c5 f7h8 f4e5 h8g6 e5d6 g6e7 d6e7 e6e5 e7d6 h5h4 d6e5 h4g3 e5d6 g3f2 d6c7 c8h3 c5a6 f2e2 a6c5 e2d2 a5a6 d2c2 a6a7 h3g2 c5b7 g2b7 c7b7 c2b2 a7a8Q b2c3 a8a3 c3d2 a3b2 d2d3 b2b5 d3c3 b5b1 c3d2 b1b2 d2d3 b2c1 d3d4 c1c2 d4c5 c2c3 c5b5 b7c7 b5c5 c7d7 c5b5 d7e6 b5c5 e6e5 c5b5 e5d5 b5b6"
"718631"	"Wch U10"	"Heraklion"	"2002.11.21"	"7.13"	"Zamarbide Inarrea, Daniel"	"Elderov, Fazil"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 e7e5 b1c3 g8f6 f2f4 d7d5 f4e5 f6e4 d2d3 e4c3 b2c3 d5d4 g1f3 d4c3 d3d4 c8e6 f1e2 b8c6 e1g1 f8e7 c1e3 e8g8 d1e1 c6b4 e1g3 e6f5 e3h6 f5g6 h6g5 b4c2 g5e7 d8e7 a1c1 c7c5 g3f4 c5d4 f3d4 e7c5"
"1336872"	"Geneve op2"	"Geneve"	"2005.03.31"	"1"	"Lopez, Manuel"	"Rrhioua, Tarik"	"0-1"	1981	2319	NA	NA	NA	NA	"f2f4 g8f6 g1f3 b7b6 b2b3 c8b7 e2e3 e7e6 c1b2 f8e7 f1e2 e8g8 e1g1 d7d6 d2d3 b8d7 e3e4 c7c5 h2h3 d6d5 e4e5 f6h5 d1d2 h5g3 f1f2 h7h5 b1c3 d5d4 c3d1 b6b5 g1h2 h5h4 f3g1 b5b4 e2f3 d8c7 f3b7 c7b7 g1f3 a7a5 a2a4 d7b6 d2e1 b6d5 b2c1 b7c7 d1b2 g3h5 f3g5 h5f4 c1f4 d5f4 f2f4 e7g5 f4g4 g5e7 e1e4 f7f5 g4g7 g8g7 e4f4 f8h8 b2c4 a8g8 c4d6 e7d6 e5d6 c7d7 f4e5 g7f7 a1e1 h8h6 e1e2 d7c6"
