"Event"	"Site"	"Date"	"Round"	"White"	"Black"	"Result"	"WhiteElo"	"BlackElo"	"WhiteTitle"	"BlackTitle"	"WhiteFideId"	"BlackFideId"	"Movetext"
"767548"	"Bad Zwesten op 7th"	"Bad Zwesten"	"2003.??.??"	"1"	"Karpatchev, Aleksandr"	"Bischof, Rainer"	"1-0"	2489	2036	NA	NA	NA	NA	"e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 c8f5 e4g3 f5g6 h2h4 h7h6 g1h3 g8f6 h3f4 g6h7 f1c4 f6d5 c2c3 e7e6 d1e2 d5f4 c1f4 f8d6 f4e5 d6e5 e2e5 d8f6 e5c7 b8d7 c7b7 a8b8 b7c6 b8b2 e1g1"
"1029611"	"Moscow Aeroflot op-B"	"Moscow"	"2004.02.23"	"7"	"Matnadze, Ana"	"Gorbatov, Alexej"	"1-0"	2364	2427	NA	NA	NA	NA	"d2d4 g8f6 c2c4 c7c5 d4d5 e7e5 b1c3 d7d6 e2e4 b8d7 g2g3 f8e7 f1g2 e8g8 g1f3 a7a6 a2a4 f6e8 e1g1 g7g6 c1h6 e8g7 d1d2 d7f6 h2h3 g8h8 f3h2 f6g8 h6g7 h8g7 f2f4 g8h6 h2f3 f7f6 c3e2 c8d7 g3g4 e5f4 e2f4 d8c8 b2b4 h6f7 f4d3 c8c7 d2b2 c5b4 b2b4 a8e8 a1b1 d7c8 f3d4 g6g5 d4b3 b7b6 a4a5 b6a5 b3a5 f7e5 f1d1 h7h5 d3e5 f6e5 g4h5 g5g4 c4c5 d6c5 b4b6 c7b6 b1b6 c5c4 b6g6 g7h7 a5c4 e7c5 g1h2 c5d4 d1c1 c8d7 c4d6 e8e7 c1c7 d4b6 c7b7 b6c5 d6c4 d7b5 b7e7 c5e7 c4e5 e7c5 e5g4 c5d4 e4e5 b5d3 g6g5 a6a5 d5d6 f8d8 g2c6 d3c4 c6e4 h7h8 e4c2 c4e6 c2f5 e6b3 d6d7 a5a4 e5e6 d4c5 g4h6"
"125754"	"Oz.com qual blitz"	"ICC INT"	"2000.03.05"	"4"	"Michalke, Guenter"	"Altounian, Levon"	"1/2-1/2"	2197	2438	NA	NA	NA	NA	"e2e4 e7e6 b1c3 d7d5 g1f3 g8f6 e4e5 f6d7 d2d4 c7c5 d4c5 b8c6 c1f4 f8c5 f1d3 f7f6 e5f6 d7f6 e1g1 e8g8 d1d2 c8d7 a1e1 f6h5 f4g5 d8c7 c3b5 c7b6 c2c3 a7a6 b5d4 a8e8 d4c6 d7c6 g5e3 c6b5 d3b5 b6b5 e3c5 b5c5 e1e3 h5f4 f1e1 c5c4 b2b3 c4c7 f3e5 c7e7 g2g3 f4h3 g1g2 f8f2 d2f2 h3f2 g2f2 e7c5 f2g2 b7b5 e5f3 h7h6 f3d4 e6e5 b3b4 c5c4 d4b3 e5e4 e1d1 e8f8 d1e1 f8f3 e1e2 g8f7 e2f2 f3f2 g2f2 f7e7 f2e1 h6h5 h2h4 e7f6 e1f2 f6f5 f2g2 f5g4 g2f2 g4h3 f2g1 c4c7 b3d4 c7d7 d4e2 h3g4 e2d4 d7e7 g1g2 g7g5 h4g5 e7g5 g2f2 g5f6 f2g2 g4g5 e3e1 g5g6 e1f1 f6g5 f1f4 h5h4 d4e2 h4g3 a2a3 g6g7 e2g3 g5e5 g3e2 e4e3 g2f3 g7g6 f4g4 g6f6 g4f4 f6e7 e2d4 e7d7 f4h4 e5f6 h4f4 f6e7 f3e2 e7g5 f4f7 d7e8 f7f3 g5g2 e2e3 g2b2 e3d3 b2a3 f3f5 a3a2 f5e5 e8d7 e5h5 a2b1 d3d2 d7d6 h5h6 d6d7 h6a6 b1f1 a6b6 f1f2 d2d3 f2f1 d3d2 f1g2 d2d3 g2e4 d3d2 d7c7 b6b5 e4f4 d2c2 f4e4 c2d2 c7d6 b5b6 d6d7 b6e6 e4g2 e6e2 g2g5 d2c2 g5g6 c2b2 g6d3 e2e5 d3d2 b2b3 d2d1 b3b2 d1d2 b2b3 d2d1 b3b2"
"1157332"	"Hengelo U12 op"	"Hengelo"	"2004.??.??"	"?"	"Kamali, Mehran"	"Mulbagal, Suyash"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4 e7e5 f2f4 d7d6 g1f3 c8g4 f1c4 g8f6 f4e5 d6e5 c4f7 e8e7 f7b3 b8c6 d2d3 g4f3 d1f3 c6d4 f3f2 g7g6 b1c3 c7c6 c1g5 f8g7 c3e2 d4b3 a2b3 h7h6 g5h4 g6g5 h4g3 h8f8 f2c5 d8d6 c5e5 d6e5 g3e5 e7e6 e5c3 c6c5 e2g3 f8f7 g3f5 f6h5 c3g7 h5g7 f5g7 f7g7 h1f1 b7b6 e1e2 a8e8 f1f5 e8e7 a1f1 g7f7 f5f7 e7f7 f1f7 e6f7 e2e3 f7e6 d3d4 c5d4 e3d4 h6h5 g2g3 g5g4 c2c4 a7a5 e4e5 e6d7 d4d5 d7c7 e5e6"
"487877"	"Harkany Tenkes Cup 25th"	"Harkany"	"2001.11.19"	"1"	"Wersching, Alfred"	"Pataki, Gyozo"	"0-1"	2063	2344	NA	NA	NA	NA	"d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 c7c6 c4d5 e6d5 e2e3 b8d7 f1d3 f8e7 g1e2 e8g8 d1c2 f8e8 e1g1 d7f8 a1e1 c8g4 f2f3 g4h5 e2g3 h5g6 g3f5 g6f5 d3f5 f6h5 g5e7 e8e7 c2f2 d8b6 g2g4 h5f6 g4g5 f6e8 c3d1 e8d6 f5d3 a8e8 e3e4 f8e6 f2g3 b6d4 d1f2 d5e4 d3e4 d4c5 g1h1 e6g5 f1g1 f7f6 h2h4 g5e4 f3e4 c5e5 g3b3 e5e6 b3g3 g8h8 b2b3 e6e5 g3f3 d6b5 e1e3 b5d4 f3g2 e5c7 e3d3 c6c5 g2g4 b7b6 h4h5 h7h6 d3g3 c7d7 g4g6 d4e2 g3d3 d7c7 d3f3"
"1630828"	"Las Vegas National op"	"Las Vegas"	"2006.06.16"	"2"	"Golod, Vitali"	"Sharavdorj, Dashzeveg"	"1/2-1/2"	2571	2449	NA	NA	NA	NA	"d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 e7e6 e2e3 b8d7 d1c2 f8d6 f1d3 e8g8 e1g1 d5c4 d3c4 a7a6 f1d1 b7b5 c4e2 d8c7 c3e4 f6e4 c2e4 c8b7 e4h4 c6c5 e2d3 h7h6 e3e4 c5d4 c1h6 g7h6 h4h6 d7e5 f3g5 f7f6 g5e6 c7f7 e6f8 d6f8 h6h4 f7g6 h4g3 g6g3 h2g3 a8d8 d3c2 e5c4 a2a4 c4b2 d1b1 d4d3 c2b3 b2c4 a4b5 a6b5 b3c4 b5c4 b1b7 c4c3 b7c7 c3c2 a1c1"
"1630659"	"Alushta Summer 3rd"	"Alushta"	"2006.06.19"	"4"	"Belikov, Vladimir"	"Moroz, Alexander"	"1-0"	2552	2505	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 b1c3 e7e5 f1c4 f8e7 d2d3 g8f6 f3g5 e8g8 f2f4 e5f4 c1f4 d7d5 e4d5 c6b4 e1g1 c8g4 d1d2 b4d5 a1e1 d5f4 g5f7 f8f7 d2f4 g4h5 g2g4 e7d6 f4f3 g8h8 g4h5 f7e7 h5h6 d6e5 g1h1 e5d4 c3e2 d4b2 e2f4 g7h6 e1b1 b2e5 b1b7 a8b8 f4e6 d8d6 b7b8 d6b8 e6c5 h6h5 c5e6 f6g8 d3d4 e5f6 f1g1 f6h4 e6d8 b8d8 g1g8 d8g8 c4g8 h8g8 d4d5 h4g5 d5d6 e7e1 h1g2 h7h6 d6d7"
"1087236"	"Berlin SW Neukoelln op 10th"	"Berlin"	"2004.05.14"	"4"	"Zuechner, Herbert"	"Jurkatis, Hagen"	"0-1"	NA	1983	NA	NA	NA	NA	"d2d4 g8f6 c2c4 d7d6 g1f3 c8g4 b1d2 c7c6 e2e3 d8c7 f1e2 e7e5 e3e4 e5d4 f3d4 g4e2 d1e2 g7g6 e1g1 f8g7 f1e1 e8g8 e2f3 b8d7 f3f4 f8e8 d4f3 d7c5 e1e3 c7d7 h2h3 e8e7 e4e5 f6h5 f4h2 g7h6 d2f1 h6f4 g2g3 f4e3 c1e3 d7f5 g3g4 f5f3 g4h5 e7e5 e3c5 e5g5 f1g3 d6c5 h3h4 g5g4 h5g6 f7g6 a1e1 a8d8 g1f1 f3d3 g3e2 d3c4"
"708495"	"Olympiad Women-35"	"Bled"	"2002.11.02"	"8.3"	"Kopinits, Anna Christina"	"Toubal, Wissan"	"1/2-1/2"	2125	2062	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f2f4 e7e6 f1e2 f8e7 e1g1 d8c7 g1h1 b8c6 c1e3 b7b5 d4c6 c7c6 e4e5 c8b7 e2f3 f6d5 a2a4 e8g8 d1d3 f8c8 f3e4 g7g6 f4f5 d6e5 f5e6 f7e6 e4g6 d5c3 g6h7 g8h8 d3g6 c6g2 g6g2 b7g2 h1g2 c3a4 f1f7 e7c5 e3g5 c8g8 h7g8 a8g8 h2h4 c5e3 a1d1 e3g5 h4g5 g8g5 g2h3 g5g7 f7g7 h8g7 b2b3 a4c5 d1d6 g7f6 d6c6 c5e4 c6a6 f6f5 c2c4 b5c4 b3c4 f5f4 a6a5 e4g5 h3g2 f4e4 a5c5 e4d4 c5c8 g5e4 c8d8 d4c4 g2f3"
"947116"	"EU-chT (Men) 14th"	"Plovdiv"	"2003.10.12"	"2.2"	"Krasenkow, Michal"	"Cvitan, Ognjen"	"1/2-1/2"	2597	2516	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 a2a3 c8b7 b1c3 d7d5 c4d5 f6d5 d1c2 f8e7 e2e4 d5c3 b2c3 e8g8 f1d3 c7c5 e1g1 d8c8 c2e2 b7a6 f1d1 a6d3 d1d3 b8d7 e4e5 c5d4 c3d4 c8c4 c1g5 e7d8 a1d1 a8c8 h2h4 h7h6 g5f4 c4d5 f3h2 f7f5 f4h6 d5e4 e2e4 f5e4 d3g3 f8f7 g3g4 d8e7 a3a4 c8c4 d4d5 d7e5 d5e6 e5g4 e6f7 g8f8 h2g4 g7h6 g4e5 c4a4 d1d7 e4e3 f2e3"
"335970"	"CHN-chT"	"Suzhou"	"2001.03.30"	"5"	"Lu, Wei"	"Xia, Yu"	"0-1"	NA	2335	NA	NA	NA	NA	"e2e4 e7e6 e4e5 d7d5 e5d6 f8d6 d2d4 g8f6 g1f3 b8d7 f1e2 e8g8 c2c4 c7c5 e1g1 b7b6 d4c5 d7c5 b1c3 c8b7 d1c2 a8c8 f1d1 d8e7 b2b4 c5d7 a2a3 e6e5 c1e3 d6b8 c2b3 e5e4 f3d4 d7e5 h2h3 e5g6 d4f5 e7e6 f5g3 g6f4 a1c1 f4d3 e2d3 e4d3 c3d5 b8g3"
"1211167"	"HUN-chT2 Erkel 0405"	"Hungary"	"2004.11.21"	"3"	"Csoke, Krisztian"	"Meszaros, Andras"	"1-0"	2243	2311	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 f1b5 g7g6 e1g1 f8g7 c2c3 g8f6 d1e2 e8g8 f1d1 d8c7 d2d4 c5d4 c3d4 f6g4 b5c6 b7c6 b1c3 a7a5 c1g5 c8a6 e2d2 f8e8 e4e5 f7f6 g5f4 f6e5 d4e5 e8f8 f4g3 a8d8 d2g5 f8f3 g2f3 g4e5 g5e7 a6c4 g1g2 c4e6 f3f4 g7f8 e7h4 d8b8 f4e5 b8b2 c3e4 f8g7 e4f6 g8f7 d1d7 c7d7 f6d7 e6d7 h4d4 b2b7 d4c4 d7e6 c4c6 b7d7 a1d1 d7d1 c6f3 f7e7 f3d1 e6a2 d1d6"
"1008276"	"Vienna-ch"	"Vienna"	"2004.10.31"	"7"	"Kwatschewsky, Leo"	"Lenz, Alarich"	"1/2-1/2"	2234	2186	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 c8a6 b1d2 c7c5 f1g2 a6b7 e1g1 c5d4 d2b3 f8e7 b3d4 a7a6 b2b3 e8g8 c1b2 d7d6 h2h3 d8c7 a1c1 b8d7 e2e3 a8c8 f3d2 b7g2 g1g2 d7c5 d1e2 c7b7 f2f3"
"1639389"	"Brno Duras BVK op-A"	"Brno"	"2006.??.??"	"5"	"Majer, Jiri"	"Drab, Tomas"	"1-0"	2285	NA	NA	NA	NA	NA	"d2d4 g8f6 g1f3 b7b5 e2e3 a7a6 c2c4 b5c4 f1c4 d7d5 c4d3 e7e6 e1g1 c7c5 b1c3 c5c4 d3e2 c8b7 b2b3 d8a5 c1d2 f8b4 d1c2 f6e4 c3e4 d5e4 d2b4 a5b4 f3g5 c4b3 a2b3 b7d5 c2c8"
"1626129"	"San Marino op 2nd"	"San Marino"	"2006.06.08"	"5"	"Baldazzi, Stefano"	"Fornasir, Carlo Gustavo"	"1-0"	2168	2039	NA	NA	NA	NA	"c2c4 e7e5 g2g3 g8f6 f1g2 b8c6 b1c3 d7d6 d2d3 f8e7 g1f3 h7h6 e1g1 e8g8 a1b1 c8e6 b2b4 a7a6 a2a4 d8d7 e2e3 e6h3 b4b5 a6b5 a4b5 c6a5 e3e4 b7b6 f1e1 h3g2 g1g2 a5b7 f3h4 f6h7 h4f5 e7g5 h2h4 g5c1 d1g4 d7f5 e4f5 c1d2 c3d5 d2e1 f5f6 g7g6 b1e1 h6h5 g4f3 b7c5 f3e3 a8a3 e1d1 c5d7 e3f3 a3a7 d3d4 e5d4 d1d4 f8e8 g3g4 h5g4 d4g4 d7e5 f3e3 e8e6 g4f4 e5c4 d5e7 g8h8 e7g6 h8g8 e3g3 h7f6 f4c4 f6h5 g6e7 g8f8 g3f3 f8e7 f3h5 e6e5 h5h7 e5b5 c4f4 e7d7 f4f7 d7c8 h7e4 b5c5 f7f8"
"1680662"	"FRA-ch Accession"	"Besancon"	"2006.08.15"	"1"	"Pokee, Anne Josephe"	"Kassab, Faouzi"	"1-0"	1998	1811	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 g8e7 c1g5 d8b6 b1a3 c8d7 d1b3 b6b3 a2b3 c5d4 c3d4 h7h6 g5e3 e7f5 g1e2 f8b4 e2c3 e8g8 a3c2 b8c6 f1d3 f5e3 f2e3 a7a6 e1g1 b4e7 c3a4 a8b8 f1f3 g7g6 a4c3 g8g7 e3e4 d5e4 c3e4 b8d8 d3e2 d7c8 a1d1 d8d5 e4c3 d5d7 c3a4 d7c7 f3c3 b7b5 a4b6 c8b7 d4d5 e6d5 b6d5 c7d7 e2g4 d7d8 d5e7 c6e7 c3c7 d8d1 g4d1 f8d8 d1g4 b7e4 c2b4 e7d5 b4d5 e4d5 e5e6 d5b3 e6e7 d8e8 c7a7 g7f6 a7a6 f6e7 a6b6 b3c4 g1f2 e8a8 b2b3 a8a2 f2e1 a2g2 g4f3 g2g1 e1f2 g1f1 f2g2 c4d3 b6b7 e7f6 b7d7 f1f3 g2f3 d3c2 b3b4 f6e6 d7d2 c2b3 f3f4 b3c4 d2d1 g6g5 f4g3 h6h5 h2h4 e6f5 d1d2 g5g4 d2d6 f7f6 d6c6 c4d3 c6c5 f5g6 g3f4 g6h6 c5c3 d3e2"
"793598"	"Internet Section 14-A"	"Dos Hermanas"	"2003.03.14"	"1"	"Sainz Aguirre, Ignacio"	"Birch, Austin"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 e7e5 d4b5 a7a6 b5d6 f8d6 d1d6 d8a5 b1c3 g8e7 f1d3 e8g8 e1g1 a5b4 d6b4 c6b4 c1e3 b4d3 c2d3 d7d6 a1c1 b7b5 f2f4 c8b7 c3e2 a8c8 f4f5 f7f6 a2a3 e7c6 c1c3 c6d4 e2d4 e5d4 e3d4 d6d5 e4e5 g7g5 f5g6 f6e5 g6h7 g8h7 d4e5 f8f1 g1f1 c8f8 f1e2 d5d4 c3c7 h7g6 e5d4 b7g2 c7g7 g6h5 g7g2 f8e8 d4e3 h5h4 e2f3 h4h3 e3f4"
"1840187"	"UKR-ch U16"	"Vinnytsia"	"2007.03.10"	"9"	"Sivuk, Vitaly"	"Baryshpolets, Andrey"	"1-0"	2203	2264	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 f2f3 e7e6 c1e3 f8e7 d1d2 e8g8 e1c1 d6d5 e4d5 f6d5 c3d5 d8d5 c2c4 d5d6 d4c6 d6c6 f1d3 e6e5 d2c2 f7f5 c4c5 c8e6 d3c4 a8c8 b2b4 a7a6 c1b1 g8h8 d1c1 e5e4 f3e4 f5e4 h1e1 e6f5 h2h3 f5g6 e1d1 c8d8 d1d8 f8d8 c1d1 c6e8 b1c1 d8d1 c2d1 g6f7 d1b3 f7c4 b3c4 e7f6 c4d5 e8e7 c1c2 h7h6 a2a4 e7e8 c2b3 e8e7 b3c4 f6a1 b4b5 a6b5 a4b5 e7f6 d5d2 f6e6 c4b4 a1f6 d2c2 e6d5 c2c4 d5e5 c4b3 f6e7 b3c3 e5e6 c3c4 e6e5 c4d4 e5e6 d4c4 e6e5 c4c3 e5e6 e3d4 e7f8 c3c4 e6f5 b4b3 e4e3 d4e3 f5b1 b3c3 f8e7 e3d4 e7d8 b5b6 b1c1 c3b3 c1d1 b3a3 d8e7 c4c3 e7f8 c3e3 d1h5 a3b4 h5g6 b4c3 h8g8 e3f3 g6b1 f3b7 b1c1 c3d3 c1d1 d3c4 d1f1 c4b4 f1b1 b4a5 b1e1 a5a6 e1b4 b7d5 g8h8 a6b7"
"739214"	"Bad Bertrich op 11th"	"Bad Bertrich"	"2003.??.??"	"5"	"Kleifges, Matthias"	"Mittelsteiner, Horst"	"1-0"	2175	1980	NA	NA	NA	NA	"e2e4 d7d5 e4d5 g8f6 d2d4 c8g4 f2f3 g4f5 f1b5 b8d7 c2c4 a7a6 b5d7 d8d7 g1e2 e8c8 b1c3 e7e6 d5e6 d7e6 d4d5 e6b6 d1b3 f8b4 c1d2 d8e8 e1c1 f5d3 e2f4 d3f5 g2g4 b4c3 b3c3 f5d7 g4g5 f6g8 h1e1 g8e7 d2e3 c7c5 f4d3 e7f5 e3c5 b6g6 f3f4 g6h5 c3a5 h5h2 d5d6"
"1844692"	"Chebanenco Memorial"	"Kishinev"	"2007.03.14"	"6"	"Melnichenko, Alexander"	"Itkis, Boris"	"1/2-1/2"	2219	2424	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 b8d7 e2e3 f8e7 a1c1 h7h6 g5h4 e8g8 c4d5 e6d5 g1f3 c7c6 f1d3 f6e4 h4e7 d8e7 e1g1 f8e8 f1e1 d7f8"
"1144285"	"Poznan op-B"	"Poznan"	"2004.07.23"	"8"	"Piechota, Izabela"	"Skowronski, Henryk"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 b1c3 a7a6 d2d3 e7e6 f1e2 f8e7 e1g1 g8f6 h2h3 e8g8 c1e3 b8c6 d3d4 c5d4 f3d4 c6d4 e3d4 e6e5 d4e3 c8e6 c3d5 f6e4 d5e7 d8e7 e2g4 e6g4 d1g4 e4f6 g4g3 g8h8 f1e1 g7g6 g3h4 f6d5 e3g5 f7f6 g5d2 a8c8 a1c1 g6g5 h4g3 d5f4 h3h4 f8g8 g3f3 f4g2 g1g2 g5h4 g2h1 g8g6 e1g1 c8g8 g1g6 g8g6 c1g1 e5e4 f3e3 f6f5 g1g6 h7g6 d2c3 h8h7 e3d4 e7e5 d4e5 d6e5 c3e5 g6g5 h1g2 h7g6 c2c4 g6f7 b2b4 f7e6 e5h2 f5f4 a2a4 e6e5 a4a5 e5d4 c4c5 d4c4 g2h3 e4e3 f2e3 f4e3 h3g2 c4d3 g2f1 d3d2 c5c6 b7c6 b4b5 c6b5 h2g1 e3e2 f1g2 e2e1Q g1c5 e1e3 c5e3 d2e3 g2h3 e3f3 h3h2 g5g4 h2g1 g4g3 g1h1 g3g2 h1g1 h4h3 g1h2 f3f2 h2h3 g2g1R h3h2 g1g3 h2h1 g3h3"
"224064"	"Nassau CC-ch"	"Nassau"	"2000.10.16"	"1"	"Capolongo, John J"	"Furdzik, Rafal"	"0-1"	1791	2208	NA	NA	NA	NA	"e2e4 g7g6 d2d4 f8g7 f1c4 c7c6 c2c3 d7d5 e4d5 c6d5 c4d3 b8c6 c1f4 g8h6 d1d2 h6f5 g1e2 e8g8 d3f5 c8f5 e2g3 f5b1 a1b1 d8a5 b1a1 f8e8 e1g1 e7e5 d4e5 c6e5 f4e5 e8e5 g3e2 e5e4 f1d1 a8e8 e2g3 e4e6 a2a3 h7h5 d2f4 a5b6 f4b4 b6a6 a3a4 e6b6 b4a3 h5h4 b2b4 h4g3 h2g3 a6c4 a1c1 b6e6 a3b2 e6e2 d1d2 e2e1 g1h2 c4g4"
"1122979"	"ASEAN IM 3rd"	"Bangkok"	"2004.06.22"	"2"	"Cain, Celestino"	"Myo, Naing"	"1/2-1/2"	2310	2425	NA	NA	NA	NA	"c2c4 c7c5 b1c3 b8c6 g2g3 g7g6 f1g2 f8g7 g1f3 e7e5 e1g1 g8e7 d2d3 e8g8 a1b1 d7d6 a2a3 a7a5 c1d2 h7h6 f3e1 c8e6 e1c2 d6d5 c4d5 e7d5 c2e3 c6e7 e3d5 e7d5 d1c1 g8h7 c3d5 e6d5 c1c5 d5g2 g1g2 e5e4 c5b5 e4d3 e2d3 f8e8 f1e1 e8e1 b1e1 a8a6 b5b7 d8d3 e1e3 d3d6 e3f3 a6b6 b7f7 d6d2 b2b3 b6d6 h2h4 h6h5 f3f4 d2e1 f7b7 d6d1 g2h3 e1h1 b7h1 d1h1 h3g2 h1b1 b3b4 a5b4 f4b4 b1a1 a3a4 a1a3 g2f1 g7c3 b4c4 c3a5 c4f4 a3a2 f1g2 a5b6 g2f1 h7g7 f1g1 b6c7 f4c4 c7e5 g1g2 g7f6 c4c6 f6f5 c6c4 f5e6 c4b4 e5d6 b4d4 d6c5 d4f4 e6e5 g2f1 c5d4 f1g2 a2a4 f4f8 a4a2 f8f4 d4c5 f4f7 a2b2 f7f4 c5d4 f4f3 e5e4 f3f7 e4d3 f7f4 d3c4 g2f1 c4d5 f1g2 d5e5 f4f8 b2b6 f8f7 b6f6 f7f6 e5f6 f2f3 f6f5 g2h3 d4f2 g3g4 h5g4 f3g4 f5f4 g4g5 f2h4 h3h4 f4f5 h4h3 f5g5 h3g3"
"16851"	"Asturias-chT40 Primera B"	"Asturias"	"1999.??.??"	"1"	"Romero Marras, Juan Jose"	"Gonzalez Munoz, Jose Miguel"	"0-1"	NA	NA	NA	NA	NA	NA	"d2d4 e7e6 c2c4 d7d5 g1f3 c7c6 b1c3 g8f6 c1g5 h7h6 g5f4 d5c4 e2e3 b7b5 a2a3 f8e7 f1e2 c8b7 e1g1 e8g8 d1c2 b8d7 b2b3 c4b3 c2b3 f8e8 f1c1 a7a6 e3e4 d8b6 f4e3 f6g4 c3d1 c6c5 e2d3 c5c4 d3c4 b5c4 b3c4 g4e3 d1e3 b7e4 d4d5 e6d5 e3d5 e4d5 c4d5 d7f6 d5a2 e7c5 a1b1 b6a7 b1b2 f6e4 g1f1 c5f2 b2f2 a7f2 a2f2 e4f2 f1f2 a8c8 c1c8 e8c8 f3d4 c8c3 a3a4 c3c4"
"1010833"	"Baden-ch U14"	"Eppingen"	"2004.??.??"	"7"	"Augner, Claas"	"Mrinski, Evgenij"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 f8c5 d4f3 d7d6 f1c4 g8f6 b1c3 c8g4 h2h3 g4h5 c1e3 c5e3 f2e3 e8g8 e1g1 f8e8 c4d3 d8e7 d1e1 h5g6 f3d2 a7a6 a2a4 a8d8 c3d5 f6d5 e4d5 g6d3 c2d3 c6b4 e1g3 e7e3 g3e3 e8e3 d3d4 b4d5 a1c1 g7g6 b2b4 d8d7 b4b5 a6b5 a4b5 d5c3 c1e1 e3e1 f1e1 c3b5 e1b1 b5d4 b1b7 g8g7 g1f2 d7e7 d2c4 d6d5 c4e3 e7d7 f2e1 d4e6 e1e2 d5d4 e3d1 d7d6 b7a7 d6b6 a7a2 c7c5 a2b2 b6c6 g2g3 c5c4 d1f2 d4d3 f2d3 c4d3 e2d3 c6a6 d3e2 a6a3 e2f2 e6c5 b2e2 a3b3 e2e3 b3e3 f2e3 g7f6 e3f4 c5e6 f4g4 h7h6 g4h4 g6g5 h4h5 e6g7 h5h6 g7f5 h6h5 f5g3 h5g4 g3e4 g4f3 e4d6 f3g4 f6g6 g4g3 f7f5 g3h2 g6h5 h2g3 d6e4 g3g2 g5g4 h3g4 h5g4 g2f1 f5f4 f1g1 f4f3 g1h1"
"1557240"	"Assisi op-A"	"Assisi"	"2006.02.03"	"3"	"Magalotti, Andrea"	"Giuliani, Sante"	"1/2-1/2"	2136	2004	NA	NA	NA	NA	"e2e4 d7d5 e4d5 d8d5 b1c3 d5a5 d2d4 g8f6 f1c4 c8f5 g1f3 e7e6 d1e2 c7c6 f3e5 f8b4 c1d2 b8d7 e1c1 d7e5 d4e5 f6d5 c3e4 f5e4 e2e4 b4d2 d1d2 e8c8 h1d1 a5c5 g2g3 h7h6 d2d4 d5e7 g3g4 d8d4 d1d4 h8d8 c2c3 d8d4 e4d4 c5d4 c3d4 e7d5 c4d5 c6d5 f2f4 c8d7 c1d2 g7g6 d2c3 d7c6 c3b4 b7b6 a2a4 a7a5 b4c3 c6d7 c3d3 d7e7 d3e3 e7f8 h2h4 f8e7 h4h5 g6h5 g4h5 f7f5"
"462934"	"Mecklenburg VP LL2 West 0102"	"Mecklenburg VP"	"2002.04.14"	"8.2"	"Gottschalk, Maik"	"Jacobs, Paul"	"1/2-1/2"	1652	1513	NA	NA	NA	NA	"c2c4 g7g6 b1c3 f8g7 g2g3 d7d6 f1g2 g8f6 d2d3 c7c6 g1f3 e8g8 e1g1 b8d7 a1b1 a7a6 a2a4 f8e8 c1g5 e7e5 e2e4 d7f8 b2b4 f8e6 d1b3 e6g5 f3g5 h7h6 g5f3 c8e6 b3c2 f6d7 f3d2 d8f6 c3e2 f6e7 f2f4 e6g4 d2f3 e5f4 e2f4 g4f3 g2f3 g7d4 g1h1 d7f6 f4e2 d4a7 c2d2 g8h7 b4b5 f6d7 b5a6 b7b6 a4a5 b6a5 b1b7 e8b8 f1b1 e7f6 d2f4 f6f4 e2f4 b8b7 b1b7 d7e5 f3e2 h7g8 h1g2 a5a4"
"1678140"	"Stare Mesto op"	"Stare Mesto"	"2006.08.16"	"7"	"Brokken, Dennis"	"Vojtek, Vladimir"	"1-0"	2173	2387	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 e8g8 a2a3 b4c3 c2c3 b7b6 c1g5 c8b7 f2f3 d7d6 e2e4 c7c5 d4d5 b8d7 g1h3 h7h6 g5f4 e6d5 c4d5 f8e8 f1e2 d8e7 c3d2 f6h5 e1g1 f7f5 e2d3 g7g5 f4g3 h5g3 h2g3 f5e4 d3e4 d7f6 h3f2 e7e5 e4g6 e5e2 d2c3 f6d5 c3b3 c5c4 b3a4 e8e7 g6e4 g8f8 a1e1 e2b2 e4d5 b7d5 e1e7 f8e7 f1e1 e7f8 a4d7 b2f6 f2g4 f6g6 d7e7 f8g8 g4f6 g8h8 f6d5 g6g7 e7d6 c4c3 e1e7 c3c2 d6c6 c2c1Q c6c1 g7d4 g1h2"
