"Event"	"Site"	"Date"	"Round"	"White"	"Black"	"Result"	"WhiteElo"	"BlackElo"	"WhiteTitle"	"BlackTitle"	"WhiteFideId"	"BlackFideId"	"Movetext"
"144256"	"Black Sea Countries-ch (Women)"	"Batumi"	"2000.05.21"	"8"	"Mamedjarova, Zeinab"	"Chanturia, Tamar"	"1-0"	2189	2000	NA	NA	NA	NA	"d2d4 g7g6 g1f3 f8g7 c1f4 d7d6 e2e3 b8d7 f1c4 g8f6 h2h3 d6d5 c4d3 e8g8 b1d2 c7c6 e1g1 f6h5 f4h2 f7f5 c2c3 d8e8 f3e5 f5f4 d2f3 d7e5 d4e5 g7h6 d1e2 c8f5 e3e4 f5e6 f3d4 e8f7 e4d5 c6d5 e2f3 h5g7 d3c2 e6d7 c2b3 e7e6 c3c4 d5c4 b3c4 a8c8 a1c1 g7f5 d4f5 f7f5 f3b7 d7c6 b7e7 c8e8 e7h4 f4f3 g2g4 f5g5 h4g5 h6g5 c1d1 f8f7 d1d6 c6d7 f1d1 d7c8 h2g3 f7c7 b2b3 g5e7 c4e6 c8e6 d6e6 c7c2 d1d3 g8f7 e6a6 e7c5 d3f3 f7g8 g1g2 c5b6 a2a4 c2e2 g2f1 e2e4 f3d3 e8c8 a4a5 c8c1 f1g2 b6d4 a6d6 d4e5 d6d8 g8f7 d3d7 f7e6 g3e5 e4e5 d7a7 e5b5 d8d3 c1b1 d3e3 e6f6 e3f3 f6e6 a7h7 b1b3 f3b3 b5b3 a5a6 b3a3 a6a7 e6f6 f2f3 g6g5 g2g3 f6g6 h7b7 g6f6 h3h4 a3a5 h4g5 f6g5 b7b5"
"1919328"	"Balatonlelle IM 25th"	"Balatonlelle"	"2007.06.18"	"3"	"Wittmann, Walter"	"Szabo, Zsolt Jozsef"	"1/2-1/2"	2316	2452	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1c4 e7e6 c4b3 b7b5 c1g5 b5b4 c3a4 b8d7 f2f3 c8b7 e1g1 d8c7 f1e1 f8e7 c2c3 b4c3 b3e6 c3b2 a1b1 f7e6 d4e6 c7c4 e6g7 e8f7 g7f5 b7c6 a4b2 c4a2 d1d4 h8b8 f5e7 f7e7 g5f6 d7f6 e4e5 d6e5 d4c5 e7f7 c5c6 a8a7 c6c4 a2c4 b2c4 b8b1 e1b1 f6d7"
"1753759"	"Bizkaia-chB"	"Zornotza"	"2006.11.25"	"6"	"Valdezate Suarez, Fernando"	"Goiria Montoya, Anton"	"1/2-1/2"	2081	1929	NA	NA	NA	NA	"d2d4 d7d5 g1f3 g8f6 c1f4 g7g6 e2e3 f8g7 h2h3 e8g8 f1e2 c7c5 c2c3 c5d4 e3d4 b8c6 e1g1 c8f5 b1d2 d8d7 f3e5 c6e5 f4e5 f8d8 f1e1 f6e4 e5g7 g8g7 e2f3 e4f6 d1e2 d8e8 g2g4 f5e6 e2e5 d7d6 e5d6 e7d6 g1h2 h7h5 g4g5 f6d7 e1e3 d7b6 a1e1 e6d7 e3e8 a8e8 e1e8 d7e8 h2g3 f7f5 b2b3 e8f7 a2a4 b6c8 g3f4 c8e7 f4e3 g7f8 a4a5 f8e8 b3b4 e8d7 f3e2 d7c7 d2b3 f7g8 b3c1 g8f7 c1d3 f7g8 d3f4 g8f7 f4g2 f7g8 g2h4 g8f7 e3f4 c7d8 e2b5 f7e6 b5e2 e6f7 b4b5 f7e8 c3c4 d5c4 e2c4 e7c8 f4e3 d8e7 c4d5 b7b6 a5a6 e7f8 d5c6 e8f7 d4d5 f8e7 h4g2 e7d8 e3d4 c8e7 g2e3 d8c7 e3c4 e7c8 f2f4 c8e7 h3h4 e7c8 c6a8 c8e7 a8b7 f7e8"
"1112132"	"GER-ch U12"	"Willingen"	"2004.06.04"	"11"	"Lobmeyer, Fabian"	"Guennigmann, Manuel"	"1/2-1/2"	1522	1383	NA	NA	NA	NA	"d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 b8d7 c4d5 e6d5 e2e3 c7c6 g1f3 f8e7 d1c2 e8g8 f1d3 f8e8 e1g1 f6e4 c3e4 d5e4 d3e4 e7g5 e4h7 g8h8 c2f5 d7f6 f5g5 f6h7 g5d8 e8d8 f3e5 h8g8 a1d1 f7f6 e5c4 c8e6 b2b3 e6c4 b3c4 a8c8 a2a4 f6f5 f2f3 h7f6 d1b1 d8d7 b1b3 c8e8 f1d1 g8f7 g1f2 f7e7 b3d3 e8d8"
"493158"	"St Petersburg Admiralteiskii (Women)"	"St Petersburg"	"2001.12.11"	"9"	"Bezgodova, Svetlana"	"Kharashkina, Bairta"	"0-1"	2254	2178	NA	NA	NA	NA	"g1f3 f7f5 g2g3 g8f6 f1g2 g7g6 e1g1 f8g7 d2d4 e8g8 c2c4 d7d6 d4d5 c7c6 b1c3 e7e5 d5e6 c8e6 b2b3 f6e4 c3e4 g7a1 d1d6 d8d6 e4d6 b7b6 f3g5 e6d7 f1d1 a1g7 d6b5 a7a6 b5c7 a8a7 c1f4 h7h6 g5e6 f8c8 h2h4 g8f7 d1d6 g7f6 d6d7 b8d7 g2c6 d7e5 c6d5 f7e7 f4e3 a7c7 e6c7 c8c7 e3b6 c7d7 b6c5 e7d8 c5b6 d8e8 f2f4 d7d5 c4d5 e5d7 b6c7 d7c5 g1g2 c5e4 c7a5 e8d7 a5b4 h6h5 g2f3 f6c3 b4c3 e4c3 a2a4 d7d6 f3e3 d6d5 e3d3 c3e4 b3b4 e4g3 b4b5 a6b5 a4b5 d5c5 b5b6 c5b6 d3d4 g3e2 d4e5 b6c5 e5f6 c5d4 f6g6 e2g3"
"1366479"	"ARG-chT Magistral"	"Buenos Aires"	"2005.06.14"	"7"	"Liascovich, Lucas Agustin"	"Perelman, Hernan"	"0-1"	2413	2148	NA	NA	NA	NA	"d2d4 g8f6 c2c4 c7c5 d4d5 b7b5 c4b5 a7a6 f2f3 a6b5 e2e4 d8a5 c1d2 b5b4 b1a3 d7d6 a3c4 a5c7 f1d3 g7g6 g1e2 f8g7 d1c1 b8d7 e1g1 d7b6 a2a3 e8g8 d2h6 c8a6 h6g7 g8g7 e2g3 e7e6 c4b6 c7b6 d3a6 a8a6 d5e6 f7e6 a3b4 a6a1 c1a1 b6b4 a1a6 b4d4 g1h1 h7h5 h2h4 d4e5 f3f4 e5d4 a6a5 d6d5 e4e5 f6g4 a5c7 f8f7 c7d8 g4f2 f1f2 d4f2 d8g5 f2e1 h1h2 e1d1 f4f5 d1g4 f5f6 g7h7 g5e3 g4h4 h2g1 h4d4 e3d4 c5d4 g3e2 d4d3 e2c3 f7b7 c3d1 b7b4"
"660777"	"HUN-chT2 Erkel 0203"	"Hungary"	"2002.11.24"	"3"	"Horvath, Jeno Kalman"	"Molnar, Jozsef"	"1-0"	2114	2142	NA	NA	NA	NA	"d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 e7e6 e2e3 f8d6 f1d3 b8d7 e3e4 d5e4 c3e4 f6e4 d3e4 d7f6 e4c2 d8a5 c1d2 a5h5 d1e2 e8g8 e1c1 c6c5 d2g5 b7b6 h2h3 c8b7 d4d5 f6d5 c4d5 b7d5 d1d5 d6f4 g5f4 h5d5 e2e4 g7g6 e4d5 e6d5 h1e1 f8e8 e1e8 a8e8 c1d2 f7f6 h3h4 g8f7 f4h6 e8e7 c2b3 f7e6 b3c2 e6f7 h6f4 e7e8 g2g4 f7g7 f3g1 h7h6 g1e2 g6g5 f4g3 g7f7 h4h5 f7e7 f2f3 a7a6 g3f2 e7d6 f2g3 d6c6 g3f2 b6b5 e2g3 a6a5 g3f5 e8h8 f2g3 a5a4 f5e7"
"1682220"	"Berlin op 08"	"Berlin"	"2006.08.21"	"3"	"Fiss, Wolfgang"	"Feldmann, Guido"	"0-1"	1714	2006	NA	NA	NA	NA	"e2e3 c7c5 d2d4 g8f6 g1f3 e7e6 a2a3 b7b6 g2g3 c8b7 f1g2 f8e7 e1g1 d7d6 b2b4 b8d7 c1b2 d8c7 d4c5 b6c5 b4b5 c5c4 b1c3 e8g8 f3d4 d6d5 d1e2 f8e8 f1d1 d7c5 d1d2 a7a6 g3g4 a6b5 d4b5 c7b6 a1b1 b7c6 b5d4 c5a4 b2c1 a4c3 b1b6 c3e2 d4e2 c6a4 e2c3 f6g4 e3e4 e7g5 c3a4 g5d2 c1d2 a8a4 d2b4 g4f6 e4d5 e6d5 b6d6 h7h6 g2d5 f6d5 d6d5 e8a8 d5d6 a8c8 c2c3 g7g5 d6d4 g8g7 g1g2 f7f6 d4d6 a4a7 g2g3 g7g6 d6e6 g6f5 e6d6 f5e5 d6d4 f6f5 b4d6 e5e6 d6b4 a7d7 d4d7 e6d7 h2h4 d7e6 h4g5 h6g5 g3f3 e6e5 a3a4 g5g4 f3g3 e5e4 a4a5 c8a8 f2f3 g4f3 g3f2 f5f4 f2f1 a8h8"
"1819632"	"Nova Gorica op-B 12th"	"Nova Gorica"	"2007.01.30"	"8"	"Di Lazzaro, Gabriele"	"Petrovic, Marko"	"0-1"	2006	1916	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 c2c3 d7d6 d2d4 c5d4 c3d4 a7a6 d4d5 c6b8 b1c3 g7g6 c1e3 f8g7 e3d4 g8f6 f1e2 e8g8 e1g1 b8d7 a1c1 b7b5 a2a3 c8b7 f3d2 e7e5 d4e3 a8c8 f2f4 d8e7 f4f5 h7h6 f5g6 f7g6 d1e1 f8f7 e1g3 g8h7 g3h3 c8c7 d2f3 f6h5 g2g3 b7c8 h3g2 d7f6 f3h4 e7d7 c3a2 c7c1 f1c1 a6a5 e3b6 d7b7 b6a5 b7a7 g1h1 a7a5 c1c8 f6g4 h4f3 a5a7 g2g1 g4f2 h1g2 a7d7 c8c2 f2e4 e2f1 d7g4 f1e2 h5f4"
"1784362"	"Washington Class-ch A"	"Seattle"	"2006.11.24"	"1"	"Ummel, Igor"	"Hosford, Michael J"	"1/2-1/2"	1648	1829	NA	NA	NA	NA	"f2f4 d7d5 b2b3 g8f6 g1f3 c8g4 e2e3 b8d7 c1b2 c7c6 f1e2 e7e6 e1g1 f8d6 f3e5 g4e2 d1e2 d8c7 d2d4 f6e4 b1d2 d7f6 d2f3 e8g8 c2c4 a7a5 c4c5 d6e7 f3e1 a5a4 b3b4 a4a3 b2c1 e4c3 e2c2 f6e4 c1d2 c3b5 e1d3 f7f6 e5g4 c7b8 g4f2 b8e8 d3c1 e4d2 c2d2 e7d8 f2d3 d8c7 c1e2 e6e5 e2c3 b5c3 d2c3 e5e4 d3e1 a8a4 e1c2 e8a8 a1b1 a8a6 b1b3 f8a8 f1f2 f6f5 c3d2 b7b5 d2c1 a6a7 c2e1 a7b8 f2c2 g7g5 g2g3 g5f4 e3f4 g8f7 c2c3 b8h8 e1c2 c7d8 g1f2 d8f6 f2e3 h7h5 b3a3 h5h4 a3a4 a8a4 c3a3 h8a8 a3a4 a8a4 c1b2 h4g3 h2g3 f7e6 e3d2 a4a8 b2b3 a8h8 a2a4 b5a4 b3a4 h8h2 d2c1 h2g1 c1d2 g1f2 d2c1 f2g1 c1d2"
"397170"	"Asia-ch U20 Girls"	"Teheran"	"2001.07.17"	"7"	"Sachdev, Tania"	"Kasturi, M."	"1/2-1/2"	2151	2115	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 d2d3 d7d6 g2g3 g7g6 f1g2 f8g7 e1g1 e7e6 c2c3 g8e7 b1a3 e8g8 f1e1 a7a6 d3d4 c5d4 c3d4 d6d5 e4e5 e7f5 a3c2 d8b6 b2b3 c8d7 h2h4 c6b4 c2b4 b6b4 a2a4 f8c8 c1a3 b4b6 a3c5 b6d8 f3h2 b7b6 c5a3 c8c7 d1d3 a6a5 h2g4 a8c8"
"96040"	"Tula Club-ch op"	"Tula"	"2000.??.??"	"7"	"Khanov, Vjacheslav"	"Makhianov, Vadim"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 b8d7 f1c4 g8f6 e4g5 e7e6 d1e2 d7b6 g1f3 b6c4 e2c4 h7h6 g5h3 f8e7 c1e3 d8d5 c4d3 b7b6 e1g1 e8g8 b2b3 c8b7 f1e1 a8c8 a1d1 c6c5 c2c4 d5c6 h3f4 c5d4 f3d4 c6e4 f2f3 e4d3 f4d3 f6d7 g1f2 d7c5 d3c5 e7c5 d4b5 c5e3 e1e3 a7a6 b5d6 c8c7 b3b4 b7c8 a2a4 f8d8 e3d3 e6e5 f2e3 c8e6 d1c1 g8f8 g2g3 f8e7 c4c5 a6a5 c1d1 b6c5 b4b5 d8b8 d1c1 c5c4 d3d1 c4c3 e3e4 b8b6 d6f5 e6f5 e4f5 c7c4 d1e1 g7g6 f5e5 b6d6 e1e4 d6e6 e5d5 e6e4 f3e4 c4a4 c1c3 a4b4 d5c6 e7d8 b5b6 d8c8 c3c5 c8b8 c5e5"
"1368892"	"SLO-chT2 East"	"Velenje"	"2005.10.13"	"5"	"Prisenk, Silvo"	"Zerjavic, Damir"	"1/2-1/2"	1842	1500	NA	NA	NA	NA	"f2f4 c7c5 e2e4 d7d6 g1f3 g7g6 c2c3 g8f6 d2d3 f8g7 f1e2 d8b6 d1c2 b8c6 b1d2 a7a6 d2c4 b6a7 c4e3 e8g8 e1g1 b7b5 h2h3 f6h5 e3d1 h5g3 f1f2 b5b4 c3c4 f7f5 g1h2 f5e4 d3e4 g3h5 g2g3 e7e5 c2d3 a7d7 f4f5 g6f5 d3d5 g8h8 f3e5 g7e5 e2h5 c8b7 d5d3 c6d4 e4f5 d7c6 d3f1 d4f5 c1f4 e5d4 h5f3 c6d7 f3b7 d7b7 f2f3 b7e7 a2a3 a6a5 a3b4 a5b4 a1a8 f8a8 f4d2 f5g7 f3f7 e7e8 d2g5 h8g8 f1f3 a8a1 f7e7 e8f8 f3e2 f8f5 g5f4 f5b1 e7g7 g8g7 e2e7 g7g6 e7e8 g6f5 e8h5 f5e6 h5d5 e6e7 d5d6 e7f7 d6d5 f7g6 d5g5 g6f7"
"55363"	"Catalunya-ch"	"Barcelona"	"2000.??.??"	"6"	"Moskalenko, Viktor"	"Gonzalez Rodriguez, Jorge Armando"	"0-1"	2518	2312	NA	NA	NA	NA	"d2d4 g8f6 g1f3 b7b5 c1g5 e7e6 e2e4 c8b7 b1d2 c7c5 a2a4 b5a4 e4e5 h7h6 g5h4 g7g5 f3g5 h6g5 h4g5 f8e7 e5f6 e7f6 g5f6 d8f6 d2c4 b7d5 d4c5 d5c4 f1c4 f6b2 e1g1 b2b4 d1d4 h8h5 f1d1 b4c5 c4e2 c5d4 d1d4 h5c5 d4h4 c5c2 h4h8 e8e7 e2f3 d7d5 h2h4 a7a5 h4h5 f7f5 h5h6 e7f6 a1a4 c2c7 g2g3 c7a7 h6h7 f6g7 h8e8 g7h7 e8e6 a7d7 e6e8 h7g7 g1g2 g7f7 f3h5 f7f6 g2f1 d7a7 e8d8 b8d7 d8a8 a7a8 h5f3 f6e5 a4a1 d7c5 a1e1 c5e4 f3d1 e5d4 d1a4 e4c3 a4b3 a5a4 b3c2 a4a3 c2b3 a8b8"
"1960323"	"LIB-ch"	"Beirut"	"2007.07.25"	"1"	"Tarraf, Tarraf"	"Sariyyidin, Amin"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4 c7c5 c2c3 b8c6 g1f3 g7g6 f1c4 h7h6 e1g1 f8g7 d2d4 d7d6 d4c5 d6c5 d1d8 c6d8 c1e3 b7b6 c4b5 e8f8 f1d1 c8b7 b1d2 d8c6 d2c4 g8f6 e4e5 f6g4 e3f4 h6h5 h2h3 g4h6 d1d7 a8b8 a1d1 f8g8 b5c6 b7c6 d7d8 b8d8 d1d8 g7f8 f3g5 h6f5 e5e6 f7e6 g5e6 g8f7 e6f8 h8f8 c4e5 f7g7 d8f8 g7f8 e5c6 a7a6 c6b8 a6a5 b8d7 f8f7 d7b6 f5d6 f4d6 e7d6 b6c4 a5a4 c4d6 f7e6 d6c4 e6d5 c4b6 d5e4 b6a4 e4d3 a4c5 d3c2 a2a4"
"1928265"	"South African op"	"Cape Town"	"2007.07.05"	"10"	"Hercules, Benjamin Vincent"	"Eichab, Charles Sidney"	"1-0"	NA	2045	NA	NA	NA	NA	"e2e4 e7e5 d2d4 e5d4 g1f3 b8c6 f3d4 g8f6 d4c6 b7c6 e4e5 d8e7 d1e2 f6d5 c2c4 d5b6 g2g3 c8a6 b2b3 e8c8 c1b2 h7h5 f1g2 h5h4 e1g1 e7e6 b1d2 h4g3 f2g3 f8c5 f1f2 c5f2 e2f2 h8h5 a2a4 c8b8 a4a5 b6c8 d2e4 e6e7 e4c5 a6b7 a1a4 d7d6 c5b7 b8b7 a4b4 c8b6 a5b6 d6e5 b6c7 b7c7 f2a7 c7d6 b4b7 e7f6 b2a3"
"425551"	"Lisbon op"	"Lisbon"	"2001.08.24"	"4"	"Dubois, Martine"	"Dias, Paulo Jorge Guimara"	"0-1"	2029	2301	NA	NA	NA	NA	"e2e4 g8f6 e4e5 f6d5 d2d4 d7d6 c2c4 d5b6 e5d6 e7d6 b1c3 f8e7 c1e3 e8g8 f1d3 c7c5 g1e2 b8c6 e1g1 c8g4 f2f3 g4h5 c3d5 f8e8 d5b6 d8b6 d4c5 d6c5 e2f4 e7g5 d1c1 a8d8 f1e1 g5f4 e3f4 e8e1 c1e1 b6b2 d3f1 b2d4 f4e3 d4e5 e1c1 h5g6 e3f4 e5d4 f4e3 d4d6 c1c3 c6d4 a1c1 h7h6 e3f2 b7b6 c1e1 d4c2 e1e5 d6d1 e5d5 d8d5 c4d5 d1d5 f3f4 d5a2 c3e5 a2e6 e5b8 g8h7 b8a7 c2e3 f1b5 e3g4 b5d7 e6b3 a7a1 g4f2 g1f2 b3c2 f2g1 g6e4"
"38950"	"ROM-ch (Women)"	"Iasi"	"1999.12.15"	"1"	"Calotescu, Ana Cristina"	"Calota, Alina"	"1-0"	2176	2096	NA	NA	NA	NA	"g1f3 g7g6 d2d4 f8g7 c2c4 g8f6 g2g3 e8g8 f1g2 d7d6 e1g1 b8d7 b1c3 e7e5 e2e4 e5d4 f3d4 d7e5 b2b3 a7a6 h2h3 c7c5 d4e2 a8b8 c1e3 d8c7 a1c1 b7b5 f2f4 e5d7 c4b5 a6b5 b3b4 f8e8 b4c5 d7c5 e4e5 d6e5 f4e5 f6d7 c3e4 e8e5 e3f4 c7b6 g1h2 c5e4 f4e5 d7e5 g2e4 e5c4 d1d3 c8e6 e2f4 b8d8 f4d5 b6c5 c1d1 g8h8 d3e2 d8e8 e2c2 g7d4 d5c7 c5c7 d1d4 c7e5 c2f2 f7f5 e4c6 e8c8 f1e1 e5f6 c6b5 c4e5 d4d6 c8c2 f2c2 e5f3 h2h1 f3e1 d6e6 f6a1 c2c8 h8g7 c8d7"
"521399"	"AUS-ch U12 Girls"	"Sydney"	"2002.??.??"	"9.9"	"Page, Anthea"	"Chen, Lina"	"1-0"	NA	NA	NA	NA	NA	NA	"d2d4 d7d5 c1f4 c8f5 g1f3 g8f6 b1c3 b8c6 e2e3 e7e6 f1d3 f8d6 f4d6 f5d3 d1d3 d8d6 c3b5 c6b4 b5d6 c7d6 d3b5 b4c6 b5b7 a8d8 b7c6 f6d7 c6d6"
"1467839"	"Hamburg Junge op"	"Hamburg"	"2005.10.07"	"7"	"Szudra, Heinz Werner"	"Tatliak, Stefan"	"1-0"	2012	1768	NA	NA	NA	NA	"c2c4 g8f6 b1c3 e7e6 e2e4 d7d6 d2d4 b8d7 g1f3 e6e5 f1e2 f8e7 e1g1 e8g8 h2h3 c7c6 c1e3 b7b6 d1c2 c8b7 f1d1 d8c7 a1c1 f8e8 b2b4 a7a5 b4b5 c6c5 d4e5 d6e5 c3d5 b7d5 c4d5 e7d6 a2a4 d7f8 f3h4 f8g6 h4f5 g6f4 e2f3 f4g6 e3g5 g8h8 g5f6 g7f6 g2g3 e8g8 g1h2 g6e7 f3g4 a8d8 f5h6 g8g7 g4f5 e7g6 h3h4 d6f8 c2d3 d8d6 c1c4 g6e7 d3f3 c7d8 d1g1 d8e8 f5h3 g7g6 h6g4 e7g8 g4e3 g8h6 h3f5 g6g7 f3h5 g7g8 g3g4 f8g7 g4g5 f6g5 h4g5 e8d8 g1g3 h6f5 e4f5 f7f6 c4h4 h7h6 g5h6 g7f8 g3g8 h8g8 h5g6 g8h8 h4g4"
"568645"	"Gausdal Classics GM"	"Gausdal"	"2002.04.16"	"7"	"Halkias, Stelios"	"Lie, Kjetil A"	"1/2-1/2"	2546	2388	NA	NA	NA	NA	"d2d4 g8f6 c2c4 c7c5 d4d5 e7e6 b1c3 e6d5 c4d5 d7d6 g1f3 g7g6 f3d2 f8g7 d2c4 e8g8 c1f4 f6e8 d1d2 b7b6 a2a4 c8a6 e2e4 d8e7 c4e3 a6f1 e1f1 b8d7 a1e1 a7a6 e3c4 a8b8 h2h4 d7e5 f4e5 g7e5 h4h5 e8f6 h5g6 f7g6 c4e5"
"1162391"	"POR-chT"	"Vila Nova de Gaia"	"2004.08.02"	"1.2"	"Garcia Luque, Agustin"	"Dias, Paulo Jorge Guimara"	"1/2-1/2"	2406	2316	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d1e2 a7a6 b5c6 d7c6 e1g1 f8d6 d2d4 f6d7 c1g5 f7f6 g5h4 e8g8 b1c3 d8e8 a1d1 e8f7 h4g3 f8e8 d4e5 d7e5 f3e5 d6e5 g3e5 e8e5 f2f4 e5e7 d1d8 e7e8 d8e8 f7e8 f4f5 c8d7 f1d1 e8e7 e2c4 g8f8 h2h3 d7e8 c4d4 a6a5 a2a3 b7b6 c3e2 e8h5 g2g4 h5f7 e2g3 c6c5 d4c3 a8d8 d1d8 e7d8 e4e5 d8d1 g3f1 f6e5 c3e5 f7c4 e5f4 c4f1 f4f1 d1c2 f1b5 c2d1 g1f2 d1d4 f2f3 f8f7 b5e2 d4d5 f3f4 c5c4 g4g5 d5d4 f4f3 d4d5 f3f4 d5d6 f4f3 b6b5 f3g4 d6d4 g4f3 d4d5 f3f4 d5d6 f4f3 c7c5 a3a4 d6d5 f3f4 g7g6 f5g6 h7g6 a4b5 d5f5 f4g3 f5g5 g3h2 g5f4 h2g2 a5a4 b5b6 f4g5 g2h2 g5f4 h2g2 f4g5 g2h2 g5f4"
"545208"	"SUI-chT"	"Switzerland"	"2002.03.03"	"1.1"	"Milov, Vadim"	"Godena, Michele"	"0-1"	2626	2481	NA	NA	NA	NA	"d2d4 d7d5 c2c4 c7c6 b1c3 e7e5 e2e3 e5e4 d1b3 g8f6 c1d2 f8e7 c4d5 c6d5 g1e2 b8a6 e2f4 a6c7 f1e2 e8g8 h2h4 d8d6 h1g1 h7h6 h4h5 f8d8 g2g4 f6h7 e1c1 h7g5 d1f1 b7b5 c1b1 a7a5 f2f3 a5a4 b3c2 e4f3 e2f3 g5f3 f1f3 c8b7 f4d3 d8c8 d3c5 d6h2 f3g3 e7c5 d4c5 c7e6 c3b5 c8c5 b5c3 d5d4 e3d4 e6d4 c2d3 d4f3 g1g2 h2h1 d2c1 f3e1 d3d4 c5c3 d4c3 b7e4 b1a1 e1g2 g4g5 h1e1 g5h6 e1c3 b2c3 a8b8"
"1009874"	"Aragon-chT"	"Spain"	"2004.03.27"	"9.1"	"Escuer Sanchez, Nestor"	"Rudenco, Arthur"	"1-0"	2011	2161	NA	NA	NA	NA	"c2c4 g8f6 g1f3 g7g6 g2g3 f8g7 f1g2 c7c5 b1c3 d7d6 d2d3 b8c6 e1g1 e8g8 e2e3 e7e5 f3e1 c8e6 c3d5 a8b8 e3e4 c6d4 e1c2 f6d5 c2d4 d5c7 d4e6 c7e6 d1a4 a7a6 c1e3 g8h8 a1b1 f7f5 e4f5 g6f5 f2f4 e5f4 e3f4 g7e5 g2d5 e6f4 g3f4 e5f4 a4c2 f4e3 g1h1 f5f4 c2g2 b7b5 b2b3 d8e7 b1e1 e7h4 g2f3 b8e8 e1e2 e8e5 e2g2 e5g5 g2g5 h4g5 f3e3 b5c4 d3c4 h7h5 e3e6 f4f3 f1f3 g5c1 h1g2 c1d2 g2h3 f8f3 d5f3 d2a2 e6h6"
"460707"	"Baden OL 0102"	"Germany"	"2002.03.17"	"7.1"	"NN5"	"NN"	"1-0"	NA	NA	NA	NA	NA	NA	""
"1055720"	"ECU-ch U11 Girls"	"Azoguez"	"2004.03.20"	"6"	"Carrasco, Julieta"	"Orejuela Chango, Paulina"	"1/2-1/2"	NA	NA	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 b7b5 a4b3 f8e7 f1e1 e8g8 c2c3 d7d5 e4d5 f6d5 f3e5 c6e5 e1e5 c7c6 d2d4 e7d6 e5e1 d8h4 g2g3 h4h3 e1e4 h3f5 d1e2 f5f6 e4e8 c8h3 e8a8 f8a8 c1e3 a8e8 b3d5 c6d5 b1d2 h7h6 e2f3 f6g6 f3d5 g8h8 a1c1 d6b8 d5f3 e8e6 e3f4 b8f4 f3f4 e6f6 f4e4 g6g5 e4a8 h8h7 a8e4 g7g6 c1d1 h3g4"
"150439"	"Pula op 14th"	"Pula"	"2000.05.17"	"2"	"Bubalo, Dean"	"Feletar, Darko"	"0-1"	NA	2410	NA	NA	NA	NA	"c2c4 e7e5 e2e3 g8f6 d1c2 d7d6 d2d3 g7g6 g1e2 f8g7 g2g3 e8g8 f1g2 d6d5 e1g1 c7c6 b2b4 d5c4 d3c4 c8f5 e3e4 f5e6 a2a4 d8c7 b4b5 c6b5 c4c5 b5b4 a4a5 b8a6 c1e3 f6g4 f1c1 g4e3 f2e3 a8c8 b1d2 a6c5 c1b1 c7e7 c2d1 f8d8 b1b4 c5b3 b4b3 e6b3 d1b3 d8d2 e2c3 e7c5 c3d5 c5c2 b3c2 c8c2 g2f1 d2h2 a1d1 h2d2 d1b1 c2b2 b1c1 d2c2 c1d1 g7h6 f1d3 c2d2 d1d2 b2d2 d3c4 h6g5 c4b3 g5d8 a5a6 b7a6"
"1376306"	"EU-ch (Women) 6th"	"Kishinev"	"2005.06.20"	"9"	"Kosintseva, Nadezhda"	"Kachiani Gersinska, Ketino"	"1-0"	2459	2418	NA	NA	NA	NA	"e2e4 c7c6 d2d4 d7d5 e4e5 c8f5 b1c3 h7h5 f1d3 f5d3 d1d3 e7e6 g1f3 b8d7 e1g1 f8e7 c3e2 g8h6 b2b3 d7f8 c2c4 d8d7 c4c5 h6f5 c1d2 h5h4 b3b4 f8g6 g2g4 h4g3 f2g3 f7f6 e5f6 g7f6 a1e1 a7a5 g3g4 f5h4 f3h4 g6h4 e2f4 e6e5 d4e5 d7g4 g1h1 e8c8 e5f6 e7f6 b4b5 c6b5 c5c6 h4g6 f4g6"
"1894532"	"Berlin Unicorn op"	"Berlin"	"2007.05.17"	"3"	"Karunaharamoorthy, Achudhan"	"Badestein, Hartmut"	"0-1"	NA	2184	NA	NA	NA	NA	"g1f3 g8f6 d2d4 g7g6 c2c4 f8g7 b1c3 e8g8 e2e4 d7d6 f1e2 e7e5 c1g5 d8e8 g5f6 g7f6 c3d5 f6d8 d1c2 c7c6 d5e3 d8a5 e1f1 e5d4 f3d4 e8e7 a1d1 f8e8 e2d3 a5b6 c2c3 e7e5 d3b1 b8d7 e3g4 e5g7 f2f4 h7h5 g4f2 g7f6 f4f5 d7e5 d4f3 b6f2 f1f2 e5g4 f2g3 g4e5 g3f2 g6f5 e4f5 c8f5 b1f5 f6f5 d1d6 e5g4 f2g3 e8e4 c3d2 g4e3 d6d8 g8h7 d8a8 f5g4 g3f2 g4g2 f2e1 g2h1 e1f2 h1g2 f2e1 g2f1"
